Tė̃tis mė́gsta sakýti juokìngus dalykùs.	Tėtis mėgsta sakyti juokingus dalykus.	Daddy loves to say funny things.	dalykus	4	dalykas	Ncmpan-	1mascIAS
Ar̃ tù gãli pagamìnti skaniàs salotàs?	Ar tu gali pagaminti skanias salotas?	Can you make a tasty salad?	salotas	5	salotos	Ncfpan-	2femIA
Eĩkš sù manim̃ laukañ ir̃ pažiūrė́k į̃ žvaigždýnus.	Eikš su manim laukan ir pažiūrėk į žvaigždynus.	Come outside with me and look at the constellations.	žvaigždynus	7	žvaigždynas	Ncmpan-	1mascIAS
Jì mė́gsta šiuõs kãtinus.	Ji mėgsta šiuos katinus.	She likes these cats.	katinus	3	katinas	Ncmpan-	1mascIAS
Jìs prajuõkino vaikùs.	Jis prajuokino vaikus.	He made the children laugh.	vaikus	2	vaikas	Ncmpan-	1mascIAS
Strùtis tùri sparnùs, bèt jìs negãli skristì.	Strutis turi sparnus, bet jis negali skristi.	The ostrich has wings, but it cannot fly.	sparnus	2	sparnas	Ncmpan-	1mascIAS
Apsiaũk batùs. Eĩkime pietáuti.	Apsiauk batus. Eikime pietauti.	Put on your shoes. Let's go out for dinner.	batus	1	batas	Ncmpan-	1mascIAS
Àš manaũ, kàd daũgumai žmonių̃ mókytis trigonomètrines fùnkcijas ỹra beprãsmiška.	Aš manau, kad daugumai žmonių mokytis trigonometrines funkcijas yra beprasmiška.	I think that for many people learning the trigonometric functions is meaningless.	funkcijas	8	funkcija	Ncfpan-	2femIA
Àš mė́gstu bananùs.	Aš mėgstu bananus.	I love bananas.	bananus	2	bananas	Ncmpan-	1mascIAS
Báltus kilimùs sunkù išlaikýti švariùs.	Baltus kilimus sunku išlaikyti švarius.	White carpets are very hard to keep clean.	kilimus	1	kilimas	Ncmpan-	1mascIAS
Išsipláuk rankàs muilù.	Išsiplauk rankas muilu.	Wash your hands with soap.	rankas	1	ranka	Ncfpan-	2femIA
Jì bañdo pérdažyti sàvo namùs.	Ji bando perdažyti savo namus.	She's trying to repaint her house.	namus	4	namai	Ncmpan-	1mascIAS
Jiẽ sùmalė kviečiùs į̃ mìltus.	Jie sumalė kviečius į miltus.	They grind wheat into flour.	kviečius	2	kvietys	Ncmpan-	1mascIS
Jiẽ sùmalė kviečiùs į̃ mìltus.	Jie sumalė kviečius į miltus.	They grind wheat into flour.	miltus	4	miltai	Ncmpan-	1mascIAS
Jì nóri pérdažyti sàvo pláukus raudónai.	Ji nori perdažyti savo plaukus raudonai.	She wants to dye her hair red.	plaukus	4	plaukas	Ncmpan-	1mascIAS
Ką̃ labiaũ mė́gsti: óbuolius ar̃ bananùs?	Ką labiau mėgsti: obuolius ar bananus?	Which do you like better, apples or bananas?	obuolius	4	obuolys	Ncmpan-	1mascIS
Ką̃ labiaũ mė́gsti: óbuolius ar̃ bananùs?	Ką labiau mėgsti: obuolius ar bananus?	Which do you like better, apples or bananas?	bananus	6	bananas	Ncmpan-	1mascIAS
Kománda bùvo padalìnta į̃ mažesnès grupelès.	Komanda buvo padalinta į mažesnes grupeles.	The team was divided into smaller groups.	grupeles	5	grupelė	Ncfpan-	2femĖ
Màno sẽsė mė́gsta melionùs, ir̃ àš taĩp pàt.	Mano sesė mėgsta melionus, ir aš taip pat.	My sister likes melons and so do I.	melionus	3	melionas	Ncmpan-	1mascIAS
Nustók būčiúoti keistùs berniukùs!	Nustok būčiuoti keistus berniukus!	Stop kissing strange boys!	berniukus	3	berniukas	Ncmpan-	1mascIAS
Põnai, užvèskite sàvo varikliùs.	Ponai, užveskite savo variklius.	Gentlemen, start your engines.	variklius	4	variklis	Ncmpan-	1mascIS
Triùšiai mė́gsta válgyti morkàs.	Triušiai mėgsta valgyti morkas.	Rabbits like to eat carrots.	morkas	3	morka	Ncfpan-	2femIA
Vaikaĩ skìna sodè gėlès.	Vaikai skina sode gėles.	The kids are picking flowers in the garden.	gėles	3	gėlė	Ncfpan-	2femĖ
Voveráitės válgo lazdýno ríešutus.	Voveraitės valgo lazdyno riešutus.	Squirrels eat hazelnuts.	riešutus	3	riešutas	Ncmpan-	1mascIAS
Àš skõlinu pìnigus.	Aš skolinu pinigus.	I lend money.	pinigus	2	pinigas	Ncmpan-	1mascIAS
Jìs mòka tárdyti žmónes.	Jis moka tardyti žmones.	He knows how to interrogate people.	žmones	3	žmogus	Ncmpan-	exception
Jì tùri patraukliàs akìs.	Ji turi patrauklias akis.	She has attractive eyes.	akis	3	akis	Ncfpan-	3fem
Metùs sudãro dvýlika mė́nesių: saũsis, vasãris, kovàs, balañdis, gegužė̃, biržẽlis, líepa, rugpjū́tis, rugsė́jis, spãlis, lãpkritis ir̃ grúodis.	Metus sudaro dvylika mėnesių: sausis, vasaris, kovas, balandis, gegužė, birželis, liepa, rugpjūtis, rugsėjis, spalis, lapkritis ir gruodis.	January, February, March, April, May, June, July, August, September, October, November and December are the twelve months of the year.	Metus	0	metai	Ncmpan-	1mascIAS
Sãlė prisìminė laikùs kaĩ jõs senė̃lė bùvo stiprì ir̃ sveĩka.	Salė prisiminė laikus kai jos senėlė buvo stipri ir sveika.	Sally recalled the days when her grandma was strong and healthy.	laikus	2	laikas	Ncmpan-	1mascIAS
Šiojè šalyjè kárvės ỹra naudingèsnės ùž bèt kókius kitùs gývulius.	Šioje šalyje karvės yra naudingesnės už bet kokius kitus gyvulius.	Cows are more useful than any other animal in this country.	kitus	8	gyvulys	Ncmpan-	1mascIS
Tòmas išgulė́jo lóvoje trìs saváites.	Tomas išgulėjo lovoje tris savaites.	Tom spent three weeks in bed.	savaites	4	savaitė	Ncfpan-	2femĖ
Tòmas stipriaĩ ùžmerkė sàvo akìs ir̃ ištvė́rė skaũsmą.	Tomas stipriai užmerkė savo akis ir ištvėrė skausmą.	Tom closed his eyes tightly and endured the pain.	akis	4	akis	Ncfpan-	3fem
Vãkar àš girdė́jau tavè kal̃bančią per̃ miegùs.	Vakar aš girdėjau tave kalbančią per miegus.	Yesterday I heard you talking in your sleep.	miegus	6	miegas	Ncmpan-	1mascIAS
Àš ir̃ dabar̃ atsìmenu tuõs laikùs, kaĩ sù tavim̃ kartù reñgėme ìškylas.	Aš ir dabar atsimenu tuos laikus, kai su tavim kartu rengėme iškylas.	I can still remember the time when we went on a picnic together.	laikus	5	laikas	Ncmpan-	1mascIAS
Àš ir̃ dabar̃ atsìmenu tuõs laikùs, kaĩ sù tavim̃ kartù reñgėme ìškylas.	Aš ir dabar atsimenu tuos laikus, kai su tavim kartu rengėme iškylas.	I can still remember the time when we went on a picnic together.	iškylas	12	iškyla	Ncfpan-	2femIA
Àš turiù iššukúoti sàvo pláukus.	Aš turiu iššukuoti savo plaukus.	I have to comb my hair.	plaukus	4	plaukas	Ncmpan-	1mascIAS
Àš valaũsi dantìs põ val̃gio.	Aš valausi dantis po valgio.	I brush my teeth after eating.	dantis	2	dantis	Ncmpan-	3masc
Bū́k atsargùs riñkdamasis draugùs.	Būk atsargus rinkdamasis draugus.	You should be careful in choosing friends.	draugus	3	draugas	Ncmpan-	1mascIAS
Išdžiovìnk kélnes añt radiãtoriaus.	Išdžiovink kelnes ant radiatoriaus.	Dry the pants on the radiator.	kelnes	1	kelnės	Ncfpan-	2femĖ
Jìs atìdavė visùs pìnigus, kuriuõs bùvo pasiskõlinęs.	Jis atidavė visus pinigus, kuriuos buvo pasiskolinęs.	He gave back all the money he had borrowed.	pinigus	3	pinigas	Ncmpan-	1mascIAS
Jìs šẽšerius metùs gyvẽno Ankarojè.	Jis šešerius metus gyveno Ankaroje.	He lived in Ankara for six years.	metus	2	metai	Ncmpan-	1mascIAS
Laikýk akìs ùžmerktas kõl àš táu pasakýsiu jàs atmerktì.	Laikyk akis užmerktas kol aš tau pasakysiu jas atmerkti.	Keep your eyes closed until I tell you to open them.	akis	1	akis	Ncfpan-	3fem
Mẽs suorganizãvome knygàs pagal̃ dỹdį.	Mes suorganizavome knygas pagal dydį.	We arranged the books according to size.	knygas	2	knyga	Ncfpan-	2femIA
Nusipirkimè kelìs ginklùs.	Nusipirkime kelis ginklus.	Let's buy a few weapons.	ginklus	2	ginklas	Ncmpan-	1mascIAS
Pagaliaũ pasivijaũ sàvo draugùs.	Pagaliau pasivijau savo draugus.	I finally caught up with my friends.	draugus	3	draugas	Ncmpan-	1mascIAS
Pataisýk pàbrauktus žodžiùs.	Pataisyk pabrauktus žodžius.	Correct the underlined words.	žodžius	2	žodis	Ncmpan-	1mascIS
Šiẽ váistai tùri būtì vartójami trìs kartùs per̃ diẽną.	Šie vaistai turi būti vartojami tris kartus per dieną.	These medicines should be taken three times a day.	kartus	6	kartas	Ncmpan-	1mascIAS
Ver̃čiamą sãkinį išver̃skite geraĩ. Neléiskite, kàd vertìmai į̃ kitàs kalbàs darýtų jùms į́taką.	Verčiamą sakinį išverskite gerai. Neleiskite, kad vertimai į kitas kalbas darytų jums įtaką.	Make a good translation of the sentence that you are translating. Don't let translations into other languages influence you.	kalbas	11	kalba	Ncfpan-	2femIA
Víenišas žmogùs gáuna malonùmą stebė́damas skrùzdėles.	Vienišas žmogus gauna malonumą stebėdamas skruzdėles.	The lonely man derives pleasure from observing ants.	skruzdėles	5	skruzdėlė	Ncfpan-	2femĖ
Afrikiẽtiški drambliaĩ ỹra didesnì ùž azijiẽtiškus drambliùs.	Afrikietiški drambliai yra didesni už azijietiškus dramblius.	African elephants are larger than Asian elephants.	dramblius	6	dramblys	Ncmpan-	1mascIS
Àš nusipirkaũ kẽturias naujàs stáltieses.	Aš nusipirkau keturias naujas staltieses.	I bought four new tablecloths.	staltieses	4	staltiesė	Ncfpan-	2femĖ
Jìs paskaičiãvo núostolius.	Jis paskaičiavo nuostolius.	He calculated the expenses.	nuostolius	2	nuostolis	Ncmpan-	1mascIS
Mė́gstu eitì į̃ párką ir̃ stebė́ti žaidìmų aikštẽlėje besilìnksminančius vaikùs.	Mėgstu eiti į parką ir stebėti žaidimų aikštelėje besilinksminančius vaikus.	I like to go to the park and watch the children in the playground enjoying themselves.	vaikus	9	vaikas	Ncmpan-	1mascIAS
Pagal̃ mókslininkus, atmosferà tam̃pa vìs šiltèsnė mẽtai põ mẽtų.	Pagal mokslininkus, atmosfera tampa vis šiltesnė metai po metų.	According to scientists, the atmosphere is getting warmer year after year.	mokslininkus	1	mokslininkas	Ncmpan-	1mascIAS
Palýgink faktùs.	Palygink faktus.	Compare the facts.	faktus	1	faktas	Ncmpan-	1mascIAS
Spausdintuvè įstrìgo põpierius.	Spausdintuve įstrigo popierius.	The printer had a paper jam.	popierius	2	popierius	Ncmpan-	4masc
Víena vertùs, patýrėme didžiuliùs núostolius, tačiaũ, kìta vertùs, daũg kõ pasimókėme ìš šiõ patyrìmo.	Viena vertus, patyrėme didžiulius nuostolius, tačiau, kita vertus, daug ko pasimokėme iš šio patyrimo.	On the one hand we suffered a heavy loss, but on the other hand we learned a great deal from the experience.	didžiulius	4	nuostolis	Ncmpan-	1mascIS
Àš išsìkeičiau jenàs į̃ dólerius.	Aš išsikeičiau jenas į dolerius.	I exchanged yen for dollars.	jenas	2	jena	Ncfpan-	2femIA
Àš išsìkeičiau jenàs į̃ dólerius.	Aš išsikeičiau jenas į dolerius.	I exchanged yen for dollars.	dolerius	4	doleris	Ncmpan-	1mascIS
Daũg studijavaũ tíek katès, tíek filosofùs. Kačių̃ išmintìs daugýbę kar̃tų pranašèsnė.	Daug studijavau tiek kates, tiek filosofus. Kačių išmintis daugybę kartų pranašesnė.	I have much studied both cats and philosophers. The wisdom of cats is infinitely superior.	kates	3	katė	Ncfpan-	2femĖ
Daũg studijavaũ tíek katès, tíek filosofùs. Kačių̃ išmintìs daugýbę kar̃tų pranašèsnė.	Daug studijavau tiek kates, tiek filosofus. Kačių išmintis daugybę kartų pranašesnė.	I have much studied both cats and philosophers. The wisdom of cats is infinitely superior.	filosofus	6	filosofas	Ncmpan-	1mascIAS
Gãlite parsisių̃sti mū́sų svetaĩnės kal̃bančiųjų gimtą́ja kalbà įrašýtus gar̃so fáilus.	Galite parsisiųsti mūsų svetainės kalbančiųjų gimtąja kalba įrašytus garso failus.	You can download audio files by native speakers from our website.	failus	9	failas	Ncmpan-	1mascIAS
Japònija importúoja įvairiàs žãliavas ìš ùžsienio.	Japonija importuoja įvairias žaliavas iš užsienio.	Japan imports various raw materials from abroad.	žaliavas	3	žaliava	Ncfpan-	2femIA
Jìs dìrba kasdiẽn išskýrus sekmãdienius.	Jis dirba kasdien išskyrus sekmadienius.	He works every day save Sundays.	sekmadienius	4	sekmadienis	Ncmpan-	1mascIS
Jìs turė́jo pìlkus pláukus.	Jis turėjo pilkus plaukus.	He had grey hair.	plaukus	3	plaukas	Ncmpan-	1mascIAS
Jìs veĩsia veršiukùs pardavìmui.	Jis veisia veršiukus pardavimui.	He breeds cattle for market.	veršiukus	2	veršiukas	Ncmpan-	1mascIAS
Jì tùri trìs sū́nus kuríes tãpo jūreĩviais.	Ji turi tris sūnus kuries tapo jūreiviais.	She has three sons, who became sailors.	sūnus	3	sūnus	Ncmpan-	4masc
Kaĩ výras ir̃ móteris sujùngia jėgàs, dárbas tam̃pa nebè tókiu várginančiu.	Kai vyras ir moteris sujungia jėgas, darbas tampa nebe tokiu varginančiu.	When man and woman unite, work is no longer as tiring.	jėgas	5	jėga	Ncfpan-	2femIA
Mẽs piẽšiame gyvūnùs.	Mes piešiame gyvūnus.	We are drawing animals.	gyvūnus	2	gyvūnas	Ncmpan-	1mascIAS
Pasijùsi geriaũ kaĩ suvartósi šiàs tabletès.	Pasijusi geriau kai suvartosi šias tabletes.	You'll feel better if you take these pills.	tabletes	5	tabletė	Ncfpan-	2femĖ
Vienà bùvo áišku: jìs sumokė́jo ùž sàvo žmónes.	Viena buvo aišku: jis sumokėjo už savo žmones.	One thing was sure: he paid his people well.	žmones	8	žmogus	Ncmpan-	exception
- Ìš kur̃ gavaĩ tàs núotraukas?	- Iš kur gavai tas nuotraukas?	- How did you get those photos?	nuotraukas	5	nuotrauka	Ncfpan-	2femIA
Jū̃s vẽdat ìš kẽlio màno mókinius.	Jūs vedat iš kelio mano mokinius.	You are corrupting my students.	mokinius	5	mokinys	Ncmpan-	1mascIS
Àš atėjaũ, nès jū̃s vẽdate ìš kẽlio màno mókinius.	Aš atėjau, nes jūs vedate iš kelio mano mokinius.	I am here because you harbor my students.	mokinius	9	mokinys	Ncmpan-	1mascIS
Tõ jūreĩvio pinigìnė plýšta per̃ siūlès.	To jūreivio piniginė plyšta per siūles.	That's sailor's wallet is bursting.	siūles	5	siūlė	Ncfpan-	2femĖ
Šìs výras nóri pateiktì jùms káltinimus.	Šis vyras nori pateikti jums kaltinimus.	This man wants to press charges against you.	kaltinimus	5	kaltinimas	Ncmpan-	1mascIAS
Manaũ, jū̃s suprañtate, kókias pãsekmes šìs į́vykis jùms turė̃s.	Manau, jūs suprantate, kokias pasekmes šis įvykis jums turės.	I assume you realize the consequences of this incident for you.	pasekmes	6	pasekmė	Ncfpan-	2femĖ
Ìš Augùsto nósies àš dabar̃ ištráuksiu kelìs kiaušiniùs.	Iš Augusto nosies aš dabar ištrauksiu kelis kiaušinius.	From under August's nose, I will now conjure up some eggs.	kiaušinius	7	kiaušinis	Ncmpan-	1mascIS
Jū̃s mãnote, kàd Augùstas tùri kiaušiniùs añt galvõs.	Jūs manote, kad Augustas turi kiaušinius ant galvos.	You all think August has the eggs under his head.	kiaušinius	6	kiaušinis	Ncmpan-	1mascIS
Paliẽka sàvo karstùs nãktį ir̃ miñta gyvų̃jų kraujù.	Palieka savo karstus naktį ir minta gyvųjų krauju.	They leave their coffins at night... and they feed on the blood of the living.	karstus	2	karstas	Ncmpan-	1mascIAS
Kaĩ jì pasislė̃ps, jiẽ palìks karstùs.	Kai ji pasislėps, jie paliks karstus.	When it is gone, they leave their coffins.	karstus	6	karstas	Ncmpan-	1mascIAS
Jì mán prìmena apgriùvusias dantýtas màno piliẽs Transilvãnijoje síenas.	Ji man primena apgriuvusias dantytas mano pilies Transilvanijoje sienas.	It reminds me of the broken battlements... of my own castle in Transylvania.	sienas	8	siena	Ncfpan-	2femIA
Jì mán prìmena apgriùvusias dantýtas màno piliẽs Transilvãnijoje síenas.	Ji man primena apgriuvusias dantytas mano pilies Transilvanijoje sienas.	It reminds me... of the broken battlements... of my own castle in Transylvania.	sienas	8	siena	Ncfpan-	2femIA
Jìs paliẽka dvì žaizdelès, báltas, raudónu vìduriu.	Jis palieka dvi žaizdeles, baltas, raudonu viduriu.	It leaves two little wounds, white with red centers.	žaizdeles	3	žaizdelė	Ncfpan-	2femĖ
Pajutaũ jõ kvėpãvimą, õ põ tõ – jõ lū́pas.	Pajutau jo kvėpavimą, o po to – jo lūpas.	I felt its breath on my face, and then its lips.	lūpas	9	lūpa	Ncfpan-	2femIA
Kaĩp seniaĩ tùrite šiàs nedìdeles žymès?	Kaip seniai turite šias nedideles žymes?	How long have you had those little marks?	žymes	5	žymė	Ncfpan-	2femĖ
Jìs turė́jo atsivèžti gim̃tojo dirvóžemio, pìlnas dėžès.	Jis turėjo atsivežti gimtojo dirvožemio, pilnas dėžes.	Then he must have brought his native soil with him, boxes of it.	dėžes	7	dėžė	Ncfpan-	2femĖ
Dėžès žẽmės, pakañkamai dìdeles, kàd galė́tų josè ilsė́tis.	Dėžes žemės, pakankamai dideles, kad galėtų jose ilsėtis.	Boxes of earth large enough for him to rest in.	Dėžes	0	dėžė	Ncfpan-	2femĖ
Jì gyveñs šim̃tmečius, kaĩp gyvenaũ àš.	Ji gyvens šimtmečius, kaip gyvenau aš.	She will live through the centuries to come, as I have lived.	šimtmečius	2	šimtmetis	Ncmpan-	1mascIS
Kalbõs apiẽ kãrą sugadìna visùs pókylius.	Kalbos apie karą sugadina visus pokylius.	This war talk's spoiling all the fun at every party.	pokylius	5	pokylis	Ncmpan-	1mascIS
Nórime šoktì sù tavimì visùs válsus.	Norime šokti su tavimi visus valsus.	We want all your waltzes.	valsus	5	valsas	Ncmpan-	1mascIAS
Visagãli ir̃ gailestìngas Dievè atléisk mùms mū́sų kaltès. Ãmen.	Visagali ir gailestingas Dieve atleisk mums mūsų kaltes. Amen.	Hear thee Almighty, most merciful Lord... grant us pardon, absolution and remission of our sins.	kaltes	7	kaltė	Ncfpan-	2femĖ
Tvar̃ko są́skaitas sù prižiūrė́toju, bèt jì ateĩs vėliaũ.	Tvarko sąskaitas su prižiūrėtoju, bet ji ateis vėliau.	She's settling accounts with the overseer, but she'll be along tonight.	sąskaitas	1	sąskaita	Ncfpan-	2femIA
Geraĩ išáuklėtos mergìnos tùri nusnū́sti per̃ póbūvius.	Gerai išauklėtos merginos turi nusnūsti per pobūvius.	Well-brought-up ladies takes naps at parties.	pobūvius	6	pobūvis	Ncmpan-	1mascIS
Laikýsime vérgus, nèt jéi jiẽ tám neprìtaria.	Laikysime vergus, net jei jie tam nepritaria.	We'll keep our slaves with or without their approval.	vergus	1	vergas	Ncmpan-	1mascIAS
Džentelmènai visadà kovója geriaũ ùž prasčiokùs.	Džentelmenai visada kovoja geriau už prasčiokus.	Gentlemen can always fight better than rabble.	prasčiokus	5	prasčiokas	Ncmpan-	1mascIAS
Õ mẽs tùrim tìk mẽdvilnę, vérgus ir̃ pasipūtìmą.	O mes turim tik medvilnę, vergus ir pasipūtimą.	All we've got is cotton and slaves, and arrogance.	vergus	6	vergas	Ncmpan-	1mascIAS
Jū̃s nevertàs nèt valýti jõ batùs!	Jūs nevertas net valyti jo batus!	You aren't fit to wipe his boots!	batus	5	batas	Ncmpan-	1mascIAS
Jì tikraĩ apsikvaĩlino, bėgiódama pãskui visùs výrus.	Ji tikrai apsikvailino, bėgiodama paskui visus vyrus.	She certainly made a fool of herself running after all the men.	vyrus	7	vyras	Ncmpan-	1mascIAS
Põnas Lìnkolnas sùkvietė savanoriùs kovóti priẽš mùs!	Ponas Linkolnas sukvietė savanorius kovoti prieš mus!	Mr. Lincoln's called volunteers to fight against us!	savanorius	3	savanoris	Ncmpan-	1mascIS
Ar̃ jū̃s, výrai, negalvójat apiẽ svarbiùs dalykùs?	Ar jūs, vyrai, negalvojat apie svarbius dalykus?	Don't you men think about anything important?	dalykus	8	dalykas	Ncmpan-	1mascIAS
Kodė̃l turiù taĩ dėvė́ti ir̃ gą̃sdinti žmónes?	Kodėl turiu tai dėvėti ir gąsdinti žmones?	Why, I'd just go around scaring people in that thing.	žmones	6	žmogus	Ncmpan-	exception
Užteñka tõ, kàd negaliù eitì į̃ póbūvius.	Užtenka to, kad negaliu eiti į pobūvius.	It's bad enough not being able to go to parties.	pobūvius	7	pobūvis	Ncmpan-	1mascIS
Poniõs, Konfederãcija prãšo paaukóti brangenýbes kilniam̃ reĩkalui.	Ponios, Konfederacija prašo paaukoti brangenybes kilniam reikalui.	Ladies, the Confederacy asks for your jewelry on behalf of our noble Cause.	brangenybes	5	brangenybė	Ncfpan-	2femĖ
Nepažį́stu móters Parỹžiuje, kurì dėvė́tų pantalonùs.	Nepažįstu moters Paryžiuje, kuri dėvėtų pantalonus.	I don't know a woman in Paris who wears pantalets anymore.	pantalonus	6	pantalonai	Ncmpan-	1mascIAS
Jùms nevalià kalbė́ti apiẽ tókius dalykùs.	Jums nevalia kalbėti apie tokius dalykus.	You shouldn't talk about such things.	dalykus	5	dalykas	Ncmpan-	1mascIAS
Nàgi pastovė́k ramiaĩ, kàd praskaĩdrintum žmonė́ms Kalėdàs.	Nagi pastovėk ramiai, kad praskaidrintum žmonėms Kalėdas.	Come on. Now you just stand still so you... can be Christmas for the white folks.	Kalėdas	7	Kalėdos	Npfpan-	2femIA
Jùms jaũ dù kartùs bùvo pasakýta.	Jums jau du kartus buvo pasakyta.	Haven't you been told twice already?	kartus	3	kartas	Ncmpan-	1mascIAS
Pažvel̃k įjuõs, mìrštančius mán priẽš akìs!	Pažvelk įjuos, mirštančius man prieš akis!	Look at them, bleeding to death in front of my eyes!	akis	6	akis	Ncfpan-	3fem
Atnèšk vir̃vę, švariùs rañkšluosčius ir̃ žìrkles.	Atnešk virvę, švarius rankšluosčius ir žirkles.	Get me a ball of twine, clean towels and the scissors.	rankšluosčius	4	rankšluostis	Ncmpan-	1mascIS
Atnèšk vir̃vę, švariùs rañkšluosčius ir̃ žìrkles.	Atnešk virvę, švarius rankšluosčius ir žirkles.	Get me a ball of twine, clean towels and the scissors.	žirkles	6	žirklės	Ncfpan-	2femĖ
Tegù Diẽvas saũgo jánkius, jéi jiẽ tavè sučiùps.	Tegu Dievas saugo jankius, jei jie tave sučiups.	Heaven help the Yankees if they capture you.	jankius	3	jankis	Ncmpan-	1mascIS
Savanaũdžiai ir̃ gùdrūs, bèt gãlime vadìnti dalykùs tikraĩs vardaĩs.	Savanaudžiai ir gudrūs, bet galime vadinti dalykus tikrais vardais.	Selfish and shrewd, but able to look things in the eye and call them by name.	dalykus	7	dalykas	Ncmpan-	1mascIAS
Nóri prisimiñti tàvo bùčinius mū̃šio metù.	Nori prisiminti tavo bučinius mūšio metu.	Wants to carry the memory of your kisses into battle.	bučinius	3	bučinys	Ncmpan-	1mascIS
Dúokit mán jõ kélnes, ponè Kènedi.	Duokit man jo kelnes, pone Kenedi.	You come on, give me them pants, Mr. Kennedy.	kelnes	3	kelnės	Ncfpan-	2femĖ
Įdė́siu tàs kélnes į̃ vérdantį vandẽnį.	Įdėsiu tas kelnes į verdantį vandenį.	I'm gonna put these britches in the boiling pot.	kelnes	2	kelnės	Ncfpan-	2femĖ
Nóri pasakýti, kàd nepaprašeĩ jõs visùs tuõs metùs?	Nori pasakyti, kad nepaprašei jos visus tuos metus?	Are you telling me you haven't asked for her after all these years?	metus	8	metai	Ncmpan-	1mascIAS
Sãko, kàd Lìnkolnas pradė́jo karjèrą, tiẽsdamas bėgiùs.	Sako, kad Linkolnas pradėjo karjerą, tiesdamas bėgius.	They say Abe Lincoln got his start splitting rails.	bėgius	8	bėgis	Ncmpan-	1mascIS
Mačiaũ agònijoje besirañgančius žmónes, kuriuõs pàts nušóviau.	Mačiau agonijoje besirangančius žmones, kuriuos pats nušoviau.	I saw men crumple up in agony when I shot them.	žmones	3	žmogus	Ncmpan-	exception
Tù niekadà nebijójai pažvelgtì tiẽsai į̃ akìs.	Tu niekada nebijojai pažvelgti tiesai į akis.	You never mind facing realities.	akis	6	akis	Ncfpan-	3fem
Kàs krìkštijo jū́sų vaĩkiščius, kaĩ nužùdėt màno mótina?	Kas krikštijo jūsų vaikiščius, kai nužudėt mano motina?	Who baptized your brats after you killed my mother?	vaikiščius	3	vaikiščias	Ncmpan-	1mascIAS
Galiù pakęstì visų̃ ãšaras, tìk nè tàvo.	Galiu pakęsti visų ašaras, tik ne tavo.	I can stand everybody's tears but yours.	ašaras	3	ašara	Ncfpan-	2femIA
Tù kiekvienám výrui gãli sukeltì tìk kančiàs.	Tu kiekvienam vyrui gali sukelti tik kančias.	You'll never mean anything but misery to any man.	kančias	6	kančia	Ncfpan-	2femIA
Nesvarbù, ką̃ tù sakaĩ. Tìk dúok mán tuõs pìnigus.	Nesvarbu, ką tu sakai. Tik duok man tuos pinigus.	I don't care what you say, only give me the money.	pinigus	10	pinigas	Ncmpan-	1mascIAS
Ar̃ neprieštaráusi, jéi pasišìldysiu rankàs tàvo kišẽnėje?	Ar neprieštarausi, jei pasišildysiu rankas tavo kišenėje?	Would you mind if I put my hand in your pocket?	rankas	5	ranka	Ncfpan-	2femIA
Eĩk į̃ parduotùvę, grį̃žk namõ ir̃ išgérk váistus.	Eik į parduotuvę, grįžk namo ir išgerk vaistus.	Go back to the store, and go home and take your medicine.	vaistus	8	vaistas	Ncmpan-	1mascIAS
Ar̃ jì tùri stikliniùs šviestuvùs, pliùšo užúolaidas ir̃ véidrodžius?	Ar ji turi stiklinius šviestuvus, pliušo užuolaidas ir veidrodžius?	Does she have cut-glass chandeliers, plush curtains and dozens of mirrors?	šviestuvus	4	šviestuvas	Ncmpan-	1mascIAS
Ar̃ jì tùri stikliniùs šviestuvùs, pliùšo užúolaidas ir̃ véidrodžius?	Ar ji turi stiklinius šviestuvus, pliušo užuolaidas ir veidrodžius?	Does she have cut-glass chandeliers, plush curtains and dozens of mirrors?	užuolaidas	7	užuolaida	Ncfpan-	2femIA
Ar̃ jì tùri stikliniùs šviestuvùs, pliùšo užúolaidas ir̃ véidrodžius?	Ar ji turi stiklinius šviestuvus, pliušo užuolaidas ir veidrodžius?	Does she have cut-glass chandeliers, plush curtains and dozens of mirrors?	veidrodžius	9	veidrodis	Ncmpan-	1mascIS
Bèt įspė́ju, jéi tù apsigalvósi, užrakìnsiu sàvo durìs.	Bet įspėju, jei tu apsigalvosi, užrakinsiu savo duris.	But I warn you, in case you change your mind, I intend to lock my door.	duris	9	durys	Ncfpan-	3fem
Bèt mẽs palaikýsim ryšiùs sù visomìs tomìs móterimis...	Bet mes palaikysim ryšius su visomis tomis moterimis...	But as it is, we're going to cultivate every female dragon of the Old Guard...	ryšius	3	ryšys	Ncmpan-	1mascIS
Patráuk nuõ manę̃s rankàs, tù gìrtas kvailỹ!	Patrauk nuo manęs rankas, tu girtas kvaily!	Take your hands off me, you drunken fool!	rankas	3	ranka	Ncfpan-	2femIA
Neleñgvinkit sàvo są́žinės kalbė́dama dalykùs, kuriẽ nebetùri reikšmė̃s.	Nelengvinkit savo sąžinės kalbėdama dalykus, kurie nebeturi reikšmės.	Don't ease your conscience... telling her things that make no difference now.	dalykus	4	dalykas	Ncmpan-	1mascIAS
Apkláuskite ir̃ apieškókite visùs įtar̃tinus ãsmenis.	Apklauskite ir apieškokite visus įtartinus asmenis.	Round up all suspicious characters and search them for stolen document.	asmenis	5	asmuo	Ncmpan-	5masc
