Šiojè knỹgoje ỹra daũg gražių̃ paveikslė̃lių.	Šioje knygoje yra daug gražių paveikslėlių.	This book has many beautiful pictures.	knygoje	1	knyga	Ncfsln-	2femIA
Šiojè pamokojè išmóksime abėcė̃lę.	Šioje pamokoje išmoksime abėcėlę.	We'll learn the alphabet in this lesson.	pamokoje	1	pamoka	Ncfsln-	2femIA
Tiesióg buvaĩ blogojè viẽtoje, blogù metù.	Tiesiog buvai blogoje vietoje, blogu metu.	You were just in the wrong place at the wrong time.	vietoje	3	vieta	Ncfsln-	2femIA
Vienamè mė́nesyje ỹra kẽturios saváitės.	Viename mėnesyje yra keturios savaitės.	In one month there are four weeks.	mėnesyje	1	mėnuo	Ncmsln-	exception
Àš nusìvedžiau Tòmą į̃ sàvo mėgstamiáusią restorãną Bòstone.	Aš nusivedžiau Tomą į savo mėgstamiausią restoraną Bostone.	I took Tom to my favorite restaurant in Boston.	Bostone	7	Bostonas	Npmslng	1mascIAS
Dangóraižis ỹra miẽsto centrè.	Dangoraižis yra miesto centre.	The skyscraper is in the center of the city.	centre	3	centras	Ncmsln-	1mascIAS
Daũg jaunų̃ žmonių̃ Ispãnijoje ỹra bedar̃biai.	Daug jaunų žmonių Ispanijoje yra bedarbiai.	Many young people in Spain are unemployed.	Ispanijoje	3	Ispanija	Npfslng	2femIA
Didžiõsios pándos gyvẽna tìk Kìnijoje.	Didžiosios pandos gyvena tik Kinijoje.	Giant pandas live only in China.	Kinijoje	4	Kinija	Npfslng	2femIA
Esù labaĩ laimìnga Grùzijoje.	Esu labai laiminga Gruzijoje.	I am very happy in Georgia.	Gruzijoje	3	Gruzija	Npfslng	2femIA
Esù labaĩ laimìngas Grùzijoje.	Esu labai laimingas Gruzijoje.	I am very happy in Georgia.	Gruzijoje	3	Gruzija	Npfslng	2femIA
Jì gyvẽna mil̃žiniškame namè.	Ji gyvena milžiniškame name.	She lives in a huge house.	name	3	namas	Ncmsln-	1mascIAS
Jìs retaĩ bū̃na gerojè núotaikoje.	Jis retai būna geroje nuotaikoje.	He is rarely in a good mood.	nuotaikoje	4	nuotaika	Ncfsln-	2femIA
Jìs žùvo kãrio mirtimì kovojè ùž demokrãtiją.	Jis žuvo kario mirtimi kovoje už demokratiją.	He died a soldier's death in the battle in the cause of democracy.	kovoje	4	kova	Ncfsln-	2femIA
Mokiniaĩ neprisìminė ką̃ jiẽ pérskaitė tojè knỹgoje.	Mokiniai neprisiminė ką jie perskaitė toje knygoje.	The students didn't remember what they read in that book.	knygoje	6	knyga	Ncfsln-	2femIA
Šiõs bė̃dos bùs išsprę́stos netolimojè ateityjè.	Šios bėdos bus išspręstos netolimoje ateityje.	These problems will be solved in the near future.	ateityje	5	ateitis	Ncfsln-	3fem
Apelsìnai šiamè maišè ỹra supùvę.	Apelsinai šiame maiše yra supuvę.	The oranges in this bag are rotten.	maiše	2	maišas	Ncmsln-	1mascIAS
Àš pláukiojau ùpėje.	Aš plaukiojau upėje.	I was swimming in the river.	upėje	2	upė	Ncfsln-	2femĖ
Avilyjè gãli būtì tìk vienà karalíenė	Avilyje gali būti tik viena karalienė	There can be only one queen in the hive.	Avilyje	0	Avilys	Npmslng	1mascIS
Floreñcija ỹra pàts gražiáusias miẽstas Itãlijoje.	Florencija yra pats gražiausias miestas Italijoje.	Florence is the most beautiful city in Italy.	Italijoje	5	Italija	Npfslng	2femIA
Jõ šalyjè, gimtãdienį švenčiamà nè víeną diẽną, õ vìsą saváitę.	Jo šalyje, gimtadienį švenčiama ne vieną dieną, o visą savaitę.	In his country, a birthday was celebrated not just for a day, but for a whole week.	šalyje	1	šalis	Ncfsln-	3fem
Mán nepatiñka gyvénti tokiojè triukšmìngoje viẽtoje.	Man nepatinka gyventi tokioje triukšmingoje vietoje.	I dislike living in such a noisy place.	vietoje	5	vieta	Ncfsln-	2femIA
Norė́čiau nusipir̃kti medìnę trobẽlę kur̃ nórs Kanãdoje.	Norėčiau nusipirkti medinę trobelę kur nors Kanadoje.	I'd like to buy a log cabin somewhere in Canada.	Kanadoje	6	Kanada	Npfslng	2femIA
Rugsė́jo mė́nesį vandenýne bū̃na gausù medū̃zų.	Rugsėjo mėnesį vandenyne būna gausu medūzų.	There are lots of jellyfish in the ocean in September.	vandenyne	2	vandenynas	Ncmsln-	1mascIAS
Testè padariaũ rim̃tą klaĩdą.	Teste padariau rimtą klaidą.	I made a serious mistake on the test.	Teste	0	testas	Ncmsln-	1mascIAS
Tòmas niekadà neaplañkė Mèrės ligóninėje.	Tomas niekada neaplankė Merės ligoninėje.	Tom never visited Mary in the hospital.	ligoninėje	4	ligoninė	Ncfsln-	2femĖ
Vaikaĩ skìna sodè gėlès.	Vaikai skina sode gėles.	The kids are picking flowers in the garden.	sode	2	sodas	Ncmsln-	1mascIAS
Àš norė́jau taptì filosofè.	Aš norėjau tapti filosofe.	I wanted to become a philosopher.	filosofe	3	filosofas	Ncmsln-	1mascIAS
Àš sù juõ susidraugavaũ kaĩ àš buvaũ Taivãne.	Aš su juo susidraugavau kai aš buvau Taivane.	I became friends with him while I was in Taiwan.	Taivane	7	Taivanas	Npmslng	1mascIAS
Civilizúotoje Euròpoje bùliai vìs dár ỹra kankìnami ir̃ žùdomi prãmogai.	Civilizuotoje Europoje buliai vis dar yra kankinami ir žudomi pramogai.	In civilized Europe, bulls are still tortured and killed for fun.	Europoje	1	Europa	Npfslng	2femIA
Esù aštuntamè aukštè.	Esu aštuntame aukšte.	I'm on the eighth floor.	aukšte	2	aukštas	Ncmsln-	1mascIAS
Geriáusias bū̃das išmoktì prancū̃zų kal̃bą ỹra pagyvénti prancūzakal̃bėje šalyjè.	Geriausias būdas išmokti prancūzų kalbą yra pagyventi prancūzakalbėje šalyje.	The best way to learn French is to live in a French-speaking country.	šalyje	8	šalis	Ncfsln-	3fem
Japònijoje studijúojama ánglų kalbà.	Japonijoje studijuojama anglų kalba.	English is studied in Japan.	Japonijoje	0	Japonija	Npfslng	2femIA
Japònijoje ỹra mókomasi ánglų kalbõs.	Japonijoje yra mokomasi anglų kalbos.	English is studied in Japan.	Japonijoje	0	Japonija	Npfslng	2femIA
Kõl àš buvaũ Taivãne, àš sù juõ susidraugavaũ.	Kol aš buvau Taivane, aš su juo susidraugavau.	While I was in Taiwan, I made friends with him.	Taivane	3	Taivanas	Npmslng	1mascIAS
Mẽs rãdome grãžią mė́lyną lagū̃ną tolimojè salõs pùsėje.	Mes radome gražią mėlyną lagūną tolimoje salos pusėje.	We found a beautiful, blue lagoon on the far side of the island.	pusėje	7	pusė	Ncfsln-	2femĖ
Mẽs tùrime išmoktì gyvénti harmònijoje sù gamtà.	Mes turime išmokti gyventi harmonijoje su gamta.	We must learn to live in harmony with nature.	harmonijoje	4	harmonija	Ncfsln-	2femIA
Šiojè šalyjè kárvės ỹra naudingèsnės ùž bèt kókius kitùs gývulius.	Šioje šalyje karvės yra naudingesnės už bet kokius kitus gyvulius.	Cows are more useful than any other animal in this country.	šalyje	1	šalis	Ncfsln-	3fem
Šiojè stiklìnėje ỹra vandeñs.	Šioje stiklinėje yra vandens.	This glass contains water.	stiklinėje	1	stiklinė	Ncfsln-	2femĖ
Tòmas išgulė́jo lóvoje trìs saváites.	Tomas išgulėjo lovoje tris savaites.	Tom spent three weeks in bed.	lovoje	2	lova	Ncfsln-	2femIA
Vienojè saváitėje ỹra septýnios diẽnos.	Vienoje savaitėje yra septynios dienos.	In one week there are seven days.	savaitėje	1	savaitė	Ncfsln-	2femĖ
Visãtoje ỹra nesuskaičiúojama daugýbė žvaigždžių̃.	Visatoje yra nesuskaičiuojama daugybė žvaigždžių.	There are innumerable stars in the universe.	Visatoje	0	visata	Ncfsln-	2femIA
Ankarojè, visì mẽtų laikaĩ ỹra tar̃si žiemà.	Ankaroje, visi metų laikai yra tarsi žiema.	In Ankara, all the seasons are like winter.	Ankaroje	0	Ankara	Npfslng	2femIA
Àš atlikaũ karìnę tarnýbą Ankarojè.	Aš atlikau karinę tarnybą Ankaroje.	I had my military service in Ankara.	Ankaroje	4	Ankara	Npfslng	2femIA
Jiẽ viešė́jo Ròmoje ikì rugsė́jo.	Jie viešėjo Romoje iki rugsėjo.	They stayed in Rome till September.	Romoje	2	Roma	Npfslng	2femIA
Jìs šẽšerius metùs gyvẽno Ankarojè.	Jis šešerius metus gyveno Ankaroje.	He lived in Ankara for six years.	Ankaroje	4	Ankara	Npfslng	2femIA
Jìs vẽdė Nikarãgvoje.	Jis vedė Nikaragvoje.	He got married in Nicaragua.	Nikaragvoje	2	Nikaragva	Npfslng	2femIA
Šiamè internètiniame pùslapyje daugiaũ ỹra narių̃ výrų neĩ móterų.	Šiame internetiniame puslapyje daugiau yra narių vyrų nei moterų.	There are more male members than female ones on this website.	puslapyje	2	puslapis	Ncmsln-	1mascIS
Vladivostòkas ỹra miẽstas Rùsijoje.	Vladivostokas yra miestas Rusijoje.	Vladivostok is a city in Russia.	Rusijoje	3	Rusija	Npfslng	2femIA
Žaidýmų aikštẽlėje ỹra dvì mergáitės.	Žaidymų aikštelėje yra dvi mergaitės.	There are two girls in the playground.	aikštelėje	1	aikštelė	Ncfsln-	2femĖ
Àš gyvéndavau káime.	Aš gyvendavau kaime.	I used to live in a village.	kaime	2	kaimas	Ncmsln-	1mascIAS
Àš gyvenù Juodkalnìjoje.	Aš gyvenu Juodkalnijoje.	I live in Montenegro.	Juodkalnijoje	2	Juodkalnija	Npfslng	2femIA
Ateityjè àš norė́čiau taptì televìzijos dìktoriumi.	Ateityje aš norėčiau tapti televizijos diktoriumi.	I want to become a TV announcer in the future.	Ateityje	0	ateitis	Ncfsln-	3fem
Eksperimeñto metodè turbū́t ỹra trū́kumas.	Eksperimento metode turbūt yra trūkumas.	There must be a defect in the experimental method.	metode	1	metodas	Ncmsln-	1mascIAS
Kíek obelų̃ áuga tàvo sodè?	Kiek obelų auga tavo sode?	How many apple trees do you have in your orchard?	sode	4	sodas	Ncmsln-	1mascIAS
Krepšìnyje, aũkšti žaidė́jai tùri pranašùmą.	Krepšinyje, aukšti žaidėjai turi pranašumą.	In basketball, tall players have an advantage.	Krepšinyje	0	krepšinis	Ncmsln-	1mascIS
Mė́gstu eitì į̃ párką ir̃ stebė́ti žaidìmų aikštẽlėje besilìnksminančius vaikùs.	Mėgstu eiti į parką ir stebėti žaidimų aikštelėje besilinksminančius vaikus.	I like to go to the park and watch the children in the playground enjoying themselves.	aikštelėje	7	aikštelė	Ncfsln-	2femĖ
Mẽs pláukiojome jū́roje.	Mes plaukiojome jūroje.	We swam in the sea.	jūroje	2	jūra	Ncfsln-	2femIA
Pagal̃ legeñdą, miškè vaidẽnosi, taĩgi žmónės jõ véngė.	Pagal legendą, miške vaidenosi, taigi žmonės jo vengė.	According to legend, the wood used to be haunted, so people would avoid it.	miške	3	miškas	Ncmsln-	1mascIAS
Šiáurės Amèrikos architektū̃roje ir̃ gyvẽnimo būdè výrauja kairỹsis smegenų̃ pùsrutulis.	Šiaurės Amerikos architektūroje ir gyvenimo būde vyrauja kairysis smegenų pusrutulis.	The left brain predominates the architecture and lifestyle in North America.	architektūroje	2	architektūra	Ncfsln-	2femIA
Šiáurės Amèrikos architektū̃roje ir̃ gyvẽnimo būdè výrauja kairỹsis smegenų̃ pùsrutulis.	Šiaurės Amerikos architektūroje ir gyvenimo būde vyrauja kairysis smegenų pusrutulis.	The left brain predominates the architecture and lifestyle in North America.	būde	5	būdas	Ncmsln-	1mascIAS
Spausdintuvè įstrìgo põpierius.	Spausdintuve įstrigo popierius.	The printer had a paper jam.	Spausdintuve	0	spausdintuvas	Ncmsln-	1mascIAS
Àš sutikaũ Kẽną párke.	Aš sutikau Keną parke.	I met Ken at the park.	parke	3	parkas	Ncmsln-	1mascIAS
Cùkrus tir̃psta karštojè kavojè.	Cukrus tirpsta karštoje kavoje.	Sugar dissolves in hot coffee.	kavoje	3	kava	Ncfsln-	2femIA
Elbrùsas ỹra aukščiáusias kálnas Euròpoje.	Elbrusas yra aukščiausias kalnas Europoje.	Mount Elbrus is the highest mountain in Europe.	Europoje	4	Europa	Npfslng	2femIA
Jì naudójo margarìną viẽtoj svíesto.	Ji naudojo margariną vietoj sviesto.	She used margarine instead of butter.	vietoj	3	vieta	Ncfsln-	2femIA
Kaĩ àš mókiausi vidurìnėje mokỹkloje, kasdiẽn kéldavausi šẽštą vãlandą rýto.	Kai aš mokiausi vidurinėje mokykloje, kasdien keldavausi šeštą valandą ryto.	Back in high school, I got up at 6 a.m. every morning.	mokykloje	4	mokykla	Ncfsln-	2femIA
Kíek pándų ỹra šiamè zoològijos sodè?	Kiek pandų yra šiame zoologijos sode?	How many pandas are there in this zoo?	sode	5	sodas	Ncmsln-	1mascIAS
Mókydamasis vidurìnėje mokỹkloje àš kasdiẽn kéldavausi šẽštą vãlandą rýto.	Mokydamasis vidurinėje mokykloje aš kasdien keldavausi šeštą valandą ryto.	Back in high school, I got up at 6 a.m. every morning.	mokykloje	2	mokykla	Ncfsln-	2femIA
Nepláukiok tamè tvenkinyjè.	Neplaukiok tame tvenkinyje.	Don't swim in that pond.	tvenkinyje	2	tvenkinys	Ncmsln-	1mascIS
Nerūkýkite šiamè kambaryjè.	Nerūkykite šiame kambaryje.	Don't smoke in this room.	kambaryje	2	kambarys	Ncmsln-	1mascIS
Obuoliaĩ kitojè síenos pùsėje ỹra saldžiáusi.	Obuoliai kitoje sienos pusėje yra saldžiausi.	The apples on the other side of the wall are the sweetest.	pusėje	3	pusė	Ncfsln-	2femĖ
Šiojè pilyjè miegójau gañ sunkeĩ, bèt nesijáudink...	Šioje pilyje miegojau gan sunkei, bet nesijaudink...	One's dreams are heavy in this deserted castle, but do not fear...	pilyje	1	pilis	Ncfsln-	3fem
Sãko, kàd kajùtėje ỹra keistàs keleĩvis.	Sako, kad kajutėje yra keistas keleivis.	Mate has begun to hallicunate, says a strange passenger is below deck. Course: SE.	kajutėje	3	kajutė	Ncfsln-	2femĖ
- Padėjė́jas išprotė́ja - Žiùrkės laĩvo triumè.	- Padėjėjas išprotėja - Žiurkės laivo triume.	- Rats in the hold - I fear the plague...	triume	6	triumas	Ncmsln-	1mascIAS
Ką̃, põ gãlais, jū̃s dãrote màno miegamãjame?	Ką, po galais, jūs darote mano miegamajame?	What in the world are you doing in my bedroom?	mano	7	miegamasis	Ncmsln-	1mascIS
Atléiskite, bèt manè pasitiñka karietà vidùrnaktį Bòrgo pérėjoje.	Atleiskite, bet mane pasitinka karieta vidurnaktį Borgo perėjoje.	Well, I'm sorry, but there's a carriage meeting me at Borgo Pass at midnight.	perėjoje	8	perėja	Ncfsln-	2femIA
Mẽs, kalnų̃ gyvéntojai, tikìme, kàd pilyjè ỹra vampỹrų!	Mes, kalnų gyventojai, tikime, kad pilyje yra vampyrų!	We people of the mountains believe... at the castle there are vampires!	pilyje	8	pilis	Ncfsln-	3fem
Jì mán prìmena apgriùvusias dantýtas màno piliẽs Transilvãnijoje síenas.	Ji man primena apgriuvusias dantytas mano pilies Transilvanijoje sienas.	It reminds me of the broken battlements... of my own castle in Transylvania.	Transilvanijoje	7	Transilvanija	Npfslng	2femIA
Jì mán prìmena apgriùvusias dantýtas màno piliẽs Transilvãnijoje síenas.	Ji man primena apgriuvusias dantytas mano pilies Transilvanijoje sienas.	It reminds me... of the broken battlements... of my own castle in Transylvania.	Transilvanijoje	7	Transilvanija	Npfslng	2femIA
Galė́jau matýti tìk lémpą priẽ lóvos, kibirkštė̃lę rūkè.	Galėjau matyti tik lempą prie lovos, kibirkštėlę rūke.	I could just see the lamp by the bed, a tiny spark in the fog.	rūke	8	rūkas	Ncmsln-	1mascIAS
Véidas tamè sapnè, kaĩp sãkote, vìs artė́jo?	Veidas tame sapne, kaip sakote, vis artėjo?	And the face in the dream, you say it seemed to come closer and closer?	sapne	2	sapnas	Ncmsln-	1mascIAS
Dienõs valandomìs jìs tùri ilsė́tis žẽmėje, kuriojè bùvo paláidotas.	Dienos valandomis jis turi ilsėtis žemėje, kurioje buvo palaidotas.	During the hours of the day, it must rest in the earth in which it was buried.	žemėje	5	žemė	Ncfsln-	2femĖ
Jaũ negeraĩ, kàd jì apiẽ taĩ skaĩtė laĩkraštyje.	Jau negerai, kad ji apie tai skaitė laikraštyje.	It's bad enough for her to read it in the newspaper...	laikraštyje	8	laikraštis	Ncmsln-	1mascIS
Jìs atė̃jo ir̃ sustójo põ màno lángu mėnesíenoje.	Jis atėjo ir sustojo po mano langu mėnesienoje.	He came and stood below my window in the moonlight.	mėnesienoje	7	mėnesiena	Ncfsln-	2femIA
Mán labaĩ gaĩla, bèt tùri būtì kambaryjè.	Man labai gaila, bet turi būti kambaryje.	I'm awfully sorry, but you've got to stay in your room.	kambaryje	7	kambarys	Ncmsln-	1mascIS
Jìs atvė́rė kraujãgyslę sàvo rañkoje ir̃ prìvertė manè gertì.	Jis atvėrė kraujagyslę savo rankoje ir privertė mane gerti.	He opened a vein in his arm and he made me drink...	rankoje	4	ranka	Ncfsln-	2femIA
Niẽkas apýlinkėje negãli priẽ tavę̃s prisiliẽsti, ir̃ niẽkas valstìjoje.	Niekas apylinkėje negali prie tavęs prisiliesti, ir niekas valstijoje.	There's none in the county can touch you, and none in the state.	apylinkėje	1	apylinkė	Ncfsln-	2femĖ
Niẽkas apýlinkėje negãli priẽ tavę̃s prisiliẽsti, ir̃ niẽkas valstìjoje.	Niekas apylinkėje negali prie tavęs prisiliesti, ir niekas valstijoje.	There's none in the county can touch you, and none in the state.	valstijoje	9	valstija	Ncfsln-	2femIA
Jìs privãlo būtì atléistas jaũ rytój rytè!	Jis privalo būti atleistas jau rytoj ryte!	He must go tomorrow morning, the first thing!	ryte	6	rytas	Ncmsln-	1mascIAS
Visagãli ir̃ gailestìngas Dievè atléisk mùms mū́sų kaltès. Ãmen.	Visagali ir gailestingas Dieve atleisk mums mūsų kaltes. Amen.	Hear thee Almighty, most merciful Lord... grant us pardon, absolution and remission of our sins.	Dieve	3	dievas	Ncmsln-	1mascIAS
Jū́sų neprìima neĩ vienà šeimà Čárlstone.	Jūsų nepriima nei viena šeima Čarlstone.	And you aren't received in any family in Charleston.	Čarlstone	5	čarlstonas	Ncmsln-	1mascIAS
Jìs geriáusias šaulỹs šalyjè, ir̃ taĩ įródė daũg kar̃tų.	Jis geriausias šaulys šalyje, ir tai įrodė daug kartų.	He's one of the best shots in the country, as he's proved many times. - He's got steadier hands than yours.	šalyje	3	šalis	Ncfsln-	3fem
Nepažį́stu móters Parỹžiuje, kurì dėvė́tų pantalonùs.	Nepažįstu moters Paryžiuje, kuri dėvėtų pantalonus.	I don't know a woman in Paris who wears pantalets anymore.	Paryžiuje	2	Paryžius	Npmslng	4masc
Slaugiaũ jõs sū́nų ligóninėj, põ tõ jìs mìrė ir̃...	Slaugiau jos sūnų ligoninėj, po to jis mirė ir...	I nursed her son while he was in the hospital before he died and...	ligoninėj	3	ligoninė	Ncfsln-	2femĖ
Mán pasãkė, kàd jìs garažè sù sužeistaĩs kareĩviais...	Man pasakė, kad jis garaže su sužeistais kareiviais...	A man told me that the doctor's down at the car shed... with the wounded soldiers...	garaže	5	garažas	Ncmsln-	1mascIAS
Nóri keliáuti teñ sù ser̃gančia móterimi, kū̃dikiu ir̃ negriukè?	Nori keliauti ten su sergančia moterimi, kūdikiu ir negriuke?	You're going to parade through there with a sick woman, a baby and a darkie?	negriuke	9	negriukas	Ncmsln-	1mascIAS
Ar̃ bū́tų nesąžinìnga, jéi pasiraũstume jõ krepšyjè?	Ar būtų nesąžininga, jei pasiraustume jo krepšyje?	Would it be dishonest if we went through his haversack?	krepšyje	7	krepšys	Ncmsln-	1mascIS
Palikìme šį̃ põną ramýbėje, nès jìs pavar̃gęs ir̃ álkanas.	Palikime šį poną ramybėje, nes jis pavargęs ir alkanas.	We must leave this gentleman alone because he's tired and he's hungry.	ramybėje	3	ramybė	Ncfsln-	2femĖ
Mačiaũ agònijoje besirañgančius žmónes, kuriuõs pàts nušóviau.	Mačiau agonijoje besirangančius žmones, kuriuos pats nušoviau.	I saw men crumple up in agony when I shot them.	agonijoje	1	agonija	Ncfsln-	2femIA
Màno skõlos didė́ja, ar̃ nè, majorè?	Mano skolos didėja, ar ne, majore?	My debts do mount up, don't they, major?	majore	7	majoras	Ncmsln-	1mascIAS
Buvaũ taĩp nusimìnusi, kaĩ išgirdaũ, kàd tù kalė́jime.	Buvau taip nusiminusi, kai išgirdau, kad tu kalėjime.	I was so distressed when I heard you were in jail.	kalėjime	9	kalėjimas	Ncmsln-	1mascIAS
Ver̃ta būtì kalė́jime, kàd išgir̃sčiau tavè taĩp kal̃bant.	Verta būti kalėjime, kad išgirsčiau tave taip kalbant.	It's worth being in jail just to hear you say that.	kalėjime	2	kalėjimas	Ncmsln-	1mascIAS
Ar̃ neprieštaráusi, jéi pasišìldysiu rankàs tàvo kišẽnėje?	Ar neprieštarausi, jei pasišildysiu rankas tavo kišenėje?	Would you mind if I put my hand in your pocket?	kišenėje	7	kišenė	Ncfsln-	2femĖ
Jìs gãli gulė́ti griovyjè, mán nesvarbù.	Jis gali gulėti griovyje, man nesvarbu.	He can lie in the gutter for all I care.	griovyje	3	griovys	Ncmsln-	1mascIS
Turė́si didžiáusią ir̃ vulgariáusią žíedą Atlántoje.	Turėsi didžiausią ir vulgariausią žiedą Atlantoje.	You'll have the biggest and most vulgar ring in Atlanta.	Atlantoje	5	Atlanta	Npfslng	2femIA
Ar̃ galė́sim turė́ti ir̃ dìdelį nãmą Atlántoje?	Ar galėsim turėti ir didelį namą Atlantoje?	Can we still have our big new house in Atlanta?	Atlantoje	6	Atlanta	Npfslng	2femIA
Gyvenaĩ purvè taĩp ilgaĩ, kàd negãli niẽko kìto suprastì.	Gyvenai purve taip ilgai, kad negali nieko kito suprasti.	You've lived in dirt so long, you can't understand anything else.	purve	1	purvas	Ncmsln-	1mascIAS
Sakiaũ jùms, kàd nepalìktumėte vaĩko tamsojè víeno.	Sakiau jums, kad nepaliktumėte vaiko tamsoje vieno.	I told you never to leave this child alone in the dark.	tamsoje	6	tamsa	Ncfsln-	2femIA
Tù ką̃ tìk ìšmokai jotì móteriškame balnè.	Tu ką tik išmokai joti moteriškame balne.	You just learned to ride sidesaddle.	moteriškame	5	balnas	Ncmsln-	1mascIAS
Pasitráuk nuõ dùrų ir̃ palìk mùs ramýbėje.	Pasitrauk nuo durų ir palik mus ramybėje.	Get away from that door and leave us alone.	ramybėje	6	ramybė	Ncfsln-	2femĖ
Jokiojè gyvẽnimo krìzėje tù netùri nósinės.	Jokioje gyvenimo krizėje tu neturi nosinės.	Never, in any crisis of your life, have I known you to have a handkerchief.	krizėje	2	krizė	Ncfsln-	2femĖ
Bèt kitì liẽka ir̃ láukia Kasablánkoje.	Bet kiti lieka ir laukia Kasablankoje.	But the others wait in Casablanca.	Kasablankoje	5	Kasablanka	Npfslng	2femIA
Dykumojè rastì nužudýti dù vókiečių kùrjeriai.	Dykumoje rasti nužudyti du vokiečių kurjeriai.	Two German couriers were found murdered in the unoccupied desert.	Dykumoje	0	dykuma	Ncfsln-	2femIA
Vakarè jìs ateĩs į̃ Rìko kavìnę.	Vakare jis ateis į Riko kavinę.	Tonight he'll be at Rick's.	Vakare	0	vakaras	Ncmsln-	1mascIAS
Atsiprašaũ, bèt rìnkoje deĩmantų pasiūlà dìdelė.	Atsiprašau, bet rinkoje deimantų pasiūla didelė.	Sorry, but diamonds are a drag on the market.	rinkoje	3	rinka	Ncfsln-	2femIA
Galù galè, jõs gãli taptì deficitù.	Galu gale, jos gali tapti deficitu.	Some day, they may be scarce.	gale	1	galas	Ncmsln-	1mascIAS
Lùisai, jéi kàs sùkasi galvojè, taĩ pasakýk.	Luisai, jei kas sukasi galvoje, tai pasakyk.	Louis, there's something on your mind.	galvoje	5	galva	Ncfsln-	2femIA
Ỹra Niujòrke kvartãlų, kurių̃ nepatar̃čiau pultì.	Yra Niujorke kvartalų, kurių nepatarčiau pulti.	There are sections of New York that I wouldn't advise you to try to invade.	Niujorke	1	Niujorkas	Npmslng	1mascIAS
Bū́tina aptartì visùs niuánsus dė̃l jū́sų bū̃vimo šiojè teritòrijoje.	Būtina aptarti visus niuansus dėl jūsų būvimo šioje teritorijoje.	I'd like to discuss some matters arising from your presence on French soil.	teritorijoje	8	teritorija	Ncfsln-	2femIA
Bèt mẽs, kuriẽ ẽsame láisvėje, padarýsime vìską, kàs įmãnoma.	Bet mes, kurie esame laisvėje, padarysime viską, kas įmanoma.	But we, who are still free, will do all we can. We are organized.	laisvėje	5	laisvė	Ncfsln-	2femĖ
Kasablánkoje girdė́jau daũg gerų̃ atsiliepìmų apiẽ Rìką.	Kasablankoje girdėjau daug gerų atsiliepimų apie Riką.	One hears a great deal about Rick in Casablanca.	Kasablankoje	0	Kasablanka	Npfslng	2femIA
Õ apiẽ jùs kal̃ba visur̃ pasáulyje.	O apie jus kalba visur pasaulyje.	And about Victor Laszlo everywhere.	pasaulyje	5	pasaulis	Ncmsln-	1mascIS
Negalė́čiau atsakýti, nórs ir̃ dažnaĩ matýdavau jį̃ Parỹžiuje.	Negalėčiau atsakyti, nors ir dažnai matydavau jį Paryžiuje.	I really can't say, though I saw him quite often in Paris.	Paryžiuje	8	Paryžius	Npmslng	4masc
Sãko, kàd Parỹžiuje tìkisi būtì jaũ rytój.	Sako, kad Paryžiuje tikisi būti jau rytoj.	They say they expect to be in Paris tomorrow.	Paryžiuje	3	Paryžius	Npmslng	4masc
Turiù kaĩ ką̃ padarýti miestè. Priẽš išvỹkstant.	Turiu kai ką padaryti mieste. Prieš išvykstant.	I have things to do in the city before I leave.	padaryti	3	miestas	Ncmsln-	1mascIAS
Jiẽ susitiñka grójant pianìnui apatìnio aũkšto kambaryjè.	Jie susitinka grojant pianinui apatinio aukšto kambaryje.	They went along with the sound of a tinny piano playing in the parlor downstairs.	kambaryje	6	kambarys	Ncmsln-	1mascIS
Ką̃ gì, gál mán patìks Kasablánkoje.	Ką gi, gal man patiks Kasablankoje.	Well, perhaps I shall like it in Casablanca.	Kasablankoje	6	Kasablanka	Npfslng	2femIA
Rìkui, kurį̃ pažinójau Parỹžiuje, bū́čiau pasãkiusi.	Rikui, kurį pažinojau Paryžiuje, būčiau pasakiusi.	The Rick I knew in Paris, I could tell him.	Paryžiuje	4	Paryžius	Npmslng	4masc
Jìs bùvo ir̃ tadà, kaĩ susipažìnome Parỹžiuje.	Jis buvo ir tada, kai susipažinome Paryžiuje.	And was, even when I knew you in Paris.	Paryžiuje	7	Paryžius	Npmslng	4masc
Kaĩp lýderis juodõjoje rìnkoje, àš esù įtakìngas ir̃ ger̃biamas.	Kaip lyderis juodojoje rinkoje, aš esu įtakingas ir gerbiamas.	As leader of all illegal activities, I'm an influential and respected man.	rinkoje	3	rinka	Ncfsln-	2femIA
Turbū́t jìs prìminė jùms laimingesnès dienàs Parỹžiuje.	Turbūt jis priminė jums laimingesnes dienas Paryžiuje.	I suppose he means to you Paris of happier days.	Paryžiuje	6	Paryžius	Npmslng	4masc
Rytè sãkėte, kàd jám pavojìnga išvyktì.	Ryte sakėte, kad jam pavojinga išvykti.	This morning it wasn't safe for him to leave.	Ryte	0	rytas	Ncmsln-	1mascIAS
Taĩ tiesà. Saugù gãli būtì tìk okupúotoje Prancūzìjoje.	Tai tiesa. Saugu gali būti tik okupuotoje Prancūzijoje.	That's also true, except to return to occupied France.	Prancūzijoje	8	Prancūzija	Npfslng	2femIA
Kaĩ buvaũ koncentrãcijos stovỹkloje jauteĩsi víeniša?	Kai buvau koncentracijos stovykloje jauteisi vieniša?	When I was in the concentration camp were you lonely in Paris?	stovykloje	3	stovykla	Ncfsln-	2femIA
