Jìs vìską spréndžia. Káimo patriárchas, ką̃?	Jis viską sprendžia. Kaimo patriarchas, ką?	He handles all our affairs	patriarchas	5	patriarchas	Ncmsnn-	1mascIAS
Labaĩ gẽra vietà miegóti, ýpač sù žmóna.	Labai gera vieta miegoti, ypač su žmona.	A stable is a nice place to sleep with one's wife	vieta	2	vieta	Ncfsnn-	2femIA
Kãras taĩ bėgìmas, bė́game, gìndamiesi ir̃ puldamì.	Karas tai bėgimas, bėgame, gindamiesi ir puldami.	A war is run We run, both in offense and defense	Karas	0	karas	Ncmsnn-	1mascIAS
Kãras taĩ bėgìmas, bė́game, gìndamiesi ir̃ puldamì.	Karas tai bėgimas, bėgame, gindamiesi ir puldami.	A war is run We run, both in offense and defense	bėgimas	2	bėgimas	Ncmsnn-	1mascIAS
Kaĩ negãli bėgtì, ateĩna laĩkas mirtì.	Kai negali bėgti, ateina laikas mirti.	When you can't run, it's time to die	laikas	5	laikas	Ncmsnn-	1mascIAS
Sugriáukime tą̃ tìltą, tadà šì pùsė bùs saugì.	Sugriaukime tą tiltą, tada ši pusė bus saugi.	We'll destroy this bridge	pusė	6	pusė	Ncfsnn-	2femĖ
Jéi esì berniùkas, taĩ kodė̃l nesitrenirúoji?	Jei esi berniukas, tai kodėl nesitreniruoji?	A boy?	berniukas	2	berniukas	Ncmsnn-	1mascIAS
Greĩtai pasibaĩgs der̃liaus nuėmìmas, õ põ tõ atvỹks plėšìkai.	Greitai pasibaigs derliaus nuėmimas, o po to atvyks plėšikai.	Listen! The crops will soon be harvested	nuėmimas	3	nuėmimas	Ncmsnn-	1mascIAS
Jį̃ pérsekioja kažkàs labaĩ skausmìngo. Taĩ paródo jõ véidas.	Jį persekioja kažkas labai skausmingo. Tai parodo jo veidas.	Something pretty painful must be eating him	veidas	9	veidas	Ncmsnn-	1mascIAS
Manaũ, kàd tám dabar̃ gẽra próga.	Manau, kad tam dabar gera proga.	But, if you have something bottled up inside you, better let it out And I believe this is a good chance to do it	proga	6	proga	Ncfsnn-	2femIA
Õ àš maniaũ, kàd stóra pelė̃.	O aš maniau, kad stora pelė.	My horse, sir	pelė	6	pelė	Ncfsnn-	2femĖ
žvìrblis čiùlba, várna kránksi. Kàs čià dãrosi?	žvirblis čiulba, varna kranksi. Kas čia darosi?	Sparrow singing, crows crowing	žvirblis	0	žvirblis	Ncmsnn-	1mascIS
žvìrblis čiùlba, várna kránksi. Kàs čià dãrosi?	žvirblis čiulba, varna kranksi. Kas čia darosi?	Sparrow singing, crows crowing	varna	3	varna	Ncfsnn-	2femIA
Kūlìmas baĩgėsi ir̃ nematýti jokių̃ plėšìkų.	Kūlimas baigėsi ir nematyti jokių plėšikų.	They're merry	Kūlimas	0	kūlimas	Ncmsnn-	1mascIAS
Pavõjus ateĩna tadà, kaĩ vìskas atródo saugù.	Pavojus ateina tada, kai viskas atrodo saugu.	Wishful thinking	Pavojus	0	pavojus	Ncmsnn-	4masc
Mán labaĩ gė́da. Ãch, nè tą̃ turė́jau galvojè.	Man labai gėda. Ach, ne tą turėjau galvoje.	I'm too fortunate.	gėda	2	gėda	Ncfsnn-	2femIA
Tù esì samurãjus, õ àš valstiẽtė.	Tu esi samurajus, o aš valstietė.	I'm shamed Oh, I don't mean that	samurajus	2	samurajus	Ncmsnn-	4masc
Tù esì samurãjus, õ àš valstiẽtė.	Tu esi samurajus, o aš valstietė.	I'm shamed Oh, I don't mean that	valstietė	6	valstietė	Ncfsnn-	2femĖ
Õ dabar̃ eĩk pažiūrė́ti, ar̃ sugriáutas tìltas... -Õ... -Šū̃viai!	O dabar eik pažiūrėti, ar sugriautas tiltas... -O... -Šūviai!	Now go see if the bridge was cut	tiltas	7	tiltas	Ncmsnn-	1mascIAS
Nèt žvìrblių baidỹklė galė́tų jį̃ nešióti!	Net žvirblių baidyklė galėtų jį nešioti!	A scarecrow could handle it!	baidyklė	2	baidyklė	Ncfsnn-	2femĖ
Kaĩp mãnai, kadà príešas vė̃l pasiródys?	Kaip manai, kada priešas vėl pasirodys?	When do you think the enemy will come?	priešas	4	priešas	Ncmsnn-	1mascIAS
Vãdas nóri, kàd visì šíek tíek pamiegótų.	Vadas nori, kad visi šiek tiek pamiegotų.	The chief wants all men to get some sleep	Vadas	0	vadas	Ncmsnn-	1mascIAS
Vìs dė̃l tõ lẽmiama kovà, ar̃ nè?	Vis dėl to lemiama kova, ar ne?	The decisive battle at last, eh?	kova	4	kova	Ncfsnn-	2femIA
Mãtote, kàd rañkoje niẽko neturiù, tiesà?	Matote, kad rankoje nieko neturiu, tiesa?	You'll notice there is nothing in my hand, true?	tiesa	7	tiesa	Ncfsnn-	2femIA
Ỹra laĩkas kovóti ir̃ ỹra laĩkas dainúoti.	Yra laikas kovoti ir yra laikas dainuoti.	There's a time for fighting and a time for singing.	laikas	1	laikas	Ncmsnn-	1mascIAS
Ỹra laĩkas kovóti ir̃ ỹra laĩkas dainúoti.	Yra laikas kovoti ir yra laikas dainuoti.	There's a time for fighting and a time for singing.	laikas	5	laikas	Ncmsnn-	1mascIAS
Taĩ pìrmas kar̃tas, kaĩ láukiuosi vaikẽlio.	Tai pirmas kartas, kai laukiuosi vaikelio.	This is the first time I was ever going to have a baby.	kartas	2	kartas	Ncmsnn-	1mascIAS
Tačiaũ vìskas priklaũso nuõ tõ, kaĩp Spartãkas pasiel̃gs.	Tačiau viskas priklauso nuo to, kaip Spartakas pasielgs.	But that depends on which way Spartacus jumps.	Spartakas	7	Spartakas	Npmsnnf	1mascIAS
Tačiaũ táu reĩkia sàvo vaĩko, tiesà?	Tačiau tau reikia savo vaiko, tiesa?	You care about the life of your child, don't you?	tiesa	6	tiesa	Ncfsnn-	2femIA
Kar̃tais bū̃na tokių̃ dienų̃, kaĩ àpima nẽrimas.	Kartais būna tokių dienų, kai apima nerimas.	You know those days when you get the mean reds?	nerimas	7	nerimas	Ncmsnn-	1mascIAS
Niekuõ, tìk niẽkad neprisìmenu, kadà ketvirtãdienis.	Niekuo, tik niekad neprisimenu, kada ketvirtadienis.	Nothing, except I can never remember when it's coming up.	ketvirtadienis	7	ketvirtadienis	Ncmsnn-	1mascIS
Visuomèt svarsčiaũ, kodė̃l tóks juokìngas kalė́jimo pavadìnimas.	Visuomet svarsčiau, kodėl toks juokingas kalėjimo pavadinimas.	Yes, I always thought it was a ridiculous name for a prison.	pavadinimas	7	pavadinimas	Ncmsnn-	1mascIAS
Į̃ traukinių̃ stõtį, spáusk, kíek gãli, mielàsis.	Į traukinių stotį, spausk, kiek gali, mielasis.	Grand Central Station, and step on it, darling.	mielasis	9	mielasis	Ncmsnn-	1mascIS
Turiù pastebė́ti, kàd kaĩp dekorãtorė jì labaĩ vėlaĩ dìrba.	Turiu pastebėti, kad kaip dekoratorė ji labai vėlai dirba.	I must say, she works late hours for a decorator.	dekoratorė	5	dekoratorė	Ncfsnn-	2femĖ
Bėdà tà, kàd apačiojè gyvẽna tàs baisùs výras.	Bėda ta, kad apačioje gyvena tas baisus vyras.	The thing is, I have the most terrifying man downstairs.	Bėda	0	bėda	Ncfsnn-	2femIA
Bėdà tà, kàd apačiojè gyvẽna tàs baisùs výras.	Bėda ta, kad apačioje gyvena tas baisus vyras.	The thing is, I have the most terrifying man downstairs.	vyras	8	vyras	Ncmsnn-	1mascIAS
Turbū́t mãnai, kàd àš vìsiška begė́dė arbà beprõtė.	Turbūt manai, kad aš visiška begėdė arba beprotė.	I suppose you think I'm very brazen or très fou or something.	begėdė	6	begėdė	Ncfsnn-	2femĖ
Turbū́t mãnai, kàd àš vìsiška begė́dė arbà beprõtė.	Turbūt manai, kad aš visiška begėdė arba beprotė.	I suppose you think I'm very brazen or très fou or something.	beprotė	8	beprotė	Ncfsnn-	2femĖ
Tačiaũ nèt ir̃ Mèksikoje žẽmė kažkíek kainúoja.	Tačiau net ir Meksikoje žemė kažkiek kainuoja.	But even land in Mexico costs something.	Meksikoje	3	žemė	Ncfsnn-	2femĖ
Gál manè pagaũs berniùkiškas įkvėpìmas rašýti.	Gal mane pagaus berniukiškas įkvėpimas rašyti.	I might even take a wild, boyish fling at writing.	įkvėpimas	4	įkvėpimas	Ncmsnn-	1mascIAS
Frèdai, mielàsis, labaĩ džiaugiúosi, kàd atėjaĩ.	Fredai, mielasis, labai džiaugiuosi, kad atėjai.	Fred, darling, I'm so glad you could come.	mielasis	2	mielasis	Ncmsnn-	1mascIS
Mielàsis, paskam̃bink ir̃ pasakýk jám, kàd Frèdas - gènijus.	Mielasis, paskambink ir pasakyk jam, kad Fredas - genijus.	Darling, I want you to call him and tell him what a genius Fred is.	Fredas	8	Fredas	Npmsnnf	1mascIAS
Mielàsis, paskam̃bink ir̃ pasakýk jám, kàd Frèdas - gènijus.	Mielasis, paskambink ir pasakyk jam, kad Fredas - genijus.	Darling, I want you to call him and tell him what a genius Fred is.	genijus	10	genijus	Ncmsnn-	4masc
Tù nesakeĩ, kàd esì gènijus, àš sakiaũ.	Tu nesakei, kad esi genijus, aš sakiau.	You didn't say you were genius, I did.	genijus	5	genijus	Ncmsnn-	4masc
Tačiaũ nepamir̃škite - ãgentė esù àš.	Tačiau nepamirškite - agentė esu aš.	But just remember, I'm the agent.	agentė	3	agentė	Ncfsnn-	2femĖ
Jìs jaũ tùri dekorãtorę, àš - ãgentė.	Jis jau turi dekoratorę, aš - agentė.	He's already got a decorator, I'm the agent.	agentė	7	agentė	Ncfsnn-	2femĖ
Diẽną priẽš ãtranką, vakarè, suskam̃bo telefònas.	Dieną prieš atranką, vakare, suskambo telefonas.	The night before the screen test, the phone rings.	telefonas	7	telefonas	Ncmsnn-	1mascIAS
Jì - mòdelis ir̃, nepatikė́si, siaubìngai núobodi.	Ji - modelis ir, nepatikėsi, siaubingai nuobodi.	She's a model, believe it or not, and a thumping bore.	modelis	2	modelis	Ncmsnn-	1mascIS
Manè labaĩ dõmina Šiáurės Amèrikos kultūrà.	Mane labai domina Šiaurės Amerikos kultūra.	I'm so interested in North American culture.	kultūra	5	kultūra	Ncfsnn-	2femIA
Platì tar̃si laũkas Àš tavè pérplaukiu	Plati tarsi laukas Aš tave perplaukiu	Wider than a mile I'm crossing you in style	laukas	2	laukas	Ncmsnn-	1mascIAS
Netrùkus jõs brólis Frèdas grį̃š ìš ármijos.	Netrukus jos brolis Fredas grįš iš armijos.	Her brother Fred's getting out of the army soon.	brolis	2	brolis	Ncmsnn-	1mascIS
Netrùkus jõs brólis Frèdas grį̃š ìš ármijos.	Netrukus jos brolis Fredas grįš iš armijos.	Her brother Fred's getting out of the army soon.	Fredas	3	Fredas	Npmsnnf	1mascIAS
Pasakýsiu táu, sūnaũ, pabė́gusi jì sudaũžė visų̃ mū́sų širdìs.	Pasakysiu tau, sūnau, pabėgusi ji sudaužė visų mūsų širdis.	I'll tell you, son, she just plumb broke our hearts when she run off like she done.	širdis	10	širdis	Ncfsnn-	3fem
Tà móteris sustorė́jo, õ jõs brólis išáugo tikràs mil̃žinas.	Ta moteris sustorėjo, o jos brolis išaugo tikras milžinas.	I tell you, that woman got positively fat while her brother, he growed up into a giant.	moteris	1	moteris	Ncfsnn-	3fem
Tà móteris sustorė́jo, õ jõs brólis išáugo tikràs mil̃žinas.	Ta moteris sustorėjo, o jos brolis išaugo tikras milžinas.	I tell you, that woman got positively fat while her brother, he growed up into a giant.	brolis	6	brolis	Ncmsnn-	1mascIS
Tà móteris sustorė́jo, õ jõs brólis išáugo tikràs mil̃žinas.	Ta moteris sustorėjo, o jos brolis išaugo tikras milžinas.	I tell you, that woman got positively fat while her brother, he growed up into a giant.	milžinas	9	milžinas	Ncmsnn-	1mascIAS
Frèdas gyvẽno sù mumìs, kõl jį̃ pàėmė į̃ ármiją.	Fredas gyveno su mumis, kol jį paėmė į armiją.	We had Fred with us till they took him in the army.	Fredas	0	Fredas	Npmsnnf	1mascIAS
Tą̃ nãktį, kaĩ pasipiršaũ, verkiaũ tar̃si kū̃dikis.	Tą naktį, kai pasipiršau, verkiau tarsi kūdikis.	The night I proposed, I cried like a baby.	kūdikis	8	kūdikis	Nccsnn-	
Parsìnešei sãkalą suláužytu sparnù, laukìnę kãtę sù suláužyta kója.	Parsinešei sakalą sulaužytu sparnu, laukinę katę su sulaužyta koja.	Once it was a hawk with a broken wing and another time it was a full-grown wildcat with a broken leg.	koja	9	koja	Ncfsnn-	2femIA
Tàd, mielàsis Frèdai, šįvãkar padariaũ svar̃bų sprendìmą.	Tad, mielasis Fredai, šįvakar padariau svarbų sprendimą.	So, my darling Fred, I have tonight made a very serious decision.	mielasis	2	mielasis	Ncmsnn-	1mascIS
Maniaũ, kàd jìs tìk bjaurýbė, bèt jìs bjaurýbių bjaurýbė.	Maniau, kad jis tik bjaurybė, bet jis bjaurybių bjaurybė.	I thought he was just a rat, but he was a super-rat all along.	bjaurybė	5	bjaurybė	Ncfsnn-	2femĖ
Maniaũ, kàd jìs tìk bjaurýbė, bèt jìs bjaurýbių bjaurýbė.	Maniau, kad jis tik bjaurybė, bet jis bjaurybių bjaurybė.	I thought he was just a rat, but he was a super-rat all along.	bjaurybė	10	bjaurybė	Ncfsnn-	2femĖ
Jìs nè tìk bjaurýbė, jìs netùri nė̃ ceñto.	Jis ne tik bjaurybė, jis neturi nė cento.	Not only was he a rat, or a super-rat, rather, he was also broke.	tik	2	bjaurybė	Ncfsnn-	2femĖ
Jõ šeimà turtìnga, tačiaũ jìs pàts niẽko netùri.	Jo šeima turtinga, tačiau jis pats nieko neturi.	His family has money, of course, but he personally is broke.	šeima	1	šeima	Ncfsnn-	2femIA
Ką̃ apiẽ taĩ sãko tàvo draũgė dekorãtorė?	Ką apie tai sako tavo draugė dekoratorė?	Only how does your decorator friend feel about it?	draugė	5	draugė	Ncfsnn-	2femĖ
Ką̃ apiẽ taĩ sãko tàvo draũgė dekorãtorė?	Ką apie tai sako tavo draugė dekoratorė?	Only how does your decorator friend feel about it?	dekoratorė	6	dekoratorė	Ncfsnn-	2femĖ
Gál tà próga nueĩkime išgertì arbà pasiváikščioti?	Gal ta proga nueikime išgerti arba pasivaikščioti?	Look, why don't we go out and have a drink or take a walk or something to celebrate?	proga	2	proga	Ncfsnn-	2femIA
Sidabrìnis telefòno dìskas, nà, jìs gražùs, tačiaũ, nà, suprañtate?	Sidabrinis telefono diskas, na, jis gražus, tačiau, na, suprantate?	As sterling silver telephone diallers go, I certainly think it's handsome, but, well, you do understand?	diskas	2	diskas	Ncmsnn-	1mascIAS
Taĩp išsáugomas solidarùmo jaũsmas, praeitiẽs tęstinùmas, kažkàs tókio.	Taip išsaugomas solidarumo jausmas, praeities tęstinumas, kažkas tokio.	It gives one a feeling of solidarity, almost of continuity with the past, that sort of thing.	jausmas	3	jausmas	Ncmsnn-	1mascIAS
Taĩp išsáugomas solidarùmo jaũsmas, praeitiẽs tęstinùmas, kažkàs tókio.	Taip išsaugomas solidarumo jausmas, praeities tęstinumas, kažkas tokio.	It gives one a feeling of solidarity, almost of continuity with the past, that sort of thing.	tęstinumas	6	tęstinumas	Ncmsnn-	1mascIAS
Ar̃gi nesakiaũ, kàd čià - nuostabì vietà?	Argi nesakiau, kad čia - nuostabi vieta?	Didn't I tell you this was a lovely place?	vieta	7	vieta	Ncfsnn-	2femIA
Añt kiekvienõs kortẽlės užrašýtas knỹgos pavadìnimas ir̃ áutorius.	Ant kiekvienos kortelės užrašytas knygos pavadinimas ir autorius.	And each little card is a book or an author.	pavadinimas	5	pavadinimas	Ncmsnn-	1mascIAS
Añt kiekvienõs kortẽlės užrašýtas knỹgos pavadìnimas ir̃ áutorius.	Ant kiekvienos kortelės užrašytas knygos pavadinimas ir autorius.	And each little card is a book or an author.	autorius	7	autorius	Ncmsnn-	4masc
Tikraĩ, jìs ir̃ ỹra knỹgos áutorius.	Tikrai, jis ir yra knygos autorius.	Honest, he really is the author.	autorius	6	autorius	Ncmsnn-	4masc
Nesì tõ dãręs, õ dabar̃ - tàvo eilė̃.	Nesi to daręs, o dabar - tavo eilė.	Anyway, you've never done it, and it's your turn.	eilė	8	eilė	Ncfsnn-	2femĖ
Àš jái galiù padėtì, ir̃ taĩ - puikùs jaũsmas.	Aš jai galiu padėti, ir tai - puikus jausmas.	Thing is, I can help her, and it's a nice feeling for a change.	jausmas	9	jausmas	Ncmsnn-	1mascIAS
Àš nesù ir̃ niekuomèt nebuvaũ Frèdas.	Aš nesu ir niekuomet nebuvau Fredas.	I am not now, nor have I ever been, Fred.	Fredas	5	Fredas	Npmsnnf	1mascIAS
Kaĩp mãnai, ar̃ vė̃l atvažiuõs polìcija?	Kaip manai, ar vėl atvažiuos policija?	Will there be the police again, do you think?	policija	6	policija	Ncfsnn-	2femIA
Jéi galė́čiau riñktis bèt ką̃, nesiriñkčiau Chosė̃.	Jei galėčiau rinktis bet ką, nesirinkčiau Chosė.	Now if I could choose from anybody alive, I wouldn't pick José.	nesirinkčiau	6	Chosė	Npfsnng	2femĖ
Vadìnasi, jìs nè bjaurýbė, nèt nè bjaurýbių bjaurýbė.	Vadinasi, jis ne bjaurybė, net ne bjaurybių bjaurybė.	All right. So he's not a regular rat or even a super-rat.	bjaurybė	4	bjaurybė	Ncfsnn-	2femĖ
Vadìnasi, jìs nè bjaurýbė, nèt nè bjaurýbių bjaurýbė.	Vadinasi, jis ne bjaurybė, net ne bjaurybių bjaurybė.	All right. So he's not a regular rat or even a super-rat.	bjaurybė	9	bjaurybė	Ncfsnn-	2femĖ
Neketinù pérsekioti Chosė̃, jéi taĩp pagalvójai.	Neketinu persekioti Chosė, jei taip pagalvojai.	I'm not hotfooting it after José, if that's what you think. Oh, no.	Chosė	2	Chosė	Npfsnng	2femĖ
Mán atródo, jìs nebùs jóks prezideñtas.	Man atrodo, jis nebus joks prezidentas.	As far as I'm concerned, he's the future president of nowhere.	prezidentas	6	prezidentas	Ncmsnn-	1mascIAS
Jokiojè miẽsto smùklėje niẽkas sù manim̃ nebendraũs.	Jokioje miesto smuklėje niekas su manim nebendraus.	They'll have the rope up at every saloon in town.	niekas	3	niekas	Ncmsnn-	1mascIAS
Sãkei, esì laĩsva, tar̃si laukìnis žvėrìs.	Sakei, esi laisva, tarsi laukinis žvėris.	You call yourself a free spirit, a wild thing.	žvėris	7	žvėris	Ncmsnn-	3masc
Jū́sų reĩkalas– praneštì štãbui, kàd àš čià.	Jūsų reikalas– pranešti štabui, kad aš čia.	You just tell HQ I'm here.	reikalas	1	reikalas	Ncmsnn-	1mascIAS
Įpusė́jęs pailsaũ, traukuliaĩ sùgriebė. Maniaũ, gãlas.	Įpusėjęs pailsau, traukuliai sugriebė. Maniau, galas.	I had cramps, and nearly drowned.	galas	8	galas	Ncmsnn-	1mascIAS
Visà pakrántė sáugoma, õ mū́sų valtẽlės patámsy nesuràsi.	Visa pakrantė saugoma, o mūsų valtelės patamsy nesurasi.	They're patrolling the bank. I couldn't find our boat in the dark.	pakrantė	1	pakrantė	Ncfsnn-	2femĖ
Ir̃ stiprùs výras neištvértų, õ jìs...	Ir stiprus vyras neištvertų, o jis...	A grown man might've drowned.	vyras	2	vyras	Ncmsnn-	1mascIAS
Jùk jū̃s pàts sãkėt: žvalgýba – visų̃ svarbiáusia!	Juk jūs pats sakėt: žvalgyba – visų svarbiausia!	You yourself said that reconnaissance is most important!	žvalgyba	5	žvalgyba	Ncfsnn-	2femIA
Jùk pàts sãkėt: žvalgýba – frònto širdìs...	Juk pats sakėt: žvalgyba – fronto širdis...	That scouts are the soul of the front.	žvalgyba	4	žvalgyba	Ncfsnn-	2femIA
Jùk pàts sãkėt: žvalgýba – frònto širdìs...	Juk pats sakėt: žvalgyba – fronto širdis...	That scouts are the soul of the front.	širdis	7	širdis	Ncfsnn-	3fem
Õ krósnis kaĩp stovė́jo, taĩp ir̃ stovė̃s.	O krosnis kaip stovėjo, taip ir stovės.	The stove and chimney will stand forever.	krosnis	1	krosnis	Ncfsnn-	3fem
Õ krósnis visadà liẽka. Ugnìs jõs nèima.	O krosnis visada lieka. Ugnis jos neima.	The stove and chimney will never burn down.	krosnis	1	krosnis	Ncfsnn-	3fem
Õ krósnis visadà liẽka. Ugnìs jõs nèima.	O krosnis visada lieka. Ugnis jos neima.	The stove and chimney will never burn down.	Ugnis	5	ugnis	Ncfsnn-	3fem
Gál jū̃s mán tė́vas, kàd sprę́stumėt?	Gal jūs man tėvas, kad spręstumėt?	You're not my dad to decide.	tėvas	3	tėvas	Ncmsnn-	1mascIAS
Õ prasidė̃s puolìmas – ir̃ sužeistíeji, ir̃ atãkos...	O prasidės puolimas – ir sužeistieji, ir atakos...	When the offensive starts, there'll be the wounded.	puolimas	2	puolimas	Ncmsnn-	1mascIAS
Draugè vyresnỹsis leitenánte, jìs sù kãro fel̃čere tenaĩ nuė̃jo.	Drauge vyresnysis leitenante, jis su karo felčere tenai nuėjo.	He went that way with the doctor's assistant.	vyresnysis	1	vyresnysis	Ncmsnn-	1mascIS
Draugè vyresnỹsis leitenánte, ìš artilerìstų plokštẽlę gavaũ.	Drauge vyresnysis leitenante, iš artileristų plokštelę gavau.	Comrade Senior Lieutenant, the gunners gave me a record.	vyresnysis	1	vyresnysis	Ncmsnn-	1mascIS
Àš, draugè vyresnỹsis leitenánte, spyruõklę patefònui štabè gavaũ.	Aš, drauge vyresnysis leitenante, spyruoklę patefonui štabe gavau.	I gotyou a spring for the gramophone at HQ.	vyresnysis	3	vyresnysis	Ncmsnn-	1mascIS
Taĩ draũgo súomiškas peĩlis, õ draũgas žùvo.	Tai draugo suomiškas peilis, o draugas žuvo.	It was my buddy's. He was killed.	peilis	3	peilis	Ncmsnn-	1mascIS
Taĩ draũgo súomiškas peĩlis, õ draũgas žùvo.	Tai draugo suomiškas peilis, o draugas žuvo.	It was my buddy's. He was killed.	draugas	6	draugas	Ncmsnn-	1mascIAS
Àš tavę̃s neim̃čiau. Patikė́k, taĩ būtinýbė.	Aš tavęs neimčiau. Patikėk, tai būtinybė.	I wouldn't take you, but it's an emergency.	būtinybė	7	būtinybė	Ncfsnn-	2femĖ
Kapitõnas štaĩ čià stovė́jo, õ jìs...	Kapitonas štai čia stovėjo, o jis...	The captain was here. He was over there...	Kapitonas	0	kapitonas	Ncmsnn-	1mascIAS
Kapitõnas įsãkė čià paliktì... ikì rýto.	Kapitonas įsakė čia palikti... iki ryto.	The captain said to leave him here... till morning.	Kapitonas	0	kapitonas	Ncmsnn-	1mascIAS
Kapitõnas įsãkė čià paliktì... ikì rýto.	Kapitonas įsakė čia palikti... iki ryto.	The captain said to leave him here... till morning.	Kapitonas	0	kapitonas	Ncmsnn-	1mascIAS
Àš jaũ ìšsiunčiau pul̃kininką Bráitoną, kurìs ỹra karỹs.	Aš jau išsiunčiau pulkininką Braitoną, kuris yra karys.	I've already sent out Colonel Brighton, who's a soldier.	karys	8	karys	Ncmsnn-	1mascIS
Tikràs kãras ỹra priẽš Vókiečius, õ nè Turkùs.	Tikras karas yra prieš Vokiečius, o ne Turkus.	The real war's being fought against Germans, not Turks.	karas	1	karas	Ncmsnn-	1mascIAS
Ar̃ Arãbų Biùras nóri didė̃lio dalỹko Arãbijoje?	Ar Arabų Biuras nori didėlio dalyko Arabijoje?	Does the Arab Bureau want a big thing in Arabia?	Biuras	2	biuras	Ncmsnn-	1mascIAS
Biùras màno, kàd dabartìnis dárbas, serè, ỹra laimė́ti kãrą.	Biuras mano, kad dabartinis darbas, sere, yra laimėti karą.	The bureau thinks the job of the moment, sir, is to win the war.	Biuras	0	biuras	Ncmsnn-	1mascIAS
Biùras màno, kàd dabartìnis dárbas, serè, ỹra laimė́ti kãrą.	Biuras mano, kad dabartinis darbas, sere, yra laimėti karą.	The bureau thinks the job of the moment, sir, is to win the war.	darbas	5	darbas	Ncmsnn-	1mascIAS
Arãbų biùras màno, kàd tù bū́si naudìngas Arãbijoje.	Arabų biuras mano, kad tu būsi naudingas Arabijoje.	The Arab Bureau thinks you would be of use to them in Arabia.	biuras	1	biuras	Ncmsnn-	1mascIAS
- Dė̃l tõ, kàd esù žmogùs ùžduočiai.	- Dėl to, kad esu žmogus užduočiai.	- Because I'm the man for the job.	žmogus	6	žmogus	Ncmsnn-	exception
Neĩ víenas ìš màno draugų̃ nėrà žudìkas.	Nei vienas iš mano draugų nėra žudikas.	None of my friends is a murderer.	žudikas	6	žudikas	Ncmsnn-	1mascIAS
Kóks tàvo var̃das, ir̃ kàs tavè siuñtė?	Koks tavo vardas, ir kas tave siuntė?	What's your name and who sent you?	vardas	2	vardas	Ncmsnn-	1mascIAS
Mataũ, kàd kanãlas ỹra esmìnis Brìtų susidomė́jimas.	Matau, kad kanalas yra esminis Britų susidomėjimas.	I see that the canal is an essential British interest.	kanalas	3	kanalas	Ncmsnn-	1mascIAS
Mataũ, kàd kanãlas ỹra esmìnis Brìtų susidomė́jimas.	Matau, kad kanalas yra esminis Britų susidomėjimas.	I see that the canal is an essential British interest.	susidomėjimas	7	susidomėjimas	Ncmsnn-	1mascIAS
Brìtų ir̃ Arãbų susidomė́jimas ỹra tóks pàt.	Britų ir Arabų susidomėjimas yra toks pat.	British and Arab interests are one and the same.	susidomėjimas	3	susidomėjimas	Ncmsnn-	1mascIAS
Mẽs juõs mókysime, Šerìfai Ãli, kovóti modernià, mechanizúota ármija.	Mes juos mokysime, Šerifai Ali, kovoti modernia, mechanizuota armija.	We will teach them, Sherif Ali, to fight a modern mechanized army.	armija	11	armija	Ncfsnn-	2femIA
Svajõnės nenukel̃s tavę̃s į̃ Damãską, bèt Disciplinà taĩp.	Svajonės nenukels tavęs į Damaską, bet Disciplina taip.	Dreaming won't get you to Damascus, but discipline will.	Disciplina	7	disciplina	Ncfsnn-	2femIA
Mãža populiãcija, palýginus sù kaĩ kuõ.	Maža populiacija, palyginus su kai kuo.	Small population compared with some.	populiacija	1	populiacija	Ncfsnn-	2femIA
Ir̃ taĩ ỹra kẽlias, kuriuõ tùrite kovóti dabar̃.	Ir tai yra kelias, kuriuo turite kovoti dabar.	And this is the way you should fight now.	kelias	3	kelias	Ncmsnn-	1mascIAS
Jìs jáunas výras, õ jaunì výrai ỹra ugnìngi.	Jis jaunas vyras, o jauni vyrai yra ugningi.	He is a young man, and young men are passionate.	vyras	2	vyras	Ncmsnn-	1mascIAS
Laĩkas būtì didíems ir̃ vė̃l, màno valdovè.	Laikas būti didiems ir vėl, mano valdove.	Time to be great again, my lord.	Laikas	0	laikas	Ncmsnn-	1mascIAS
Todė̃l màno tė́vas ir̃ pradė́jo šį̃ kãrą priẽš Turkùs	Todėl mano tėvas ir pradėjo šį karą prieš Turkus	Which is why my father made this war upon the Turks.	tėvas	2	tėvas	Ncmsnn-	1mascIAS
Piktžodžiãvimas ỹra blõga pradžià tókiai keliõnei.	Piktžodžiavimas yra bloga pradžia tokiai kelionei.	Blasphemy is a bad beginning for such a journey.	Piktžodžiavimas	0	piktžodžiavimas	Ncmsnn-	1mascIAS
Piktžodžiãvimas ỹra blõga pradžià tókiai keliõnei.	Piktžodžiavimas yra bloga pradžia tokiai kelionei.	Blasphemy is a bad beginning for such a journey.	pradžia	3	pradžia	Ncfsnn-	2femIA
Šerìfas Ãli ỹra jùms ìštikimas, màno valdovè.	Šerifas Ali yra jums ištikimas, mano valdove.	Sherif Ali owes you his allegiance, my lord.	Šerifas	0	šerifas	Ncmsnn-	1mascIAS
Tadà nėrà reĩkalo švaistýti laĩką, tiesà?	Tada nėra reikalo švaistyti laiką, tiesa?	There's no time to waste, then, is there?	tiesa	6	tiesa	Ncfsnn-	2femIA
Ar̃ tàvo tė́vas vìs dár vãgia?	Ar tavo tėvas vis dar vagia?	Does your father still steal?	tėvas	2	tėvas	Ncmsnn-	1mascIAS
