Èdvardas ỹra jaunèsnis ùž Ròbertą.	Edvardas yra jaunesnis už Robertą.	Edvardas is younger than Robertas.	Edvardas	0	Edvardas	Npmsnnf	1mascIAS
Jéi àš norė́čiau tavè išgą̃sdinti, tadà àš táu papãsakočiau ką̃ àš sapnavaũ priẽš keliàs saváites.	Jei aš norėčiau tave išgąsdinti, tada aš tau papasakočiau ką aš sapnavau prieš kelias savaites.	If I wanted to scare you, I would tell you what I dreamt about a few weeks ago.	kelias	14	kelias	Ncmsnn-	1mascIAS
Jì patì pérskaitė visàs màno knygàs.	Ji pati perskaitė visas mano knygas.	She read all my books by herself.	pati	1	pati	Ncfsnn-	
Jì sãkė, kàd kàs rýtą kẽliasi šẽštą.	Ji sakė, kad kas rytą keliasi šeštą.	She said that she gets up at six every morning.	sakė	1	sakė	Ncfsnn-	2femĖ
Jìs ỹra geraĩ informúotas asmuõ.	Jis yra gerai informuotas asmuo.	He is a well informed person.	asmuo	4	asmuo	Ncmsnn-	5masc
Jìs ỹra sõdininkas.	Jis yra sodininkas.	He's a gardener.	sodininkas	2	sodininkas	Ncmsnn-	1mascIAS
Jõ kalbà bùvo tiñkama prógai.	Jo kalba buvo tinkama progai.	His speech was suitable for the occasion.	kalba	1	kalba	Ncfsnn-	2femIA
Jõ kãtinas užlìpo añt virtùvės stãlo ir̃ rãdo skãnios mėsõs.	Jo katinas užlipo ant virtuvės stalo ir rado skanios mėsos.	His cat climbed up on the kitchen table and found some tasty meat.	katinas	1	katinas	Ncmsnn-	1mascIAS
Jõ pãsakojimas nebùvo tiñkamas prógai.	Jo pasakojimas nebuvo tinkamas progai.	His story wasn't appropriate for the occasion.	pasakojimas	1	pasakojimas	Ncmsnn-	1mascIAS
Jõs páltas nebùvo tiñkamas prógai.	Jos paltas nebuvo tinkamas progai.	Her coat wasn't appropriate for the occasion.	paltas	1	paltas	Ncmsnn-	1mascIAS
Jõs senẽlė gyvẽno ikì aštúoniasdešimt aštuonerių̃.	Jos senelė gyveno iki aštuoniasdešimt aštuonerių.	Her grandmother lived to be eighty-eight years old.	senelė	1	senelė	Ncfsnn-	2femĖ
Kàs jùms labiaũ patiñka, pavãsaris ar̃ ruduõ?	Kas jums labiau patinka, pavasaris ar ruduo?	Which do you like better, spring or fall?	pavasaris	5	pavasaris	Ncmsnn-	1mascIS
Kàs jùms labiaũ patiñka, pavãsaris ar̃ ruduõ?	Kas jums labiau patinka, pavasaris ar ruduo?	Which do you like better, spring or fall?	ruduo	7	ruduo	Ncmsnn-	5masc
Kãtinas pàts užlìpo añt màno nãmo stógo.	Katinas pats užlipo ant mano namo stogo.	The cat climbed up the roof of my house by himself.	Katinas	0	katinas	Ncmsnn-	1mascIAS
Kóks ỹra keisčiáusias dalỹkas, kurį̃ táu kadà nórs ỹra tẽkę válgyti?	Koks yra keisčiausias dalykas, kurį tau kada nors yra tekę valgyti?	What is the strangest thing you've ever eaten?	dalykas	3	dalykas	Ncmsnn-	1mascIAS
Kompiùteris taĩ komplikúota mašinà.	Kompiuteris tai komplikuota mašina.	A computer is a complex machine.	Kompiuteris	0	kompiuteris	Ncmsnn-	1mascIS
Kompiùteris taĩ komplikúota mašinà.	Kompiuteris tai komplikuota mašina.	A computer is a complex machine.	mašina	3	mašina	Ncfsnn-	2femIA
Kuõ greičiaũ grį̃ši tuõ laimingèsnis bùs tàvo tė́vas.	Kuo greičiau grįši tuo laimingesnis bus tavo tėvas.	The sooner you return, the happier your father will be.	tėvas	7	tėvas	Ncmsnn-	1mascIAS
Mán baĩsiai įkyrė́jo Tòmas, Mèrė, Bòstonas ir̃ prancū̃zų kalbà.	Man baisiai įkyrėjo Tomas, Merė, Bostonas ir prancūzų kalba.	I'm awfully fed up with Tom, Mary, Boston and French.	Tomas	3	Tomas	Npmsnnf	1mascIAS
Mán baĩsiai įkyrė́jo Tòmas, Mèrė, Bòstonas ir̃ prancū̃zų kalbà.	Man baisiai įkyrėjo Tomas, Merė, Bostonas ir prancūzų kalba.	I'm awfully fed up with Tom, Mary, Boston and French.	Merė	5	merė	Ncfsnn-	2femĖ
Mán baĩsiai įkyrė́jo Tòmas, Mèrė, Bòstonas ir̃ prancū̃zų kalbà.	Man baisiai įkyrėjo Tomas, Merė, Bostonas ir prancūzų kalba.	I'm awfully fed up with Tom, Mary, Boston and French.	Bostonas	7	bostonas	Ncmsnn-	1mascIAS
Mán baĩsiai įkyrė́jo Tòmas, Mèrė, Bòstonas ir̃ prancū̃zų kalbà.	Man baisiai įkyrėjo Tomas, Merė, Bostonas ir prancūzų kalba.	I'm awfully fed up with Tom, Mary, Boston and French.	kalba	10	kalba	Ncfsnn-	2femIA
Màno dė̃dė mán papãsakojo istòriją kaĩp anekdòtą.	Mano dėdė man papasakojo istoriją kaip anekdotą.	My uncle told me the story by way of a joke.	dėdė	1	dėdė	Ncmsnn-	
Màno mamà kiekvíeną rýtą kẽliasi ankstì.	Mano mama kiekvieną rytą keliasi anksti.	My mother gets up early every morning.	mama	1	mama	Ncfsnn-	2femIA
Mãrika ỹra súomė, bèt jì mòka vókiečių kal̃bą.	Marika yra suomė, bet ji moka vokiečių kalbą.	Marika is Finnish, but she knows German.	Marika	0	Marika	Npfsnng	2femIA
Mãrika ỹra súomė, bèt jì mòka vókiečių kal̃bą.	Marika yra suomė, bet ji moka vokiečių kalbą.	Marika is Finnish, but she knows German.	suomė	2	suomė	Ncfsnn-	2femĖ
Mėnùlis bùvo vir̃š horizònto.	Mėnulis buvo virš horizonto.	The moon was above the horizon.	Mėnulis	0	mėnulis	Ncmsnn-	1mascIS
Mergáitė dėvė́jo didžiùlę raudóną kepùrę.	Mergaitė dėvėjo didžiulę raudoną kepurę.	The girl had a large red hat on.	Mergaitė	0	mergaitė	Ncfsnn-	2femĖ
Mū́sų vizìtas bùvo labaĩ malonùs.	Mūsų vizitas buvo labai malonus.	Our visit has been very pleasant.	vizitas	1	vizitas	Ncmsnn-	1mascIAS
Nèt mažiáusias vaĩkas žìno tókį pàprastą dalỹką.	Net mažiausias vaikas žino tokį paprastą dalyką.	The smallest child knows such a simple thing.	vaikas	2	vaikas	Ncmsnn-	1mascIAS
Onà mė́gsta šokolãdą labiaũ ùž vìską.	Ona mėgsta šokoladą labiau už viską.	Ann loves chocolate more than anything.	Ona	0	Ona	Npfsnnf	2femIA
Polìcininkas iššóvė į̃ órą.	Policininkas iššovė į orą.	The policeman shot into the air.	Policininkas	0	policininkas	Ncmsnn-	1mascIAS
Polìcininkas pareikalãvo jų̃ vardų̃ ir̃ adresų̃.	Policininkas pareikalavo jų vardų ir adresų.	The policeman demanded their names and addresses.	Policininkas	0	policininkas	Ncmsnn-	1mascIAS
Põ súolu ỹra katė̃.	Po suolu yra katė.	There is a cat under the desk.	katė	3	katė	Ncfsnn-	2femĖ
Saldaĩniai nėrà tikràs maĩstas.	Saldainiai nėra tikras maistas.	Candies are not real food.	maistas	3	maistas	Ncmsnn-	1mascIAS
Sáulė léidžiasi ùž horizònto.	Saulė leidžiasi už horizonto.	The sun is setting below the horizon.	Saulė	0	saulė	Ncfsnn-	2femĖ
Sáulė nusiléido ùž horizònto ir̃ pasidãrė tamsù.	Saulė nusileido už horizonto ir pasidarė tamsu.	The sun sank below the horizon and it got dark.	Saulė	0	saulė	Ncfsnn-	2femĖ
Šiañdienos susirinkìmas bùvo àtšauktas.	Šiandienos susirinkimas buvo atšauktas.	Today's meeting has been canceled.	susirinkimas	1	susirinkimas	Ncmsnn-	1mascIAS
Šiañdienos susitikìmas bùvo àtšauktas.	Šiandienos susitikimas buvo atšauktas.	Today's meeting has been canceled.	susitikimas	1	susitikimas	Ncmsnn-	1mascIAS
Šì arbatà ỹra per̃ sal̃di.	Ši arbata yra per saldi.	This tea is too sweet.	arbata	1	arbata	Ncfsnn-	2femIA
Šì mãža mergáitė gyvẽna Brazìlijoje.	Ši maža mergaitė gyvena Brazilijoje.	This little girl lives in Brazil.	mergaitė	2	mergaitė	Ncfsnn-	2femĖ
Šìs obuolỹs ỹra saldùs.	Šis obuolys yra saldus.	This apple is sweet.	obuolys	1	obuolys	Ncmsnn-	1mascIS
Šiuõ metù Tòmas ỹra bedar̃bis.	Šiuo metu Tomas yra bedarbis.	Tom is currently unemployed.	Tomas	2	tomas	Ncmsnn-	1mascIAS
Šiuõ metù Tòmas ỹra bedar̃bis.	Šiuo metu Tomas yra bedarbis.	Tom is currently unemployed.	bedarbis	4	bedarbis	Ncmsnn-	1mascIS
Skaĩtymas ỹra màno aistrà.	Skaitymas yra mano aistra.	Reading is my passion.	Skaitymas	0	skaitymas	Ncmsnn-	1mascIAS
Skaĩtymas ỹra màno aistrà.	Skaitymas yra mano aistra.	Reading is my passion.	aistra	3	aistra	Ncfsnn-	2femIA
Šveñto Pẽtro aikštė̃ bùvo pìlna žmonių̃.	Švento Petro aikštė buvo pilna žmonių.	Saint Peter's Square was crowded.	aikštė	2	aikštė	Ncfsnn-	2femĖ
Taĩ gãli skambė́ti keĩsta, bèt taĩ ką̃ jì pasãkė ỹra tiesà.	Tai gali skambėti keista, bet tai ką ji pasakė yra tiesa.	It may sound strange, but what she said is true.	tiesa	11	tiesa	Ncfsnn-	2femIA
Taĩ ỹra patogì kėdė̃.	Tai yra patogi kėdė.	This is a comfortable chair.	kėdė	3	kėdė	Ncfsnn-	2femĖ
Taĩ ỹra pìrmas kar̃tas kaĩ àš pàkviečiau Mèrę.	Tai yra pirmas kartas kai aš pakviečiau Merę.	This is the first time I've invited Mary.	kartas	3	kartas	Ncmsnn-	1mascIAS
Tà rùda kepùrė ỹra sẽna.	Ta ruda kepurė yra sena.	The brown hat is old.	kepurė	2	kepurė	Ncfsnn-	2femĖ
Tàs obuolỹs bùvo tikraĩ skanùs.	Tas obuolys buvo tikrai skanus.	That apple was really tasty.	obuolys	1	obuolys	Ncmsnn-	1mascIS
Tàvo laĩkrodis vėlúoja dẽšimčia minùčių.	Tavo laikrodis vėluoja dešimčia minučių.	Your watch is ten minutes slow.	laikrodis	1	laikrodis	Ncmsnn-	1mascIS
Tàvo rašìklis ỹra gerèsnis ùž màno.	Tavo rašiklis yra geresnis už mano.	Your pen is better than mine.	rašiklis	1	rašiklis	Ncmsnn-	1mascIS
Tòmas atródo ligótas.	Tomas atrodo ligotas.	Tom looks ill.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas atsikė́lė septiñtą vãlandą.	Tomas atsikėlė septintą valandą.	Tom got up at 7:00.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas bùvo grubùs.	Tomas buvo grubus.	Tom was harsh.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas jaũtėsi pažẽmintas.	Tomas jautėsi pažemintas.	Tom felt humiliated.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas manè atpažìno.	Tomas mane atpažino.	Tom recognized me.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas mãnė, kàd Mèrės suknẽlė nebùvo tiñkama prógai.	Tomas manė, kad Merės suknelė nebuvo tinkama progai.	Tom thought Mary's dress wasn't appropriate for the occasion.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas mãnė, kàd Mèrės suknẽlė nebùvo tiñkama prógai.	Tomas manė, kad Merės suknelė nebuvo tinkama progai.	Tom thought Mary's dress wasn't appropriate for the occasion.	suknelė	5	suknelė	Ncfsnn-	2femĖ
Tòmas nebùvo areštúotas.	Tomas nebuvo areštuotas.	Tom wasn't arrested.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas negalė́jo liáutis galvójęs apiẽ Mèrę.	Tomas negalėjo liautis galvojęs apie Merę.	Tom couldn't stop thinking about Mary.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas nesitikė́jo jokiõs pagálbos nuõ Mèrės.	Tomas nesitikėjo jokios pagalbos nuo Merės.	Tom didn't expect any help from Mary.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas norė́jo pasamdýti detektỹvą.	Tomas norėjo pasamdyti detektyvą.	Tom wanted to hire a detective.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas sutìko palydė́ti Mèrę namõ.	Tomas sutiko palydėti Merę namo.	Tom has agreed to walk Mary home.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas tuõj pàt atpažìno Mèrę.	Tomas tuoj pat atpažino Merę.	Tom recognized Mary immediately.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas turė́jo apsáugoti Mèrę.	Tomas turėjo apsaugoti Merę.	Tom should've protected Mary.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas vẽda Mèrę ìš kẽlio.	Tomas veda Merę iš kelio.	Tom is leading Mary astray.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas visadà jaũčiasi laimìngas, matýdamas Mèrę.	Tomas visada jaučiasi laimingas, matydamas Merę.	Tom always feels happy when he sees Mary.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas ỹra turbū́t trupùtį vyrèsnis ùž Mèrę.	Tomas yra turbūt truputį vyresnis už Merę.	Tom is probably a bit older than Mary.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Žinójau, kàd jùms patìks Bòstonas.	Žinojau, kad jums patiks Bostonas.	I knew you'd like Boston.	Bostonas	5	bostonas	Ncmsnn-	1mascIAS
Žinójau, kàd táu patìks Bòstonas.	Žinojau, kad tau patiks Bostonas.	I knew you'd like Boston.	Bostonas	5	bostonas	Ncmsnn-	1mascIAS
Àš abejóju kàd esù gẽra rašýtoja.	Aš abejoju kad esu gera rašytoja.	I doubt that I'm a good writer.	rašytoja	5	rašytoja	Ncfsnn-	2femIA
Àš esù meksikiẽtis.	Aš esu meksikietis.	I'm Mexican.	meksikietis	2	meksikietis	Ncmsnn-	1mascIS
Àš esù žurnalìstė.	Aš esu žurnalistė.	I'm a journalist.	žurnalistė	2	žurnalistė	Ncfsnn-	2femĖ
Àš nóriu būtì žurnalìstė.	Aš noriu būti žurnalistė.	I want to be a journalist.	žurnalistė	3	žurnalistė	Ncfsnn-	2femĖ
Àš suprataũ ìš jõ akceñto kàd jìs bùvo Amerikiẽtis.	Aš supratau iš jo akcento kad jis buvo Amerikietis.	I understood from his accent that he was an American.	Amerikietis	8	amerikietis	Ncmsnn-	1mascIS
Àš tuõ metù buvaũ tìk septynerių̃ mẽtų mergáitė.	Aš tuo metu buvau tik septynerių metų mergaitė.	I was only a seven-year-old girl at that time.	mergaitė	7	mergaitė	Ncfsnn-	2femĖ
Áuksas ỹra daũg sunkèsnis neĩ vanduõ.	Auksas yra daug sunkesnis nei vanduo.	Gold is far heavier than water.	Auksas	0	auksas	Ncmsnn-	1mascIAS
Áuksas ỹra daũg sunkèsnis neĩ vanduõ.	Auksas yra daug sunkesnis nei vanduo.	Gold is far heavier than water.	vanduo	5	vanduo	Ncmsnn-	5masc
Autobùsas atvažiuõs į̃ stõtį põ penkiólikos minùčių.	Autobusas atvažiuos į stotį po penkiolikos minučių.	The bus will arrive at the station in fifteen minutes.	Autobusas	0	autobusas	Ncmsnn-	1mascIAS
Daugumà amerikiẽčių mė́gsta mėsainiùs.	Dauguma amerikiečių mėgsta mėsainius.	Most Americans like hamburgers.	Dauguma	0	dauguma	Ncfsnn-	2femIA
Išsilãvinimas ỹra labaĩ svarbùs.	Išsilavinimas yra labai svarbus.	Education is very important.	Išsilavinimas	0	išsilavinimas	Ncmsnn-	1mascIAS
Jìs válgė vaisiùs ir̃ daržóves.	Jis valgė vaisius ir daržoves.	He ate fruit and vegetables.	vaisius	2	vaisius	Ncmsnn-	4masc
Jìs ỹra daininiñkas.	Jis yra dainininkas.	He is a singer.	dainininkas	2	dainininkas	Ncmsnn-	1mascIAS
Jõ mirtìs visùs nuliū̃dino.	Jo mirtis visus nuliūdino.	His death made everyone sad.	mirtis	1	mirtis	Ncfsnn-	3fem
Kadà atsidarỹs tà naũja mokyklà?	Kada atsidarys ta nauja mokykla?	When will that new school open?	mokykla	4	mokykla	Ncfsnn-	2femIA
Kaĩp gãli būtì tóks bešir̃dis?	Kaip gali būti toks beširdis?	How can you be so heartless?	beširdis	4	beširdis	Ncmsnn-	1mascIS
Kàs tàs asmuõ sė́dintis kitamè stãlo galè?	Kas tas asmuo sėdintis kitame stalo gale?	Who's the person sitting at the other end of the table?	asmuo	2	asmuo	Ncmsnn-	5masc
Kuõ vyrèsnė àš tampù, tuõ sunkèsnis gyvẽnimas tam̃pa.	Kuo vyresnė aš tampu, tuo sunkesnis gyvenimas tampa.	The older I get, the more difficult life becomes.	gyvenimas	7	gyvenimas	Ncmsnn-	1mascIAS
Kuõ vyrèsnis àš tampù, tuõ sunkèsnis gyvẽnimas tam̃pa.	Kuo vyresnis aš tampu, tuo sunkesnis gyvenimas tampa.	The older I get, the more difficult life becomes.	gyvenimas	7	gyvenimas	Ncmsnn-	1mascIAS
Ligà sutrùkdė jái vyktì į̃ keliõnę.	Liga sutrukdė jai vykti į kelionę.	Illness prevented her from taking a trip.	Liga	0	liga	Ncfsnn-	2femIA
Màno draũgas pavadìno manè bailiù.	Mano draugas pavadino mane bailiu.	My friend called me a coward.	draugas	1	draugas	Ncmsnn-	1mascIAS
Màno svajõnė liẽka svajonè.	Mano svajonė lieka svajone.	My dream is still just a dream.	svajonė	1	svajonė	Ncfsnn-	2femĖ
Màno tė́vas pasẽno.	Mano tėvas paseno.	My father grew old.	tėvas	1	tėvas	Ncmsnn-	1mascIAS
Medíena dẽga.	Mediena dega.	Wood burns.	Mediena	0	mediena	Ncfsnn-	2femIA
Mèrė niekadà nedė̃vi tų̃ pačių̃ rū̃bų dù kartùs į̃ saváitę.	Merė niekada nedėvi tų pačių rūbų du kartus į savaitę.	Mary never wears the same clothes twice in a week.	Merė	0	merė	Ncfsnn-	2femĖ
Mèrė nóri taptì advokatè.	Merė nori tapti advokate.	Mary wants to be a lawyer.	Merė	0	merė	Ncfsnn-	2femĖ
Mẽs ẽsame susirū́pinę sàvo planetà.	Mes esame susirūpinę savo planeta.	We are concerned about our planet.	planeta	4	planeta	Ncfsnn-	2femIA
Mẽs visì bùvome nepaténkinti sistemà.	Mes visi buvome nepatenkinti sistema.	All of us were not satisfied with the system.	sistema	4	sistema	Ncfsnn-	2femIA
Mókytojas ir̃ mokiniaĩ ỹra pavéikslų galèrijoje.	Mokytojas ir mokiniai yra paveikslų galerijoje.	The teacher and the students are at the art museum.	Mokytojas	0	mokytojas	Ncmsnn-	1mascIAS
Pàliktas víenas, vaĩkas jaũstųsi labaĩ víenišas.	Paliktas vienas, vaikas jaustųsi labai vienišas.	Left to himself, the child would feel very lonely.	vaikas	3	vaikas	Ncmsnn-	1mascIAS
Paũlius ką̃ tìk paskam̃bino.	Paulius ką tik paskambino.	Paul telephoned just now.	Paulius	0	Paulius	Npmsnnf	4masc
Rū̃kymas keñkia sveikãtai.	Rūkymas kenkia sveikatai.	Smoking is bad for the health.	Rūkymas	0	rūkymas	Ncmsnn-	1mascIAS
Rū̃kymas žùdo.	Rūkymas žudo.	Smoking kills.	Rūkymas	0	rūkymas	Ncmsnn-	1mascIAS
Šìs traukinỹs vỹksta į̃ Bòstoną.	Šis traukinys vyksta į Bostoną.	This train is bound for Boston.	traukinys	1	traukinys	Ncmsnn-	1mascIS
Taĩ bùvo pirmàsis áukso medãlis kurį̃ jì laimė́jo.	Tai buvo pirmasis aukso medalis kurį ji laimėjo.	It was the first gold medal that she had won.	medalis	4	medalis	Ncmsnn-	1mascIS
Taĩ ỹra vaĩzdas prõ balkòną.	Tai yra vaizdas pro balkoną.	This is the view from the balcony.	vaizdas	2	vaizdas	Ncmsnn-	1mascIAS
Tà vietóvė bùvo tylì.	Ta vietovė buvo tyli.	The area was quiet.	vietovė	1	vietovė	Ncfsnn-	2femĖ
Tàvo knygà ỹra añt súolo.	Tavo knyga yra ant suolo.	Your book is on the desk.	knyga	1	knyga	Ncfsnn-	2femIA
Tòmas ir̃ Mèrė vìs dár biurè. Šiañdien jiẽ abù planúoja dirbtì ikì vėlumõs.	Tomas ir Merė vis dar biure. Šiandien jie abu planuoja dirbti iki vėlumos.	Tom and Mary are still in their offices. Both of them plan to work late today.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas ir̃ Mèrė vìs dár biurè. Šiañdien jiẽ abù planúoja dirbtì ikì vėlumõs.	Tomas ir Merė vis dar biure. Šiandien jie abu planuoja dirbti iki vėlumos.	Tom and Mary are still in their offices. Both of them plan to work late today.	Merė	2	merė	Ncfsnn-	2femĖ
Tòmas negalė́jo atskirtì dvynių̃ víeno nuõ kìto.	Tomas negalėjo atskirti dvynių vieno nuo kito.	Tom couldn't tell the two twins apart.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas negalė́jo patikė́ti sàvo ausimìs.	Tomas negalėjo patikėti savo ausimis.	Tom couldn't believe his ears.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas netùri jókio nóro keliáuti į̃ Bòstoną.	Tomas neturi jokio noro keliauti į Bostoną.	Tom has no desire to go to Boston.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas nuspréndė nuvyktì į̃ Bòstoną.	Tomas nusprendė nuvykti į Bostoną.	Tom decided to go to Boston.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas pàdegė Mèrės namùs.	Tomas padegė Merės namus.	Tom set fire to Mary's house.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tòmas pradiñgo bè pė́dsako.	Tomas pradingo be pėdsako.	Tom disappeared without a trace.	Tomas	0	Tomas	Npmsnnf	1mascIAS
Tù esì vieniñtelis žmogùs, kurìs mán skam̃bina põ dešim̃tos valandõs vãkaro.	Tu esi vienintelis žmogus, kuris man skambina po dešimtos valandos vakaro.	You're the only person who ever calls me after 10:00 p.m.	žmogus	3	žmogus	Ncmsnn-	exception
Turė́jo būtì lénkų kalbà õ bùvo matemãtika.	Turėjo būti lenkų kalba o buvo matematika.	It had to be an easy language, or it was math.	kalba	3	kalba	Ncfsnn-	2femIA
Turė́jo būtì lénkų kalbà õ bùvo matemãtika.	Turėjo būti lenkų kalba o buvo matematika.	It had to be an easy language, or it was math.	matematika	6	matematika	Ncfsnn-	2femIA
Vakariẽnė bùs pàruošta põ maždaũg penkiólikos minùčių.	Vakarienė bus paruošta po maždaug penkiolikos minučių.	Dinner will be ready in about fifteen minutes.	Vakarienė	0	vakarienė	Ncfsnn-	2femĖ
Žaliàs dvìratis mán patiñka labiaũ neĩ rõžinis.	Žalias dviratis man patinka labiau nei rožinis.	I like the green bicycle more than the pink.	dviratis	1	dviratis	Ncmsnn-	1mascIS
Ánglų kalbõs mókymas ỹra jõ profèsija.	Anglų kalbos mokymas yra jo profesija.	Teaching English is his profession.	mokymas	2	mokymas	Ncmsnn-	1mascIAS
Ánglų kalbõs mókymas ỹra jõ profèsija.	Anglų kalbos mokymas yra jo profesija.	Teaching English is his profession.	profesija	5	profesija	Ncfsnn-	2femIA
Añt stãlo stõvi víenas šil̃to vandeñs puodẽlis.	Ant stalo stovi vienas šilto vandens puodelis.	There's one cup of warm water on the table.	puodelis	6	puodelis	Ncmsnn-	1mascIS
Ar̃ Mãrika rãšė táu láiškus súomiškai?	Ar Marika rašė tau laiškus suomiškai?	Did Marika write you letters in Finnish?	Marika	1	Marika	Npfsnng	2femIA
Àš esù plaukìkas.	Aš esu plaukikas.	I'm a swimmer.	plaukikas	2	plaukikas	Ncmsnn-	1mascIAS
Àš esù vegetãras.	Aš esu vegetaras.	I am a vegetarian.	vegetaras	2	vegetaras	Ncmsnn-	1mascIAS
Àš niẽko negaliù suprastì ìš tõ, ką̃ sãko užsieniẽtis.	Aš nieko negaliu suprasti iš to, ką sako užsienietis.	I can't understand anything that foreigner says.	užsienietis	9	užsienietis	Ncmsnn-	1mascIS
Àš norė́jau kàd Mèrė mylė́tų manè viẽtoj Tòmo.	Aš norėjau kad Merė mylėtų mane vietoj Tomo.	I wanted Mary to love me instead of Tom.	Merė	3	merė	Ncfsnn-	2femĖ
Àš norė́jau kàd Mèrė žiūrė́tų į̃ manè viẽtoj Tòmo.	Aš norėjau kad Merė žiūrėtų į mane vietoj Tomo.	I wanted Mary to look at me instead of Tom.	Merė	3	merė	Ncfsnn-	2femĖ
Àš nóriu būtì plaukìkas.	Aš noriu būti plaukikas.	I want to be a swimmer.	plaukikas	3	plaukikas	Ncmsnn-	1mascIAS
Àš turiù draũgą kuriõ tė́vas ỹra įžymùs ãktorius.	Aš turiu draugą kurio tėvas yra įžymus aktorius.	I have a friend whose father is a famous actor.	tėvas	4	tėvas	Ncmsnn-	1mascIAS
Àš turiù draũgą kuriõ tė́vas ỹra įžymùs ãktorius.	Aš turiu draugą kurio tėvas yra įžymus aktorius.	I have a friend whose father is a famous actor.	aktorius	7	aktorius	Ncmsnn-	4masc
Ateitìs priklaũso tíems, kuriẽ tìki sàvo svajõnių grožiù.	Ateitis priklauso tiems, kurie tiki savo svajonių grožiu.	The future belongs to those who believe in the beauty of their dreams.	Ateitis	0	ateitis	Ncfsnn-	3fem
Bérnas ỹra Šveicãrijos sóstinė.	Bernas yra Šveicarijos sostinė.	Bern is the capital of Switzerland.	Bernas	0	bernas	Ncmsnn-	1mascIAS
Bérnas ỹra Šveicãrijos sóstinė.	Bernas yra Šveicarijos sostinė.	Bern is the capital of Switzerland.	sostinė	3	sostinė	Ncfsnn-	2femĖ
Dangùs témsta.	Dangus temsta.	The sky is getting dark.	Dangus	0	dangus	Ncmsnn-	4masc
Derýbų žlugìmas reĩkš kãrą.	Derybų žlugimas reikš karą.	A breakdown in the negotiations will mean war.	žlugimas	1	žlugimas	Ncmsnn-	1mascIAS
Džònas išsitráukė rãktą ìš sàvo kišẽnės.	Džonas išsitraukė raktą iš savo kišenės.	John took a key out of his pocket.	Džonas	0	Džonas	Npmsnnf	1mascIAS
Japònijos klìmatas ỹra švelnùs.	Japonijos klimatas yra švelnus.	Japan has a mild climate.	klimatas	1	klimatas	Ncmsnn-	1mascIAS
Jìs ỹra įžymùs beĩsbolo žaidė́jas.	Jis yra įžymus beisbolo žaidėjas.	He is a famous baseball player.	žaidėjas	4	žaidėjas	Ncmsnn-	1mascIAS
Jõ naũja sekretõrė pasiródė ẽsanti niẽkam tìkusi.	Jo nauja sekretorė pasirodė esanti niekam tikusi.	His new secretary proved useless.	sekretorė	2	sekretorė	Ncfsnn-	2femĖ
Jõs patarìmas paskãtino manè išvažiúoti į̃ ùžsienį.	Jos patarimas paskatino mane išvažiuoti į užsienį.	Her advice influenced me to go abroad.	patarimas	1	patarimas	Ncmsnn-	1mascIAS
Jõs šỹpsena išréiškė jõs dėkingùmą.	Jos šypsena išreiškė jos dėkingumą.	Her smile expressed her thanks.	šypsena	1	šypsena	Ncfsnn-	2femIA
Jų̃ vė̃liava ỹra mė́lynai-auksìnė.	Jų vėliava yra mėlynai-auksinė.	Their flag is blue and gold.	vėliava	1	vėliava	Ncfsnn-	2femIA
Kaĩp šì daržóvė vadìnasi ángliškai?	Kaip ši daržovė vadinasi angliškai?	What do you call this vegetable in English?	daržovė	2	daržovė	Ncfsnn-	2femĖ
Klòunas padãrė juokìngą véidą.	Klounas padarė juokingą veidą.	The clown made a funny face.	Klounas	0	klounas	Ncmsnn-	1mascIAS
Kománda susidãro ìš vienúolikos žaidė́jų.	Komanda susidaro iš vienuolikos žaidėjų.	A team is composed of eleven players.	Komanda	0	komanda	Ncfsnn-	2femIA
Lãbas rýtas. Laĩkas atsibùsti.	Labas rytas. Laikas atsibusti.	Good morning. It's time to wake up.	rytas	1	rytas	Ncmsnn-	1mascIAS
