Poètai rãšo eilė́raščius.	Poetai rašo eilėraščius.	Poets write poems.	eilėraščius	2	eilėraštis	Ncmpan-	1mascIS
Profèsorius ramiaĩ plóvė sàvo rankàs.	Profesorius ramiai plovė savo rankas.	The professor calmly washed his hands.	rankas	4	ranka	Ncfpan-	2femIA
Šiañdien mẽs išmóksime trìs naujùs žodžiùs.	Šiandien mes išmoksime tris naujus žodžius.	Today, we'll learn three new words.	žodžius	5	žodis	Ncmpan-	1mascIS
Šìs kálnas ỹra pàdengtas sniegù visùs metùs.	Šis kalnas yra padengtas sniegu visus metus.	This mountain is snow-covered the entire year.	metus	6	metai	Ncmpan-	1mascIAS
Tė̃tis mė́gsta sakýti juokìngus dalykùs.	Tėtis mėgsta sakyti juokingus dalykus.	Daddy loves to say funny things.	dalykus	4	dalykas	Ncmpan-	1mascIAS
Ar̃ tù gãli pagamìnti skaniàs salotàs?	Ar tu gali pagaminti skanias salotas?	Can you make a tasty salad?	salotas	5	salotos	Ncfpan-	2femIA
Eĩkš sù manim̃ laukañ ir̃ pažiūrė́k į̃ žvaigždýnus.	Eikš su manim laukan ir pažiūrėk į žvaigždynus.	Come outside with me and look at the constellations.	žvaigždynus	7	žvaigždynas	Ncmpan-	1mascIAS
Jì mė́gsta šiuõs kãtinus.	Ji mėgsta šiuos katinus.	She likes these cats.	katinus	3	katinas	Ncmpan-	1mascIAS
Jìs prajuõkino vaikùs.	Jis prajuokino vaikus.	He made the children laugh.	vaikus	2	vaikas	Ncmpan-	1mascIAS
Strùtis tùri sparnùs, bèt jìs negãli skristì.	Strutis turi sparnus, bet jis negali skristi.	The ostrich has wings, but it cannot fly.	sparnus	2	sparnas	Ncmpan-	1mascIAS
Suválgėme pietùs vidùrdienį.	Suvalgėme pietus vidurdienį.	We had lunch at noon.	pietus	1	pietūs	Ncmpan-	
Apsiaũk batùs. Eĩkime pietáuti.	Apsiauk batus. Eikime pietauti.	Put on your shoes. Let's go out for dinner.	batus	1	batas	Ncmpan-	1mascIAS
Àš manaũ, kàd daũgumai žmonių̃ mókytis trigonomètrines fùnkcijas ỹra beprãsmiška.	Aš manau, kad daugumai žmonių mokytis trigonometrines funkcijas yra beprasmiška.	I think that for many people learning the trigonometric functions is meaningless.	funkcijas	8	funkcija	Ncfpan-	2femIA
Àš mė́gstu bananùs.	Aš mėgstu bananus.	I love bananas.	bananus	2	bananas	Ncmpan-	1mascIAS
Báltus kilimùs sunkù išlaikýti švariùs.	Baltus kilimus sunku išlaikyti švarius.	White carpets are very hard to keep clean.	kilimus	1	kilimas	Ncmpan-	1mascIAS
Išsipláuk rankàs muilù.	Išsiplauk rankas muilu.	Wash your hands with soap.	rankas	1	ranka	Ncfpan-	2femIA
Jì bañdo pérdažyti sàvo namùs.	Ji bando perdažyti savo namus.	She's trying to repaint her house.	namus	4	namai	Ncmpan-	1mascIAS
Jiẽ sùmalė kviečiùs į̃ mìltus.	Jie sumalė kviečius į miltus.	They grind wheat into flour.	kviečius	2	kvietys	Ncmpan-	1mascIS
Jiẽ sùmalė kviečiùs į̃ mìltus.	Jie sumalė kviečius į miltus.	They grind wheat into flour.	miltus	4	miltai	Ncmpan-	1mascIAS
Jì nóri pérdažyti sàvo pláukus raudónai.	Ji nori perdažyti savo plaukus raudonai.	She wants to dye her hair red.	plaukus	4	plaukas	Ncmpan-	1mascIAS
Jìs neĩgė esą̃s vagìs.	Jis neigė esąs vagis.	He denied that he was the thief.	vagis	3	vagis	Nccpan-	
Ką̃ labiaũ mė́gsti: óbuolius ar̃ bananùs?	Ką labiau mėgsti: obuolius ar bananus?	Which do you like better, apples or bananas?	obuolius	4	obuolys	Ncmpan-	1mascIS
Ką̃ labiaũ mė́gsti: óbuolius ar̃ bananùs?	Ką labiau mėgsti: obuolius ar bananus?	Which do you like better, apples or bananas?	bananus	6	bananas	Ncmpan-	1mascIAS
Kománda bùvo padalìnta į̃ mažesnès grupelès.	Komanda buvo padalinta į mažesnes grupeles.	The team was divided into smaller groups.	grupeles	5	grupelė	Ncfpan-	2femĖ
Màno sẽsė mė́gsta melionùs, ir̃ àš taĩp pàt.	Mano sesė mėgsta melionus, ir aš taip pat.	My sister likes melons and so do I.	melionus	3	melionas	Ncmpan-	1mascIAS
Nustók būčiúoti keistùs berniukùs!	Nustok būčiuoti keistus berniukus!	Stop kissing strange boys!	berniukus	3	berniukas	Ncmpan-	1mascIAS
Põnai, užvèskite sàvo varikliùs.	Ponai, užveskite savo variklius.	Gentlemen, start your engines.	variklius	4	variklis	Ncmpan-	1mascIS
Triùšiai mė́gsta válgyti morkàs.	Triušiai mėgsta valgyti morkas.	Rabbits like to eat carrots.	morkas	3	morka	Ncfpan-	2femIA
Vaikaĩ skìna sodè gėlès.	Vaikai skina sode gėles.	The kids are picking flowers in the garden.	gėles	3	gėlė	Ncfpan-	2femĖ
Voveráitės válgo lazdýno ríešutus.	Voveraitės valgo lazdyno riešutus.	Squirrels eat hazelnuts.	riešutus	3	riešutas	Ncmpan-	1mascIAS
Àš skõlinu pìnigus.	Aš skolinu pinigus.	I lend money.	pinigus	2	pinigas	Ncmpan-	1mascIAS
Jìs mòka tárdyti žmónes.	Jis moka tardyti žmones.	He knows how to interrogate people.	žmones	3	žmogus	Ncmpan-	exception
Jì tùri patraukliàs akìs.	Ji turi patrauklias akis.	She has attractive eyes.	akis	3	akis	Ncfpan-	3fem
Metùs sudãro dvýlika mė́nesių: saũsis, vasãris, kovàs, balañdis, gegužė̃, biržẽlis, líepa, rugpjū́tis, rugsė́jis, spãlis, lãpkritis ir̃ grúodis.	Metus sudaro dvylika mėnesių: sausis, vasaris, kovas, balandis, gegužė, birželis, liepa, rugpjūtis, rugsėjis, spalis, lapkritis ir gruodis.	January, February, March, April, May, June, July, August, September, October, November and December are the twelve months of the year.	Metus	0	metai	Ncmpan-	1mascIAS
Sãlė prisìminė laikùs kaĩ jõs senė̃lė bùvo stiprì ir̃ sveĩka.	Salė prisiminė laikus kai jos senėlė buvo stipri ir sveika.	Sally recalled the days when her grandma was strong and healthy.	laikus	2	laikas	Ncmpan-	1mascIAS
Šiojè šalyjè kárvės ỹra naudingèsnės ùž bèt kókius kitùs gývulius.	Šioje šalyje karvės yra naudingesnės už bet kokius kitus gyvulius.	Cows are more useful than any other animal in this country.	kitus	8	gyvulys	Ncmpan-	1mascIS
Tòmas išgulė́jo lóvoje trìs saváites.	Tomas išgulėjo lovoje tris savaites.	Tom spent three weeks in bed.	savaites	4	savaitė	Ncfpan-	2femĖ
Tòmas stipriaĩ ùžmerkė sàvo akìs ir̃ ištvė́rė skaũsmą.	Tomas stipriai užmerkė savo akis ir ištvėrė skausmą.	Tom closed his eyes tightly and endured the pain.	akis	4	akis	Ncfpan-	3fem
Vãkar àš girdė́jau tavè kal̃bančią per̃ miegùs.	Vakar aš girdėjau tave kalbančią per miegus.	Yesterday I heard you talking in your sleep.	miegus	6	miegas	Ncmpan-	1mascIAS
Àš ir̃ dabar̃ atsìmenu tuõs laikùs, kaĩ sù tavim̃ kartù reñgėme ìškylas.	Aš ir dabar atsimenu tuos laikus, kai su tavim kartu rengėme iškylas.	I can still remember the time when we went on a picnic together.	laikus	5	laikas	Ncmpan-	1mascIAS
Àš ir̃ dabar̃ atsìmenu tuõs laikùs, kaĩ sù tavim̃ kartù reñgėme ìškylas.	Aš ir dabar atsimenu tuos laikus, kai su tavim kartu rengėme iškylas.	I can still remember the time when we went on a picnic together.	iškylas	12	iškyla	Ncfpan-	2femIA
Àš nurausiù táu kiáušus, jéigu beñt dìrstelėsi į̃ jõs pùsę.	Aš nurausiu tau kiaušus, jeigu bent dirstelėsi į jos pusę.	I'll rip your fucking balls off if you ever as much as look her way.	kiaušus	3	kiaušas	Ncmpan-	1mascIAS
Àš turiù iššukúoti sàvo pláukus.	Aš turiu iššukuoti savo plaukus.	I have to comb my hair.	plaukus	4	plaukas	Ncmpan-	1mascIAS
Àš valaũsi dantìs põ val̃gio.	Aš valausi dantis po valgio.	I brush my teeth after eating.	dantis	2	dantis	Ncmpan-	3masc
Bū́k atsargùs riñkdamasis draugùs.	Būk atsargus rinkdamasis draugus.	You should be careful in choosing friends.	draugus	3	draugas	Ncmpan-	1mascIAS
Išdžiovìnk kélnes añt radiãtoriaus.	Išdžiovink kelnes ant radiatoriaus.	Dry the pants on the radiator.	kelnes	1	kelnės	Ncfpan-	2femĖ
Jìs atìdavė visùs pìnigus, kuriuõs bùvo pasiskõlinęs.	Jis atidavė visus pinigus, kuriuos buvo pasiskolinęs.	He gave back all the money he had borrowed.	pinigus	3	pinigas	Ncmpan-	1mascIAS
Jìs šẽšerius metùs gyvẽno Ankarojè.	Jis šešerius metus gyveno Ankaroje.	He lived in Ankara for six years.	metus	2	metai	Ncmpan-	1mascIAS
Laikýk akìs ùžmerktas kõl àš táu pasakýsiu jàs atmerktì.	Laikyk akis užmerktas kol aš tau pasakysiu jas atmerkti.	Keep your eyes closed until I tell you to open them.	akis	1	akis	Ncfpan-	3fem
Mẽs suorganizãvome knygàs pagal̃ dỹdį.	Mes suorganizavome knygas pagal dydį.	We arranged the books according to size.	knygas	2	knyga	Ncfpan-	2femIA
Nusipirkimè kelìs ginklùs.	Nusipirkime kelis ginklus.	Let's buy a few weapons.	ginklus	2	ginklas	Ncmpan-	1mascIAS
Pagaliaũ pasivijaũ sàvo draugùs.	Pagaliau pasivijau savo draugus.	I finally caught up with my friends.	draugus	3	draugas	Ncmpan-	1mascIAS
Pataisýk pàbrauktus žodžiùs.	Pataisyk pabrauktus žodžius.	Correct the underlined words.	žodžius	2	žodis	Ncmpan-	1mascIS
Šiẽ váistai tùri būtì vartójami trìs kartùs per̃ diẽną.	Šie vaistai turi būti vartojami tris kartus per dieną.	These medicines should be taken three times a day.	kartus	6	kartas	Ncmpan-	1mascIAS
Ver̃čiamą sãkinį išver̃skite geraĩ. Neléiskite, kàd vertìmai į̃ kitàs kalbàs darýtų jùms į́taką.	Verčiamą sakinį išverskite gerai. Neleiskite, kad vertimai į kitas kalbas darytų jums įtaką.	Make a good translation of the sentence that you are translating. Don't let translations into other languages influence you.	kalbas	11	kalba	Ncfpan-	2femIA
Víenišas žmogùs gáuna malonùmą stebė́damas skrùzdėles.	Vienišas žmogus gauna malonumą stebėdamas skruzdėles.	The lonely man derives pleasure from observing ants.	skruzdėles	5	skruzdėlė	Ncfpan-	2femĖ
Afrikiẽtiški drambliaĩ ỹra didesnì ùž azijiẽtiškus drambliùs.	Afrikietiški drambliai yra didesni už azijietiškus dramblius.	African elephants are larger than Asian elephants.	dramblius	6	dramblys	Ncmpan-	1mascIS
Àš nusipirkaũ kẽturias naujàs stáltieses.	Aš nusipirkau keturias naujas staltieses.	I bought four new tablecloths.	staltieses	4	staltiesė	Ncfpan-	2femĖ
Jìs paskaičiãvo núostolius.	Jis paskaičiavo nuostolius.	He calculated the expenses.	nuostolius	2	nuostolis	Ncmpan-	1mascIS
Mė́gstu eitì į̃ párką ir̃ stebė́ti žaidìmų aikštẽlėje besilìnksminančius vaikùs.	Mėgstu eiti į parką ir stebėti žaidimų aikštelėje besilinksminančius vaikus.	I like to go to the park and watch the children in the playground enjoying themselves.	vaikus	9	vaikas	Ncmpan-	1mascIAS
Pagal̃ mókslininkus, atmosferà tam̃pa vìs šiltèsnė mẽtai põ mẽtų.	Pagal mokslininkus, atmosfera tampa vis šiltesnė metai po metų.	According to scientists, the atmosphere is getting warmer year after year.	mokslininkus	1	mokslininkas	Ncmpan-	1mascIAS
Palýgink faktùs.	Palygink faktus.	Compare the facts.	faktus	1	faktas	Ncmpan-	1mascIAS
Spausdintuvè įstrìgo põpierius.	Spausdintuve įstrigo popierius.	The printer had a paper jam.	popierius	2	popierius	Ncmpan-	4masc
Víena vertùs, patýrėme didžiuliùs núostolius, tačiaũ, kìta vertùs, daũg kõ pasimókėme ìš šiõ patyrìmo.	Viena vertus, patyrėme didžiulius nuostolius, tačiau, kita vertus, daug ko pasimokėme iš šio patyrimo.	On the one hand we suffered a heavy loss, but on the other hand we learned a great deal from the experience.	didžiulius	4	nuostolis	Ncmpan-	1mascIS
Àš išsìkeičiau jenàs į̃ dólerius.	Aš išsikeičiau jenas į dolerius.	I exchanged yen for dollars.	jenas	2	jena	Ncfpan-	2femIA
Àš išsìkeičiau jenàs į̃ dólerius.	Aš išsikeičiau jenas į dolerius.	I exchanged yen for dollars.	dolerius	4	doleris	Ncmpan-	1mascIS
Daũg studijavaũ tíek katès, tíek filosofùs. Kačių̃ išmintìs daugýbę kar̃tų pranašèsnė.	Daug studijavau tiek kates, tiek filosofus. Kačių išmintis daugybę kartų pranašesnė.	I have much studied both cats and philosophers. The wisdom of cats is infinitely superior.	kates	3	katė	Ncfpan-	2femĖ
Daũg studijavaũ tíek katès, tíek filosofùs. Kačių̃ išmintìs daugýbę kar̃tų pranašèsnė.	Daug studijavau tiek kates, tiek filosofus. Kačių išmintis daugybę kartų pranašesnė.	I have much studied both cats and philosophers. The wisdom of cats is infinitely superior.	filosofus	6	filosofas	Ncmpan-	1mascIAS
Gãlite parsisių̃sti mū́sų svetaĩnės kal̃bančiųjų gimtą́ja kalbà įrašýtus gar̃so fáilus.	Galite parsisiųsti mūsų svetainės kalbančiųjų gimtąja kalba įrašytus garso failus.	You can download audio files by native speakers from our website.	failus	9	failas	Ncmpan-	1mascIAS
Japònija importúoja įvairiàs žãliavas ìš ùžsienio.	Japonija importuoja įvairias žaliavas iš užsienio.	Japan imports various raw materials from abroad.	žaliavas	3	žaliava	Ncfpan-	2femIA
Jìs dìrba kasdiẽn išskýrus sekmãdienius.	Jis dirba kasdien išskyrus sekmadienius.	He works every day save Sundays.	sekmadienius	4	sekmadienis	Ncmpan-	1mascIS
Jìs turė́jo pìlkus pláukus.	Jis turėjo pilkus plaukus.	He had grey hair.	plaukus	3	plaukas	Ncmpan-	1mascIAS
Jìs veĩsia veršiukùs pardavìmui.	Jis veisia veršiukus pardavimui.	He breeds cattle for market.	veršiukus	2	veršiukas	Ncmpan-	1mascIAS
Jì tùri trìs sū́nus kuríes tãpo jūreĩviais.	Ji turi tris sūnus kuries tapo jūreiviais.	She has three sons, who became sailors.	sūnus	3	sūnus	Ncmpan-	4masc
Kaĩ výras ir̃ móteris sujùngia jėgàs, dárbas tam̃pa nebè tókiu várginančiu.	Kai vyras ir moteris sujungia jėgas, darbas tampa nebe tokiu varginančiu.	When man and woman unite, work is no longer as tiring.	jėgas	5	jėga	Ncfpan-	2femIA
Mẽs piẽšiame gyvūnùs.	Mes piešiame gyvūnus.	We are drawing animals.	gyvūnus	2	gyvūnas	Ncmpan-	1mascIAS
Pasijùsi geriaũ kaĩ suvartósi šiàs tabletès.	Pasijusi geriau kai suvartosi šias tabletes.	You'll feel better if you take these pills.	tabletes	5	tabletė	Ncfpan-	2femĖ
