Jìs vìską spréndžia. Káimo patriárchas, ką̃?	Jis viską sprendžia. Kaimo patriarchas, ką?	He handles all our affairs	Kaimo	4	kaimas	Ncmsgn-	1mascIAS
Paprasčiáusiai išsikándę, bè pãgrindo išsigañdę, ir̃ vìskas.	Paprasčiausiai išsikandę, be pagrindo išsigandę, ir viskas.	Today's no exception They're just scared, meaninglessly scared, that's all	pagrindo	4	pagrindas	Ncmsgn-	1mascIAS
Ìš kuriõs pùsės atvỹksta? Ìš kalnų̃!	Iš kurios pusės atvyksta? Iš kalnų!	From which direction are they coming?	pusės	2	pusė	Ncfsgn-	2femĖ
Bèt ar̃ pakàks laĩko taĩ padarýti?	Bet ar pakaks laiko tai padaryti?	Then this will be well defended	laiko	3	laikas	Ncmsgn-	1mascIAS
Norė́čiau užmuštì kiekvíeną šiõ káimo valstiẽtį!	Norėčiau užmušti kiekvieną šio kaimo valstietį!	I'd like to kill every farmer in this village!	kaimo	4	kaimas	Ncmsgn-	1mascIAS
Ar̃ neĩ víenas ìš jū́sų netùrite grãžios dukter̃s?	Ar nei vienas iš jūsų neturite gražios dukters?	Say! Does any one of you have a beautiful daughter?	dukters	7	duktė	Ncfsgn-	5fem
Greĩtai pasibaĩgs der̃liaus nuėmìmas, õ põ tõ atvỹks plėšìkai.	Greitai pasibaigs derliaus nuėmimas, o po to atvyks plėšikai.	Listen! The crops will soon be harvested	derliaus	2	derlius	Ncmsgn-	4masc
Manaũ, kàd apsivẽdusios põros dìrba geriáusiai.	Manau, kad apsivedusios poros dirba geriausiai.	Rikichi!	poros	4	pora	Ncfsgn-	2femIA
Mačiaũ trìs svẽtimus añt kálno! Plėšìkai! Žinaũ.	Mačiau tris svetimus ant kalno! Plėšikai! Žinau.	I saw three horses on the hill!	kalno	4	kalnas	Ncmsgn-	1mascIAS
Kaĩ lìpome nuõ kalvõs, atródė, kàd išsìruošė į̃ ìškylą.	Kai lipome nuo kalvos, atrodė, kad išsiruošė į iškylą.	When he left the hill, he looked as if he were going to a picnic	kalvos	3	kalva	Ncfsgn-	2femIA
Lìko trýlika, bèt tiẽ septynì brángiai kainãvo!	Liko trylika, bet tie septyni brangiai kainavo!	Thirteen left But the last seven were costly!	Liko	0	Likas	Npmsgns	1mascIAS
Sù tókia véido ìšraiška nelaimė́site mū̃šio.	Su tokia veido išraiška nelaimėsite mūšio.	With those faces you won't win this battle!	veido	2	veidas	Ncmsgn-	1mascIAS
Sù tókia véido ìšraiška nelaimė́site mū̃šio.	Su tokia veido išraiška nelaimėsite mūšio.	With those faces you won't win this battle!	mūšio	5	mūšis	Ncmsgn-	1mascIS
Eksper̃tai jùs apmókys, kaĩp porosè kovóti ikì mirtiẽs.	Ekspertai jus apmokys, kaip porose kovoti iki mirties.	You'll be trained by experts to fight in pairs to the death.	mirties	8	mirtis	Ncfsgn-	3fem
Jéi dúosime pakañkamai áukso, bèt kur̃ nuplukdỹs.	Jei duosime pakankamai aukso, bet kur nuplukdys.	Give them enough gold, they'll take you anywhere.	aukso	3	auksas	Ncmsgn-	1mascIAS
Mán reĩkia savanõrio, výro arbà móters.	Man reikia savanorio, vyro arba moters.	I'll need one volunteer, man or woman.	savanorio	2	savanoris	Ncmsgn-	1mascIS
Mán reĩkia savanõrio, výro arbà móters.	Man reikia savanorio, vyro arba moters.	I'll need one volunteer, man or woman.	vyro	4	vyras	Ncmsgn-	1mascIAS
Mán reĩkia savanõrio, výro arbà móters.	Man reikia savanorio, vyro arba moters.	I'll need one volunteer, man or woman.	moters	6	moteris	Ncfsgn-	3fem
Taĩ pìrmas kar̃tas, kaĩ láukiuosi vaikẽlio.	Tai pirmas kartas, kai laukiuosi vaikelio.	This is the first time I was ever going to have a baby.	vaikelio	6	vaikelis	Ncmsgn-	1mascIS
Ar̃ apsvarsteĩ, kíek màno pãslaugos kainuõs?	Ar apsvarstei, kiek mano paslaugos kainuos?	Have you thought how costly my services might be?	paslaugos	5	paslauga	Ncfsgn-	2femIA
Tačiaũ táu reĩkia sàvo vaĩko, tiesà?	Tačiau tau reikia savo vaiko, tiesa?	You care about the life of your child, don't you?	vaiko	4	vaikas	Ncmsgn-	1mascIAS
Ar̃gi àš neapmokė́jau čèkio ùž penkìs žmónes?	Argi aš neapmokėjau čekio už penkis žmones?	Didn't I pick up the check for five people?	čekio	3	čekis	Ncmsgn-	1mascIS
Àš manaũ, kàd neturiù téisės jám jõ duotì.	Aš manau, kad neturiu teisės jam jo duoti.	The way I look at it, I don't have the right to give him one.	teisės	5	teisė	Ncfsgn-	2femĖ
Visuomèt svarsčiaũ, kodė̃l tóks juokìngas kalė́jimo pavadìnimas.	Visuomet svarsčiau, kodėl toks juokingas kalėjimo pavadinimas.	Yes, I always thought it was a ridiculous name for a prison.	kalėjimo	6	kalėjimas	Ncmsgn-	1mascIAS
Jéi tùčtuojau neišjùngsite fonogrãfo, skam̃binsiu į̃ polìciją!	Jei tučtuojau neišjungsite fonografo, skambinsiu į policiją!	If you don't stop that phonograph right this minute, I'm going to call the police department!	fonografo	3	fonografas	Ncmsgn-	1mascIAS
-Nà, romãnui parašýti reĩkia daũg laĩko.	-Na, romanui parašyti reikia daug laiko.	-Well, a novel takes a long time.	laiko	7	laikas	Ncmsgn-	1mascIAS
Nà, tiesióg nenóriu iššvaistýti sàvo tãlento mažíems dalỹkams.	Na, tiesiog nenoriu iššvaistyti savo talento mažiems dalykams.	Well, the idea is I'm supposed to not fritter my talent away on little things.	talento	6	talentas	Ncmsgn-	1mascIAS
Turbū́t todė̃l, kàd válgė daũg riešutų̃ svíesto.	Turbūt todėl, kad valgė daug riešutų sviesto.	I guess it must have been the peanut butter that did it.	sviesto	7	sviestas	Ncmsgn-	1mascIAS
Tìk jaũtrios síelos žmógui jì gãli patiktì, suprantì?	Tik jautrios sielos žmogui ji gali patikti, supranti?	I mean, you gotta be sensitive to like the kid, you know what I mean?	sielos	2	siela	Ncfsgn-	2femIA
Õ tù tikraĩ tùri labaĩ daũg naudìngos informãcijos.	O tu tikrai turi labai daug naudingos informacijos.	Now that indeed is a remarkable piece of information to have at your fingertips.	informacijos	7	informacija	Ncfsgn-	2femIA
Manè labaĩ dõmina Šiáurės Amèrikos kultūrà.	Mane labai domina Šiaurės Amerikos kultūra.	I'm so interested in North American culture.	Šiaurės	3	šiaurė	Ncfsgn-	2femĖ
Manè labaĩ dõmina Šiáurės Amèrikos kultūrà.	Mane labai domina Šiaurės Amerikos kultūra.	I'm so interested in North American culture.	Amerikos	4	Amerika	Npfsgng	2femIA
Žìnoma, àš jaũ aplankiaũ Láisvės statùlą beĩ automãtinį restorãną.	Žinoma, aš jau aplankiau Laisvės statulą bei automatinį restoraną.	I've been already, of course, to the Statue of Liberty and to the restaurant Automatique.	Laisvės	5	laisvė	Ncfsgn-	2femĖ
Ar̃gi susiràsiu vaikìną bėgiódama pãskui pìgų Hòlivudo šlam̃štą.	Argi susirasiu vaikiną bėgiodama paskui pigų Holivudo šlamštą.	To think I'd find a beau of mine, mousing after a piece of cheap Hollywood trash.	Holivudo	6	Holivudas	Npmsgng	1mascIAS
Nuvèsiu tavè į̃ zoològijos sõdą ir̃ sušérsiu jãkui.	Nuvesiu tave į zoologijos sodą ir sušersiu jakui.	I am going to march you over to the zoo and feed you to the yak.	zoologijos	3	zoologija	Ncfsgn-	2femIA
Tiẽsą sãkant, visì màno pažį́stami bjaurýbės.	Tiesą sakant, visi mano pažįstami bjaurybės.	I guess, of course, I don't really know anybody but rats.	bjaurybės	6	bjaurybė	Ncfsgn-	2femĖ
Vìso ir̃ nepamir̃šk atsiųstì tõs knỹgos, geraĩ?	Viso ir nepamiršk atsiųsti tos knygos, gerai?	Goodbye and don't forget to send that book, eh?	knygos	5	knyga	Ncfsgn-	2femIA
Netrùkus jõs brólis Frèdas grį̃š ìš ármijos.	Netrukus jos brolis Fredas grįš iš armijos.	Her brother Fred's getting out of the army soon.	armijos	6	armija	Ncfsgn-	2femIA
Pričiupaũ juõs priẽ nãmo vãgiančius píeną ir̃ kalakùtų kiaušiniùs.	Pričiupau juos prie namo vagiančius pieną ir kalakutų kiaušinius.	I caught them outside the house stealing milk and turkey eggs.	namo	3	namas	Ncmsgn-	1mascIAS
Jaũ sakiaũ, kàd mán reĩkia draũgo.	Jau sakiau, kad man reikia draugo.	I advised you I need a friend.	draugo	6	draugas	Ncmsgn-	1mascIAS
Negãli atiduotì sàvo širdiẽs laukìniam pãdarui.	Negali atiduoti savo širdies laukiniam padarui.	You mustn't give your heart to a wild thing.	širdies	3	širdis	Ncfsgn-	3fem
Priẽš kẽletą saváičių gavaũ láišką ìš Frèdo.	Prieš keletą savaičių gavau laišką iš Fredo.	A couple of weeks ago, I got a letter from young Fred.	Fredo	6	Fredas	Npmsgnf	1mascIAS
Nenorė́jau darýti spaudìmo, tačiaũ neturiù kitõs išeitiẽs.	Nenorėjau daryti spaudimo, tačiau neturiu kitos išeities.	Now, I don't want to seem like I'm pressuring you none, but now I got to.	spaudimo	2	spaudimas	Ncmsgn-	1mascIAS
Nenorė́jau darýti spaudìmo, tačiaũ neturiù kitõs išeitiẽs.	Nenorėjau daryti spaudimo, tačiau neturiu kitos išeities.	Now, I don't want to seem like I'm pressuring you none, but now I got to.	išeities	7	išeitis	Ncfsgn-	3fem
Jì mòka lìnksminti, bèt nepakartójamo tãlento jì netùri.	Ji moka linksminti, bet nepakartojamo talento ji neturi.	Amusingly and superficially talented, yes, but deeply and importantly, no.	talento	6	talentas	Ncmsgn-	1mascIAS
Jìs nè tìk bjaurýbė, jìs netùri nė̃ ceñto.	Jis ne tik bjaurybė, jis neturi nė cento.	Not only was he a rat, or a super-rat, rather, he was also broke.	nė	7	centas	Ncmsgn-	1mascIAS
Õ, nè, neléisiu táu išgrýninti čèkio.	O, ne, neleisiu tau išgryninti čekio.	Oh, I wouldn't let you cash your cheque.	čekio	7	čekis	Ncmsgn-	1mascIS
Teisýbės dė̃lei turiù pasakýti, kàd tùrime dár víeną bė̃dą.	Teisybės dėlei turiu pasakyti, kad turime dar vieną bėdą.	In all fairness, I think I ought to explain. There's also a secondary problem.	Teisybės	0	teisybė	Ncfsgn-	2femĖ
Sidabrìnis telefòno dìskas, nà, jìs gražùs, tačiaũ, nà, suprañtate?	Sidabrinis telefono diskas, na, jis gražus, tačiau, na, suprantate?	As sterling silver telephone diallers go, I certainly think it's handsome, but, well, you do understand?	telefono	1	telefonas	Ncmsgn-	1mascIAS
Taĩp išsáugomas solidarùmo jaũsmas, praeitiẽs tęstinùmas, kažkàs tókio.	Taip išsaugomas solidarumo jausmas, praeities tęstinumas, kažkas tokio.	It gives one a feeling of solidarity, almost of continuity with the past, that sort of thing.	solidarumo	2	solidarumas	Ncmsgn-	1mascIAS
Taĩp išsáugomas solidarùmo jaũsmas, praeitiẽs tęstinùmas, kažkàs tókio.	Taip išsaugomas solidarumo jausmas, praeities tęstinumas, kažkas tokio.	It gives one a feeling of solidarity, almost of continuity with the past, that sort of thing.	praeities	5	praeitis	Ncfsgn-	3fem
Añt kiekvienõs kortẽlės užrašýtas knỹgos pavadìnimas ir̃ áutorius.	Ant kiekvienos kortelės užrašytas knygos pavadinimas ir autorius.	And each little card is a book or an author.	kortelės	2	kortelė	Ncfsgn-	2femĖ
Añt kiekvienõs kortẽlės užrašýtas knỹgos pavadìnimas ir̃ áutorius.	Ant kiekvienos kortelės užrašytas knygos pavadinimas ir autorius.	And each little card is a book or an author.	knygos	4	knyga	Ncfsgn-	2femIA
Paródyk vairúotojo pažymė́jimą, klùbo kortẽlę, ką̃ nórs.	Parodyk vairuotojo pažymėjimą, klubo kortelę, ką nors.	Show her your driver's licence or Diner's Club card or something.	vairuotojo	1	vairuotojas	Ncmsgn-	1mascIAS
Paródyk vairúotojo pažymė́jimą, klùbo kortẽlę, ką̃ nórs.	Parodyk vairuotojo pažymėjimą, klubo kortelę, ką nors.	Show her your driver's licence or Diner's Club card or something.	klubo	4	klubas	Ncmsgn-	1mascIAS
Tikraĩ, jìs ir̃ ỹra knỹgos áutorius.	Tikrai, jis ir yra knygos autorius.	Honest, he really is the author.	knygos	5	knyga	Ncfsgn-	2femIA
Kaĩ norė́si padėtì kitám rašýtojui, ieškók panašaũs sudėjìmo.	Kai norėsi padėti kitam rašytojui, ieškok panašaus sudėjimo.	When you get yourself a new writer to help, try and find one my size.	sudėjimo	8	sudėjimas	Ncmsgn-	1mascIAS
Negaliù kompromitúoti sàvo var̃do, padėtiẽs, šeimõs.	Negaliu kompromituoti savo vardo, padėties, šeimos.	It's too delicate. My name, my position, my family.	vardo	3	vardas	Ncmsgn-	1mascIAS
Negaliù kompromitúoti sàvo var̃do, padėtiẽs, šeimõs.	Negaliu kompromituoti savo vardo, padėties, šeimos.	It's too delicate. My name, my position, my family.	padėties	5	padėtis	Ncfsgn-	3fem
Negaliù kompromitúoti sàvo var̃do, padėtiẽs, šeimõs.	Negaliu kompromituoti savo vardo, padėties, šeimos.	It's too delicate. My name, my position, my family.	šeimos	7	šeima	Ncfsgn-	2femIA
Jùk nėrà įstãtymo, draũdžiančio betvar̃kę namuosè.	Juk nėra įstatymo, draudžiančio betvarkę namuose.	There's no law against busting up your own apartment.	įstatymo	2	įstatymas	Ncmsgn-	1mascIAS
Dár priẽš trìs mė́nesius nemokė́jau nė̃ kiaušiniẽnės iškeptì.	Dar prieš tris mėnesius nemokėjau nė kiaušinienės iškepti.	Three months ago, I couldn't scramble eggs.	kiaušinienės	6	kiaušinienė	Ncfsgn-	2femĖ
Siaubìnga matýti, kaĩp visì tiẽ bjaurýbės jį̃ pérsekioja.	Siaubinga matyti, kaip visi tie bjaurybės jį persekioja.	It makes me furious the way all these wretched people keep persecuting him.	bjaurybės	6	bjaurybė	Ncfsgn-	2femĖ
-Jùngiu sù ponù Ber̃manu ìš Hòlivudo.	-Jungiu su ponu Bermanu iš Holivudo.	-Ready with Mr Berman in Hollywood.	Holivudo	6	Holivudas	Npmsgng	1mascIAS
Porýt àš jaũ bū́siu ištekė́jusi ùž bū́simojo Brazìlijos prezideñto.	Poryt aš jau būsiu ištekėjusi už būsimojo Brazilijos prezidento.	By the day after tomorrow, I'll be married to the future president of Brazil.	Brazilijos	7	Brazilija	Npfsgng	2femIA
Porýt àš jaũ bū́siu ištekė́jusi ùž bū́simojo Brazìlijos prezideñto.	Poryt aš jau būsiu ištekėjusi už būsimojo Brazilijos prezidento.	By the day after tomorrow, I'll be married to the future president of Brazil.	prezidento	8	prezidentas	Ncmsgn-	1mascIAS
Tačiaũ kodė̃l turė́čiau išmestì núostabų lėktùvo bìlietą?	Tačiau kodėl turėčiau išmesti nuostabų lėktuvo bilietą?	Only why should I waste a perfectly good plane ticket?	lėktuvo	5	lėktuvas	Ncmsgn-	1mascIAS
Rámpos šviẽsos kar̃tais subjaurója mergìnos véidą.	Rampos šviesos kartais subjauroja merginos veidą.	There are certain shades of limelight that can wreck a girl's complexion.	Rampos	0	rampa	Ncfsgn-	2femIA
Rámpos šviẽsos kar̃tais subjaurója mergìnos véidą.	Rampos šviesos kartais subjauroja merginos veidą.	There are certain shades of limelight that can wreck a girl's complexion.	šviesos	1	šviesa	Ncfsgn-	2femIA
Rámpos šviẽsos kar̃tais subjaurója mergìnos véidą.	Rampos šviesos kartais subjauroja merginos veidą.	There are certain shades of limelight that can wreck a girl's complexion.	merginos	4	mergina	Ncfsgn-	2femIA
Jokiojè miẽsto smùklėje niẽkas sù manim̃ nebendraũs.	Jokioje miesto smuklėje niekas su manim nebendraus.	They'll have the rope up at every saloon in town.	miesto	1	miestas	Ncmsgn-	1mascIAS
Kaĩp įródysi, kàd tù ìš anõ krañto?	Kaip įrodysi, kad tu iš ano kranto?	Can you prove thatyou're from the other bank?	kranto	7	krantas	Ncmsgn-	1mascIAS
Draugè kapitonè, jìs sãko esą̃s ìš anõs pùsės.	Drauge kapitone, jis sako esąs iš anos pusės.	Comrade Captain, he says he came from the other side.	pusės	8	pusė	Ncfsgn-	2femĖ
Àš jùk prašiaũ praneštì į̃ ármijos štãbą peñkiasdešimt pirmam̃.	Aš juk prašiau pranešti į armijos štabą penkiasdešimt pirmam.	I asked you to tell number 51 at HQ.	armijos	5	armija	Ncfsgn-	2femIA
Sãkei... Àš jùk negaliù pàts kreĩptis į̃ ármijos štãbą.	Sakei... Aš juk negaliu pats kreiptis į armijos štabą.	You expect me to personally contactArmy HQ?	.	10	armija	Ncfsgn-	2femIA
Bejè, pirmiáusia dúok jám põpieriaus ir̃ pieštùką.	Beje, pirmiausia duok jam popieriaus ir pieštuką.	And give him a pencil and paper.	popieriaus	5	popierius	Ncmsgn-	4masc
Vasìljevai, pripìlk dù kìbirus káršto vandeñs ir̃ atnèšk čionaĩ.	Vasiljevai, pripilk du kibirus karšto vandens ir atnešk čionai.	Vassiliev, bring in two pails of hot water.	vandens	6	vanduo	Ncmsgn-	5masc
Visà pakrántė sáugoma, õ mū́sų valtẽlės patámsy nesuràsi.	Visa pakrantė saugoma, o mūsų valtelės patamsy nesurasi.	They're patrolling the bank. I couldn't find our boat in the dark.	valtelės	6	valtelė	Ncfsgn-	2femĖ
Priẽ nudžiū́vusio mẽdžio negalė́jo prieitì priẽ krañto.	Prie nudžiūvusio medžio negalėjo prieiti prie kranto.	He couldn't get to the bank at the hollowtree.	medžio	2	medis	Ncmsgn-	1mascIS
Priẽ nudžiū́vusio mẽdžio negalė́jo prieitì priẽ krañto.	Prie nudžiūvusio medžio negalėjo prieiti prie kranto.	He couldn't get to the bank at the hollowtree.	kranto	6	krantas	Ncmsgn-	1mascIAS
Jùk pàts sãkėt: žvalgýba – frònto širdìs...	Juk pats sakėt: žvalgyba – fronto širdis...	That scouts are the soul of the front.	fronto	6	frontas	Ncmsgn-	1mascIAS
Ivãnai, tù važiúosi į̃ Suvòrovo mokỹklą.	Ivanai, tu važiuosi į Suvorovo mokyklą.	Ivan, you're going to a military school.	Suvorovo	5	Suvorovas	Npmsgns	1mascIAS
Ir̃ kàd daugiaũ nebegrį̃žčiau priẽ šiõ kláusimo!	Ir kad daugiau nebegrįžčiau prie šio klausimo!	The matter is closed!	klausimo	6	klausimas	Ncmsgn-	1mascIAS
Jū̃s jùk žadė́jot, kàd nebùs įsãkymo!	Jūs juk žadėjot, kad nebus įsakymo!	You promised you won't issue that order!	įsakymo	6	įsakymas	Ncmsgn-	1mascIAS
Õ prasidė̃s puolìmas – ir̃ sužeistíeji, ir̃ atãkos...	O prasidės puolimas – ir sužeistieji, ir atakos...	When the offensive starts, there'll be the wounded.	atakos	8	ataka	Ncfsgn-	2femIA
Dúodu dvì dienàs tvar̃kai medicìnos tarnýboje įvestì ir̃ praneštì.	Duodu dvi dienas tvarkai medicinos tarnyboje įvesti ir pranešti.	You've got two days. Then report back to me.	medicinos	4	medicina	Ncfsgn-	2femIA
Draugè vyresnỹsis leitenánte, jìs sù kãro fel̃čere tenaĩ nuė̃jo.	Drauge vyresnysis leitenante, jis su karo felčere tenai nuėjo.	He went that way with the doctor's assistant.	karo	6	karas	Ncmsgn-	1mascIAS
Ką̃ gì, eimè pažiūrė́ti tàvo kariúomenės.	Ką gi, eime pažiūrėti tavo kariuomenės.	Let's go and have a look atyour troops.	kariuomenės	6	kariuomenė	Ncfsgn-	2femĖ
Draugè kapitonè, vìs dėltõ nėrà gerèsnės viẽtos ùž šią̃.	Drauge kapitone, vis dėlto nėra geresnės vietos už šią.	This place is best, Captain.	geresnės	6	vieta	Ncfsgn-	2femIA
Mùdu priẽ víeno stãlo per̃ egzãminą į̃ institùtą sėdė́jom.	Mudu prie vieno stalo per egzaminą į institutą sėdėjom.	We took the college entrance exams together.	stalo	3	stalas	Ncmsgn-	1mascIAS
Õ kur̃ jū̃s prapúolėt põ egzãmino?	O kur jūs prapuolėt po egzamino?	Where'd you go after the exams?	egzamino	5	egzaminas	Ncmsgn-	1mascIAS
Jokiõs ištvermė̃s, õ dár į̃ aną̃ krañtą ruõšiasi.	Jokios ištvermės, o dar į aną krantą ruošiasi.	No self-control. How can I take you across?	ištvermės	1	ištvermė	Ncfsgn-	2femĖ
Taĩ draũgo súomiškas peĩlis, õ draũgas žùvo.	Tai draugo suomiškas peilis, o draugas žuvo.	It was my buddy's. He was killed.	draugo	1	draugas	Ncmsgn-	1mascIAS
Jiẽ čià toliaũ sàvo nósies nemãto.	Jie čia toliau savo nosies nemato.	They can't see here beyond their nose.	nosies	4	nosis	Ncfsgn-	3fem
Põ pusantrõs valandõs eĩsim, tàd vakarieniáukim.	Po pusantros valandos eisim, tad vakarieniaukim.	We'll start out in an hour and a half. Let's have supper.	valandos	2	valanda	Ncfsgn-	2femIA
Išvažiãvo ir̃ neužė̃jo? Nepalinkė́jo mán sėkmė̃s?	Išvažiavo ir neužėjo? Nepalinkėjo man sėkmės?	Why didn't he stop by to wish me good luck?	sėkmės	6	sėkmė	Ncfsgn-	2femĖ
Dabar̃ reikė́tų gẽro lietaũs, kàd vìską nupláutų.	Dabar reikėtų gero lietaus, kad viską nuplautų.	What we need now is a good rain to wash away all footprints.	lietaus	3	lietus	Ncmsgn-	4masc
Laũk manę̃s čià, àš einù válties.	Lauk manęs čia, aš einu valties.	Wait here for me. I'll go for the boat.	valties	6	valtis	Ncfsgn-	3fem
Õ kàs tadà sù tavim̃ priẽ kẽlio kalbė́josi?	O kas tada su tavim prie kelio kalbėjosi?	Who were you talking to on the road the other day?	kelio	6	kelias	Ncmsgn-	1mascIAS
Ar̃ Arãbų Biùras nóri didė̃lio dalỹko Arãbijoje?	Ar Arabų Biuras nori didėlio dalyko Arabijoje?	Does the Arab Bureau want a big thing in Arabia?	dalyko	5	dalykas	Ncmsgn-	1mascIAS
Serè, taĩ ỹra kažkàs ìš ekspedìcijos.	Sere, tai yra kažkas iš ekspedicijos.	Sir, this is something of an expedition.	ekspedicijos	6	ekspedicija	Ncfsgn-	2femIA
Kaĩp galiù kariáuti krùviną kãrą bè krùvinos artilèrijos?	Kaip galiu kariauti kruviną karą be kruvinos artilerijos?	How can I fight a bloody war without bloody artillery?	artilerijos	7	artilerija	Ncfsgn-	2femIA
Taĩ ỹra pul̃kininko Bráitono reikalaĩ, õ nè tàvo.	Tai yra pulkininko Braitono reikalai, o ne tavo.	That is Colonel Brighton's business, not yours.	pulkininko	2	pulkininkas	Ncmsgn-	1mascIAS
Taĩ ỹra pul̃kininko Bráitono reikalaĩ, õ nè tàvo.	Tai yra pulkininko Braitono reikalai, o ne tavo.	That is Colonel Brighton's business, not yours.	Braitono	3	Braitonas	Npmsgns	1mascIAS
Šiañdien bùs sunkù, bèt rytój, gẽro jodinė́jimo.	Šiandien bus sunku, bet rytoj, gero jodinėjimo.	Today will be difficult, but tomorrow, good riding.	jodinėjimo	8	jodinėjimas	Ncmsgn-	1mascIAS
Tám reĩkia daugiaũ, neĩ kòmpaso, Ángle.	Tam reikia daugiau, nei kompaso, Angle.	It takes more than a compass, Englishman.	kompaso	5	kompasas	Ncmsgn-	1mascIAS
Jiẽ negãli būtì pasiektì ìš sausumõs pùsės.	Jie negali būti pasiekti iš sausumos pusės.	It cannot be approached from the landward side.	sausumos	5	sausuma	Ncfsgn-	2femIA
Jiẽ negãli būtì pasiektì ìš sausumõs pùsės.	Jie negali būti pasiekti iš sausumos pusės.	It cannot be approached from the landward side.	pusės	6	pusė	Ncfsgn-	2femĖ
Tadà nėrà reĩkalo švaistýti laĩką, tiesà?	Tada nėra reikalo švaistyti laiką, tiesa?	There's no time to waste, then, is there?	reikalo	2	reikalas	Ncmsgn-	1mascIAS
Nè, bèt mẽs jaũ pasitráukėme nuõ príekalo.	Ne, bet mes jau pasitraukėme nuo priekalo.	No, but we're off the anvil.	priekalo	7	priekalas	Ncmsgn-	1mascIAS
- Taĩ jū̃s nusipel̃nėte màno svetingùmo?	- Tai jūs nusipelnėte mano svetingumo?	- So you desire my hospitality?	svetingumo	5	svetingumas	Ncmsgn-	1mascIAS
Jiẽ tùri jùdinti kálnus, váikščioti añt vandeñs.	Jie turi judinti kalnus, vaikščioti ant vandens.	They must move mountains, walk on water.	vandens	7	vanduo	Ncmsgn-	5masc
Ir̃ dė̃l tõ niẽko negaliù padarýti.	Ir dėl to nieko negaliu padaryti.	And there's nothing I can do about it.	nieko	3	niekas	Ncmsgn-	1mascIAS
Čià nėrà žmogaũs, bè káinos añt galvõs.	Čia nėra žmogaus, be kainos ant galvos.	There is not a man without a price on his head.	žmogaus	2	žmogus	Ncmsgn-	exception
Čià nėrà žmogaũs, bè káinos añt galvõs.	Čia nėra žmogaus, be kainos ant galvos.	There is not a man without a price on his head.	kainos	5	kaina	Ncfsgn-	2femIA
Čià nėrà žmogaũs, bè káinos añt galvõs.	Čia nėra žmogaus, be kainos ant galvos.	There is not a man without a price on his head.	galvos	7	galva	Ncfsgn-	2femIA
- Ir̃ añt màno galvõs ỹra káina.	- Ir ant mano galvos yra kaina.	- There's a price on my head too.	galvos	4	galva	Ncfsgn-	2femIA
Jìs pasistatỹs sàvo štãbą miẽsto rõtušėje.	Jis pasistatys savo štabą miesto rotušėje.	He's set up his own headquarters in the town hall.	miesto	4	miestas	Ncmsgn-	1mascIAS
Dvì diẽnos ỹra taĩ, kõ prãšėte.	Dvi dienos yra tai, ko prašėte.	Two days is what you asked for.	dienos	1	diena	Ncfsgn-	2femIA
Jiẽ nedir̃bs, nès jíems neduodamà elèktros.	Jie nedirbs, nes jiems neduodama elektros.	They will not work because they are given no electricity.	elektros	6	elektra	Ncfsgn-	2femIA
Jéi atsakýsi, čià bùs kraũjo praliejìmas.	Jei atsakysi, čia bus kraujo praliejimas.	If you answer, there will be bloodshed.	kraujo	5	kraujas	Ncmsgn-	1mascIAS
Sù manimì kalbì apiẽ kraũjo praliejìmą?	Su manimi kalbi apie kraujo praliejimą?	You speak to me of bloodshed?	kraujo	4	kraujas	Ncmsgn-	1mascIAS
Mẽs bañdėme, bèt vandẽnyje nėrà jėgõs.	Mes bandėme, bet vandenyje nėra jėgos.	We have tried, but there is no force in the water.	jėgos	6	jėga	Ncfsgn-	2femIA
- Àš prisiim̃siu jį̃ põ kãro.	- Aš prisiimsiu jį po karo.	- I'll take this up after the war.	karo	5	karas	Ncmsgn-	1mascIAS
Nè, àš čià lìksiu ir̃ išmóksiu polìtikos.	Ne, aš čia liksiu ir išmoksiu politikos.	No, I shall stay here and learn politics.	politikos	7	politika	Ncfsgn-	2femIA
Taĩ ateĩna sù Arãbų Tarýbos teisingumù.	Tai ateina su Arabų Tarybos teisingumu.	It comes within the jurisdiction of the Arab Council.	Tarybos	4	taryba	Ncfsgn-	2femIA
Jìs il̃gisi sàvo gimtõsios žẽmės žalumõs.	Jis ilgisi savo gimtosios žemės žalumos.	He longs for the greenness of his native land.	žemės	4	žemė	Ncfsgn-	2femĖ
Jìs il̃gisi sàvo gimtõsios žẽmės žalumõs.	Jis ilgisi savo gimtosios žemės žalumos.	He longs for the greenness of his native land.	žalumos	5	žaluma	Ncfsgn-	2femIA
Elèktros nãmas, telefònų mainaĩ, juõs àš suteikiù.	Elektros namas, telefonų mainai, juos aš suteikiu.	The powerhouse, the telephone exchange, these I concede.	Elektros	0	elektra	Ncfsgn-	2femIA
Nesù labaĩ turtìngas, mán reikė̃s patýrusio žmogaũs.	Nesu labai turtingas, man reikės patyrusio žmogaus.	l'm not very rich, and I will need someone with experience.	žmogaus	7	žmogus	Ncmsgn-	exception
Kaĩ Zòrba ìmasi dárbo, sùklesti bèt kokià kasyklà.	Kai Zorba imasi darbo, suklesti bet kokia kasykla.	When Zorba goes to work no mine stands a chance.	darbo	3	darbas	Ncmsgn-	1mascIAS
