Mẽs paliẽkame Bòstoną.	Mes paliekame Bostoną.	We're leaving Boston.	Bostoną	2	bostonas	Ncmsan-	1mascIAS
Mẽs skùbame į̃ ligóninę.	Mes skubame į ligoninę.	We're hurrying to the hospital.	ligoninę	3	ligoninė	Ncfsan-	2femĖ
Mẽs visì žiūrė́jome prõ lángą.	Mes visi žiūrėjome pro langą.	All of us looked through the window.	langą	4	langas	Ncmsan-	1mascIAS
Norė́čiau būtì trupùtį aukštèsnė.	Norėčiau būti truputį aukštesnė.	I wish I were a little taller.	truputį	2	truputis	Ncmsan-	1mascIS
Pagal̃ tavè, kàs patèks į̃ finãlą?	Pagal tave, kas pateks į finalą?	According to you, who will make it to the final?	finalą	6	finalas	Ncmsan-	1mascIAS
Pamãtę žvaĩgždę, jiẽ labaĩ apsìdžiaugė.	Pamatę žvaigždę, jie labai apsidžiaugė.	When they saw the star, they were overjoyed.	žvaigždę	1	žvaigždė	Ncfsan-	2femĖ
Prašaũ susisíekti sù manimì, kuomèt atvỹksite į̃ Bòstoną.	Prašau susisiekti su manimi, kuomet atvyksite į Bostoną.	Please get in touch with me as soon as you arrive in Boston.	Bostoną	8	bostonas	Ncmsan-	1mascIAS
Prašaũ susisíekti sù manimì, kuomèt jū̃s atvỹksite į̃ Bòstoną.	Prašau susisiekti su manimi, kuomet jūs atvyksite į Bostoną.	Please get in touch with me as soon as you arrive in Boston.	Bostoną	9	bostonas	Ncmsan-	1mascIAS
Prašaũ, suteĩkite mán dár víeną galimýbę.	Prašau, suteikite man dar vieną galimybę.	Please give me another chance.	galimybę	6	galimybė	Ncfsan-	2femĖ
Ràsk tùščią bùtelį ir̃ pripìldyk jį̃ vandeñs.	Rask tuščią butelį ir pripildyk jį vandens.	Find an empty bottle and fill it with water.	butelį	2	butelis	Ncmsan-	1mascIS
Šìs traukinỹs vỹksta į̃ Bòstoną.	Šis traukinys vyksta į Bostoną.	This train is bound for Boston.	Bostoną	4	bostonas	Ncmsan-	1mascIAS
Taĩ ỹra vaĩzdas prõ balkòną.	Tai yra vaizdas pro balkoną.	This is the view from the balcony.	balkoną	4	balkonas	Ncmsan-	1mascIAS
Tòmas netùri jókio nóro keliáuti į̃ Bòstoną.	Tomas neturi jokio noro keliauti į Bostoną.	Tom has no desire to go to Boston.	Bostoną	6	bostonas	Ncmsan-	1mascIAS
Tòmas nuspréndė nuvyktì į̃ Bòstoną.	Tomas nusprendė nuvykti į Bostoną.	Tom decided to go to Boston.	Bostoną	4	bostonas	Ncmsan-	1mascIAS
Abù bánkai susijùngė ir̃ sudãrė víeną dìdelį bánką.	Abu bankai susijungė ir sudarė vieną didelį banką.	The two banks consolidated and formed a single large bank.	banką	7	bankas	Ncmsan-	1mascIAS
Ar̃ gãli paduotì drùską?	Ar gali paduoti druską?	Can you pass me the salt?	druską	3	druska	Ncfsan-	2femIA
Àš nežinaũ kuõ àš norė́čiau būtì kaĩ užáugsiu, bèt àš tikiúosi kàd turė́siu dárbą kuriamè darýsiu ką̃ nórs ką̃ mė́gstu.	Aš nežinau kuo aš norėčiau būti kai užaugsiu, bet aš tikiuosi kad turėsiu darbą kuriame darysiu ką nors ką mėgstu.	I don't really know what I would like to be when I grow up, but I hope I have a job doing something I enjoy.	darbą	14	darbas	Ncmsan-	1mascIAS
Àš nóriu kitaĩs mẽtais išvyktì į̃ ùžsienį.	Aš noriu kitais metais išvykti į užsienį.	I want to go abroad next year.	užsienį	6	užsienis	Ncmsan-	1mascIS
Àš nóriu važiúoti į̃ ùžsienį.	Aš noriu važiuoti į užsienį.	I want to go abroad.	užsienį	4	užsienis	Ncmsan-	1mascIS
Àš pàbaigiau skaitýti šią̃ knỹgą.	Aš pabaigiau skaityti šią knygą.	I've finished reading that book.	knygą	4	knyga	Ncfsan-	2femIA
Àš studijúoju japònų kal̃bą.	Aš studijuoju japonų kalbą.	I am learning Japanese.	kalbą	3	kalba	Ncfsan-	2femIA
Àš turiù draũgą kuriõ tė́vas ỹra įžymùs ãktorius.	Aš turiu draugą kurio tėvas yra įžymus aktorius.	I have a friend whose father is a famous actor.	draugą	2	draugas	Ncmsan-	1mascIAS
Daugė́ja studeñtų, kuriẽ vỹksta atostogáuti į̃ ùžsienį.	Daugėja studentų, kurie vyksta atostogauti į užsienį.	The number of students who travel abroad for vacation is increasing.	užsienį	7	užsienis	Ncmsan-	1mascIS
Derýbų žlugìmas reĩkš kãrą.	Derybų žlugimas reikš karą.	A breakdown in the negotiations will mean war.	karą	3	karas	Ncmsan-	1mascIAS
Džònas išsitráukė rãktą ìš sàvo kišẽnės.	Džonas išsitraukė raktą iš savo kišenės.	John took a key out of his pocket.	raktą	2	raktas	Ncmsan-	1mascIAS
Íeškau knỹgos apiẽ vidùramžių Ispãniją.	Ieškau knygos apie viduramžių Ispaniją.	I'm looking for a book about medieval Spain.	Ispaniją	4	Ispanija	Npfsang	2femIA
Į̃ mokỹklą paprastaĩ einù pė́sčias.	Į mokyklą paprastai einu pėsčias.	I usually walk to school.	mokyklą	1	mokykla	Ncfsan-	2femIA
Jì išvažiãvo į̃ ùžsienį.	Ji išvažiavo į užsienį.	She has gone abroad.	užsienį	3	užsienis	Ncmsan-	1mascIS
Jì ìšvertė eilė́raštį.	Ji išvertė eilėraštį.	She translated a poem.	eilėraštį	2	eilėraštis	Ncmsan-	1mascIS
Jì nupir̃ko sàvo vaĩkui žaĩslą.	Ji nupirko savo vaikui žaislą.	She bought a toy for her child.	žaislą	4	žaislas	Ncmsan-	1mascIAS
Jìs griẽbė jõs rañką.	Jis griebė jos ranką.	He grabbed her hand.	ranką	3	ranka	Ncfsan-	2femIA
Jìs nóri nusipir̃kti pònį.	Jis nori nusipirkti ponį.	He wants to buy a pony.	ponį	3	ponis	Ncmsan-	1mascIS
Jìs papãsakojo juokìngą istòriją.	Jis papasakojo juokingą istoriją.	He told a funny story.	istoriją	3	istorija	Ncfsan-	2femIA
Jìs paspáudė mygtùką ir̃ láukė.	Jis paspaudė mygtuką ir laukė.	He pressed the button and waited.	mygtuką	2	mygtukas	Ncmsan-	1mascIAS
Jìs privalė́jo paliktì sàvo kãtę namiẽ.	Jis privalėjo palikti savo katę namie.	He had to leave his cat at home.	katę	4	katė	Ncfsan-	2femĖ
Jì turė́jo juokìngą véidą.	Ji turėjo juokingą veidą.	She has a funny face.	veidą	3	veidas	Ncmsan-	1mascIAS
Jõs patarìmas paskãtino manè išvažiúoti į̃ ùžsienį.	Jos patarimas paskatino mane išvažiuoti į užsienį.	Her advice influenced me to go abroad.	užsienį	6	užsienis	Ncmsan-	1mascIS
Jõs šỹpsena išréiškė jõs dėkingùmą.	Jos šypsena išreiškė jos dėkingumą.	Her smile expressed her thanks.	dėkingumą	4	dėkingumas	Ncmsan-	1mascIAS
Kàd ir̃ kókį žaidìmą jìs bežaĩstų, jìs visadà laĩmi.	Kad ir kokį žaidimą jis bežaistų, jis visada laimi.	No matter what game he plays, he always wins.	žaidimą	3	žaidimas	Ncmsan-	1mascIAS
Klãsėje palìko brangių̃ fotoaparãtą.	Klasėje paliko brangių fotoaparatą.	There was an expensive camera left in the classroom.	fotoaparatą	3	fotoaparatas	Ncmsan-	1mascIAS
Klòunas padãrė juokìngą véidą.	Klounas padarė juokingą veidą.	The clown made a funny face.	veidą	3	veidas	Ncmsan-	1mascIAS
Kur̃ jū̃s miegójote praė̃jusią nãktį?	Kur jūs miegojote praėjusią naktį?	Where did you sleep last night?	naktį	4	naktis	Ncfsan-	3fem
Mán susidãro tóks į́spūdis, kàd jìs žìno pãslaptį.	Man susidaro toks įspūdis, kad jis žino paslaptį.	I have the impression that he knows the secret.	paslaptį	8	paslaptis	Ncfsan-	3fem
Mẽs pamir̃šome atsinèšti víeną lė̃kštę.	Mes pamiršome atsinešti vieną lėkštę.	We forgot to bring one plate.	lėkštę	4	lėkštė	Ncfsan-	2femĖ
Mẽs vadìname Niujòrką Didžiúoju óbuoliu.	Mes vadiname Niujorką Didžiuoju obuoliu.	We call New York the Big Apple.	Niujorką	2	Niujorkas	Npmsang	1mascIAS
Mẽs vértiname jõ tãlentą.	Mes vertiname jo talentą.	We appreciate his talent.	talentą	3	talentas	Ncmsan-	1mascIAS
Mókytojas mùms papãsakojo juokìngą istòriją.	Mokytojas mums papasakojo juokingą istoriją.	The teacher told us a funny story.	istoriją	4	istorija	Ncfsan-	2femIA
Nepasitikė́k žmogumì, apiẽ kuriõ prãeitį tù niẽko nežinaĩ.	Nepasitikėk žmogumi, apie kurio praeitį tu nieko nežinai.	Don't trust a man whose past you know nothing about.	praeitį	5	praeitis	Ncfsan-	3fem
Niẽkas neatė̃jo į̃ vakarė̃lį, išskýrus Džòną ir̃ Dìką.	Niekas neatėjo į vakarėlį, išskyrus Džoną ir Diką.	No one came to the party except John and Dick.	vakarėlį	3	vakarėlis	Ncmsan-	1mascIS
Niẽkas neatė̃jo į̃ vakarė̃lį, išskýrus Džòną ir̃ Dìką.	Niekas neatėjo į vakarėlį, išskyrus Džoną ir Diką.	No one came to the party except John and Dick.	Džoną	6	Džonas	Npmsanf	1mascIAS
Niẽkas neatė̃jo į̃ vakarė̃lį, išskýrus Džòną ir̃ Dìką.	Niekas neatėjo į vakarėlį, išskyrus Džoną ir Diką.	No one came to the party except John and Dick.	Diką	8	Dikas	Npmsans	1mascIAS
Niẽkas nemóka galvóti, bèt kiekvíenas tùri paruõšęs núomonę.	Niekas nemoka galvoti, bet kiekvienas turi paruošęs nuomonę.	No one knows how to think, but everyone's got an opinion ready.	nuomonę	8	nuomonė	Ncfsan-	2femĖ
Pakélk rañką priẽš atsakýdamas.	Pakelk ranką prieš atsakydamas.	Raise your hand before you answer.	ranką	1	ranka	Ncfsan-	2femIA
Pažiūrė́k į̃ tą̃ bókštą stóvintį añt kalvõs.	Pažiūrėk į tą bokštą stovintį ant kalvos.	Look at that tower standing on the hill.	bokštą	3	bokštas	Ncmsan-	1mascIAS
Péreikime per̃ gãtvę.	Pereikime per gatvę.	Let's cross the street.	gatvę	2	gatvė	Ncfsan-	2femĖ
Rãgana prakéikė mãžą var̃gšą mergáitę.	Ragana prakeikė mažą vargšą mergaitę.	The witch cursed the poor little girl.	vargšą	3	vargšas	Ncmsan-	1mascIAS
Rãgana prakéikė mãžą var̃gšą mergáitę.	Ragana prakeikė mažą vargšą mergaitę.	The witch cursed the poor little girl.	mergaitę	4	mergaitė	Ncfsan-	2femĖ
Rū̃kymas gãli sukeltì krūtiẽs vė́žį.	Rūkymas gali sukelti krūties vėžį.	Smoking can cause breast cancer.	vėžį	4	vėžys	Ncmsan-	1mascIS
Susitikìmai vỹksta kàs añtrą saváitę.	Susitikimai vyksta kas antrą savaitę.	Meetings are held every other week.	savaitę	4	savaitė	Ncfsan-	2femĖ
Tòmas išsitráukė rašìklį ir̃ pradė́jo rašýti.	Tomas išsitraukė rašiklį ir pradėjo rašyti.	Tom picked up a pen and started to write.	rašiklį	2	rašiklis	Ncmsan-	1mascIS
Tòmas mán àtsiuntė juokìngą žinùtę.	Tomas man atsiuntė juokingą žinutę.	Tom sent me a funny text message.	žinutę	4	žinutė	Ncfsan-	2femĖ
Turiù draũgą kuriõ tė́vas ỹra įžymùs rašýtojas.	Turiu draugą kurio tėvas yra įžymus rašytojas.	I have a friend whose father is a famous novelist.	draugą	1	draugas	Ncmsan-	1mascIAS
Válgykite dúoną!	Valgykite duoną!	Eat the bread!	duoną	1	duona	Ncfsan-	2femIA
Ar̃ gãlite paródyti mán kẽlią į̃ autobùsų stotẽlę?	Ar galite parodyti man kelią į autobusų stotelę?	Could you show me the way to the bus stop?	kelią	4	kelias	Ncmsan-	1mascIAS
Ar̃ gãlite paródyti mán kẽlią į̃ autobùsų stotẽlę?	Ar galite parodyti man kelią į autobusų stotelę?	Could you show me the way to the bus stop?	stotelę	7	stotelė	Ncfsan-	2femĖ
Ar̃ jū̃s gẽriate ãlų?	Ar jūs geriate alų?	Do you drink beer?	alų	3	alus	Ncmsan-	4masc
Ar̃ jū̃s gẽriate kãvą?	Ar jūs geriate kavą?	Do you drink coffee?	kavą	3	kava	Ncfsan-	2femIA
Àš kasrýt einù į̃ mokỹklą.	Aš kasryt einu į mokyklą.	I go to school every morning.	mokyklą	4	mokykla	Ncfsan-	2femIA
Àš nóriu nuvyktì į̃ Tòkiją.	Aš noriu nuvykti į Tokiją.	I want to go to Tokyo.	Tokiją	4	Tokijas	Npmsang	1mascIAS
Àš nubė́gau pàs sàvo mótiną.	Aš nubėgau pas savo motiną.	I ran to my mother.	motiną	4	motina	Ncfsan-	2femIA
Àš nuvykaũ į̃ Tòkiją nusipir̃kti šią̃ knỹgą.	Aš nuvykau į Tokiją nusipirkti šią knygą.	I went to Tokyo to buy this book.	Tokiją	3	Tokijas	Npmsang	1mascIAS
Àš nuvykaũ į̃ Tòkiją nusipir̃kti šią̃ knỹgą.	Aš nuvykau į Tokiją nusipirkti šią knygą.	I went to Tokyo to buy this book.	knygą	6	knyga	Ncfsan-	2femIA
Àš válgydavau pìcą.	Aš valgydavau picą.	I used to eat pizza.	picą	2	pica	Ncfsan-	2femIA
Àš vykstù į̃ Bòstoną atóstogoms.	Aš vykstu į Bostoną atostogoms.	I'm going to Boston for the holidays.	Bostoną	3	bostonas	Ncmsan-	1mascIAS
Atsisė́skite dár kar̃tą, panelè Kùrtis.	Atsisėskite dar kartą, panele Kurtis.	Sit down again, Miss Curtis.	kartą	2	kartas	Ncmsan-	1mascIAS
Drąsùsis kapitõnas išgélbėjo sàvo laĩvą.	Drąsusis kapitonas išgelbėjo savo laivą.	The brave captain saved his ship.	laivą	4	laivas	Ncmsan-	1mascIAS
Euròpoje mókslo mẽtai mokỹklose prasìdeda rugsė́jį.	Europoje mokslo metai mokyklose prasideda rugsėjį.	School starts in September in Europe.	rugsėjį	5	rugsėjis	Ncmsan-	1mascIS
Gyvéndamas Amèrikoje, àš žaidžiaũ gòlfą sù sàvo draugaĩs.	Gyvendamas Amerikoje, aš žaidžiau golfą su savo draugais.	When I lived in America I played golf with my friends.	golfą	5	golfas	Ncmsan-	1mascIAS
Gyvẽnimas per̃ trumpàs gertì pìgų vỹną.	Gyvenimas per trumpas gerti pigų vyną.	Life's too short to drink cheap wine.	vyną	5	vynas	Ncmsan-	1mascIAS
Ìš píeno mẽs gamìname sū́rį ir̃ svíestą.	Iš pieno mes gaminame sūrį ir sviestą.	We make milk into cheese and butter.	sūrį	4	sūris	Ncmsan-	1mascIS
Ìš píeno mẽs gamìname sū́rį ir̃ svíestą.	Iš pieno mes gaminame sūrį ir sviestą.	We make milk into cheese and butter.	sviestą	6	sviestas	Ncmsan-	1mascIAS
Jiẽ àtšaukė festivãlį.	Jie atšaukė festivalį.	They cancelled the festival.	festivalį	2	festivalis	Ncmsan-	1mascIS
Jiẽ susituõks kìtą mė́nesį.	Jie susituoks kitą mėnesį.	They will get married next month.	mėnesį	3	mėnuo	Ncmsan-	exception
Jì pavėlãvo į̃ tráukinį.	Ji pavėlavo į traukinį.	She missed the train.	traukinį	3	traukinys	Ncmsan-	1mascIS
Jìs atvažiãvo į̃ Tòkiją sù dìdele svajonè.	Jis atvažiavo į Tokiją su didele svajone.	He came up to Tokyo with a big dream.	Tokiją	3	Tokijas	Npmsang	1mascIAS
Jìs bùvo pasodìntas į̃ kalė́jimą.	Jis buvo pasodintas į kalėjimą.	He was put in prison.	kalėjimą	4	kalėjimas	Ncmsan-	1mascIAS
Jìs pàėmė mẽdų viẽtoj cùkraus.	Jis paėmė medų vietoj cukraus.	He took honey instead of sugar.	medų	2	medus	Ncmsan-	4masc
Jìs turė́jo mestì mokỹklą dė̃l skur̃do.	Jis turėjo mesti mokyklą dėl skurdo.	He had no choice but to give up school because of poverty.	mokyklą	3	mokykla	Ncfsan-	2femIA
Káimą sù mū́sų miestù sujùngia tìltas.	Kaimą su mūsų miestu sujungia tiltas.	The village is connected with our town by a bridge.	Kaimą	0	kaimas	Ncmsan-	1mascIAS
Kàs jùms dė́sto vókiečių kal̃bą?	Kas jums dėsto vokiečių kalbą?	Who teaches you German?	kalbą	4	kalba	Ncfsan-	2femIA
Kažkàs bañdė nunuõdyti Tòmą.	Kažkas bandė nunuodyti Tomą.	Someone tried to poison Tom.	Tomą	3	Tomas	Npmsanf	1mascIAS
Kiekvíeną kar̃tą kaĩ teñ nueinù, sutinkù ją̃.	Kiekvieną kartą kai ten nueinu, sutinku ją.	Every time I go there, I meet her.	kartą	1	kartas	Ncmsan-	1mascIAS
Kuriuõ metù išgir̃dote šū̃vį?	Kuriuo metu išgirdote šūvį?	At what time did you hear the gunshot?	šūvį	3	šūvis	Ncmsan-	1mascIS
Màno núostabai, jiẽ suválgė mė̃są žãlią.	Mano nuostabai, jie suvalgė mėsą žalią.	To my surprise, they ate the meat raw.	mėsą	5	mėsa	Ncfsan-	2femIA
Mẽs turė́jome lauktì kõl jì rãdo kė̃dę ir̃ atsisė́do.	Mes turėjome laukti kol ji rado kėdę ir atsisėdo.	We had to wait until she found a chair and sat down.	kėdę	6	kėdė	Ncfsan-	2femĖ
Nemė́tyk akmenų̃ į̃ ùpę.	Nemėtyk akmenų į upę.	Don't throw stones into the river.	upę	3	upė	Ncfsan-	2femĖ
Nusiim̃k sàvo kepùrę kaĩ įeinì į̃ klãsę.	Nusiimk savo kepurę kai įeini į klasę.	Take off your hat when you enter a classroom.	kepurę	2	kepurė	Ncfsan-	2femĖ
Nusiim̃k sàvo kepùrę kaĩ įeinì į̃ klãsę.	Nusiimk savo kepurę kai įeini į klasę.	Take off your hat when you enter a classroom.	klasę	6	klasė	Ncfsan-	2femĖ
Pamãčiusi, kàd výras pasijùto blogaĩ, Anà ìškvietė dãktarą.	Pamačiusi, kad vyras pasijuto blogai, Ana iškvietė daktarą.	Seeing that her husband was feeling bad, Ana called for the doctor.	daktarą	9	daktaras	Ncmsan-	1mascIAS
Pamiršaũ užgesìnti šviẽsą.	Pamiršau užgesinti šviesą.	I forgot to turn off the light.	šviesą	2	šviesa	Ncfsan-	2femIA
Pasakýk mán, kaĩp tù išspréndei tą̃ problèmą.	Pasakyk man, kaip tu išsprendei tą problemą.	Tell me how you solved the problem.	problemą	7	problema	Ncfsan-	2femIA
Rugsė́jį mán bùs šešiólika.	Rugsėjį man bus šešiolika.	I'll be sixteen in September.	Rugsėjį	0	rugsėjis	Ncmsan-	1mascIS
Rugsė́jį mokỹklose prasìdeda naujì mókslo mẽtai.	Rugsėjį mokyklose prasideda nauji mokslo metai.	School reopens in September.	Rugsėjį	0	rugsėjis	Ncmsan-	1mascIS
Rugsė́jį Škòtijoje gãli būtì labaĩ šil̃ta.	Rugsėjį Škotijoje gali būti labai šilta.	Scotland can be very warm in September.	Rugsėjį	0	rugsėjis	Ncmsan-	1mascIS
Šią̃ vãsarą priáugau dù kilogramùs.	Šią vasarą priaugau du kilogramus.	I have gained two kilograms this summer.	vasarą	1	vasara	Ncfsan-	2femIA
Štaĩ kaĩp àš išspréndžiau problèmą.	Štai kaip aš išsprendžiau problemą.	This is how I solved the problem.	problemą	4	problema	Ncfsan-	2femIA
Stovė́jome véidu į̃ véidą sù mirtimì.	Stovėjome veidu į veidą su mirtimi.	We stood face to face with death.	veidą	3	veidas	Ncmsan-	1mascIAS
Suleñk põpierių per̃ pùsę.	Sulenk popierių per pusę.	Fold the paper in the middle.	popierių	1	popierius	Ncmsan-	4masc
Suleñk põpierių per̃ pùsę.	Sulenk popierių per pusę.	Fold the paper in the middle.	pusę	3	pusė	Ncfsan-	2femĖ
Sunkù užkurtì mašìną rytè, kaĩ laukè šálta.	Sunku užkurti mašiną ryte, kai lauke šalta.	It's difficult to get the car going on cold mornings.	mašiną	2	mašina	Ncfsan-	2femIA
Tą̃ diẽną pū̃tė stiprùs vė́jas.	Tą dieną pūtė stiprus vėjas.	There was a strong wind that day.	dieną	1	diena	Ncfsan-	2femIA
Tàs výras par̃davė sàvo síelą vélniui.	Tas vyras pardavė savo sielą velniui.	The man sold his soul to the devil.	sielą	4	siela	Ncfsan-	2femIA
Táu išvỹkus prižiūrė́siu tàvo kačiùką.	Tau išvykus prižiūrėsiu tavo kačiuką.	I'll take care of your kitten while you're gone.	kačiuką	4	kačiukas	Ncmsan-	1mascIAS
Tòmas pakė́lė sàvo gálvą vir̃š palángės.	Tomas pakėlė savo galvą virš palangės.	Tom lifted his head above the windowsill.	galvą	3	galva	Ncfsan-	2femIA
Tòmas skùndėsi apiẽ triùkšmą.	Tomas skundėsi apie triukšmą.	Tom complained about the noise.	triukšmą	3	triukšmas	Ncmsan-	1mascIAS
Ar̃ Jū̃s gãlite sutaisýti mū́sų kriáuklę?	Ar Jūs galite sutaisyti mūsų kriauklę?	Can you fix our sink?	kriauklę	5	kriauklė	Ncfsan-	2femĖ
Ar̃ nupirkaĩ arbū̃zą?	Ar nupirkai arbūzą?	Have you bought a watermelon?	arbūzą	2	arbūzas	Ncmsan-	1mascIAS
Ar̃ visadà reĩkia užšáldyti šviẽžią mė̃są?	Ar visada reikia užšaldyti šviežią mėsą?	Should you always freeze fresh meat?	mėsą	5	mėsa	Ncfsan-	2femIA
Àš gavaũ šį̃ siur̃blį ùž dỹką.	Aš gavau šį siurblį už dyką.	I got this vacuum cleaner for nothing.	siurblį	3	siurblys	Ncmsan-	1mascIS
Àš mė́gstu džiãzą.	Aš mėgstu džiazą.	I like jazz.	džiazą	2	džiazas	Ncmsan-	1mascIAS
Dãktaras apžiūrė́jo vaĩką ir̃ pasãkė kàd jì ỹra sveĩka.	Daktaras apžiūrėjo vaiką ir pasakė kad ji yra sveika.	The doctor examined the child and said she was healthy.	vaiką	2	vaikas	Ncmsan-	1mascIAS
Dė́stau ispãnų kal̃bą.	Dėstau ispanų kalbą.	I teach Spanish.	kalbą	2	kalba	Ncfsan-	2femIA
Dúok mán pùsę kilogrãmo pomidòrų.	Duok man pusę kilogramo pomidorų.	Give me half a kilo of tomatoes.	pusę	2	pusė	Ncfsan-	2femĖ
Jì šìldo vandẽnį.	Ji šildo vandenį.	She's heating the water.	vandenį	2	vanduo	Ncmsan-	5masc
Jìs parãšė sãkinį añt põpieriaus, bèt àš tõ sãkinio nesuprataũ.	Jis parašė sakinį ant popieriaus, bet aš to sakinio nesupratau.	He wrote a sentence on the paper, but I didn't understand the sentence.	sakinį	2	sakinys	Ncmsan-	1mascIS
Jìs žìno vìską ką̃ tìk gãlima žinóti apiẽ džiãzą.	Jis žino viską ką tik galima žinoti apie džiazą.	He knows everything that there is to know about jazz.	apie	7	džiazas	Ncmsan-	1mascIAS
Jì tùri ypatìngą dúonos kepìmo bū̃dą.	Ji turi ypatingą duonos kepimo būdą.	She has a special way of making bread.	būdą	5	būdas	Ncmsan-	1mascIAS
Kàs paveldė̃s sóstą?	Kas paveldės sostą?	Who will succeed to the throne?	sostą	2	sostas	Ncmsan-	1mascIAS
Kažkàs pagrasìno nužudýti tą̃ polìtiką.	Kažkas pagrasino nužudyti tą politiką.	Someone made a threat to kill that politician.	politiką	4	politika	Ncfsan-	2femIA
Kiekvíeną rýtą jìs máudosi voniojè.	Kiekvieną rytą jis maudosi vonioje.	He takes a bath each morning.	rytą	1	rytas	Ncmsan-	1mascIAS
Kodė̃l jū̃s káltinate màno sū́nų?	Kodėl jūs kaltinate mano sūnų?	Why do you accuse my son?	sūnų	4	sūnus	Ncmsan-	4masc
Kompiùteriai gãli atliktì labaĩ sudėtìngą ùžduotį per̃ keliàs sekùndės dalelès.	Kompiuteriai gali atlikti labai sudėtingą užduotį per kelias sekundės daleles.	Computers can perform a very complicated task in a fraction of a second.	užduotį	5	užduotis	Ncfsan-	3fem
Mẽs gìmėme tą̃ pãčią diẽną.	Mes gimėme tą pačią dieną.	We were born on the same day.	dieną	4	diena	Ncfsan-	2femIA
Pabandýk supjáustyti mė̃są sù kitù peiliù.	Pabandyk supjaustyti mėsą su kitu peiliu.	Try to slice the meat with a different knife.	mėsą	2	mėsa	Ncfsan-	2femIA
Parašýkite sàvo var̃dą didelėmìs raĩdėmis.	Parašykite savo vardą didelėmis raidėmis.	Write your name in capitals.	vardą	2	vardas	Ncmsan-	1mascIAS
Prašaũ paduotì mán cùkrų.	Prašau paduoti man cukrų.	Please pass me the sugar.	cukrų	3	cukrus	Ncmsan-	4masc
Rùdenį mẽdžių lãpai tam̃pa raudõni ir̃ geltõni.	Rudenį medžių lapai tampa raudoni ir geltoni.	In the fall, the leaves turn red and gold.	Rudenį	0	ruduo	Ncmsan-	5masc
Šiaĩs laikaĩs daũg žmonių̃ gáuna aukštèsnį išsilãvinimą.	Šiais laikais daug žmonių gauna aukštesnį išsilavinimą.	Today, many people receive higher education.	išsilavinimą	6	išsilavinimas	Ncmsan-	1mascIAS
Tàs laĩvas keliáuja į̃ Súomiją.	Tas laivas keliauja į Suomiją.	The ship is bound for Finland.	Suomiją	4	Suomija	Npfsang	2femIA
Tù mãtai laĩvą horizònte?	Tu matai laivą horizonte?	Do you see a ship on the horizon?	laivą	2	laivas	Ncmsan-	1mascIAS
Tù nóri pamatýti Prancū̃zišką fìlmą, ar̃ nè?	Tu nori pamatyti Prancūzišką filmą, ar ne?	You want to see a French movie, right?	filmą	4	filmas	Ncmsan-	1mascIAS
Àk! Jéi àš bū́čiau turtìnga, àš sáu nusipir̃kčiau nãmą Ispãnijoje.	Ak! Jei aš būčiau turtinga, aš sau nusipirkčiau namą Ispanijoje.	Ah! If I were rich, I'd buy myself a house in Spain.	namą	10	namas	Ncmsan-	1mascIAS
Àk! Jéi àš bū́čiau turtìngas, àš sáu nusipir̃kčiau nãmą Ispãnijoje.	Ak! Jei aš būčiau turtingas, aš sau nusipirkčiau namą Ispanijoje.	Ah! If I were rich, I'd buy myself a house in Spain.	namą	10	namas	Ncmsan-	1mascIAS
Ar̃ gãli pérplaukti per̃ ùpę?	Ar gali perplaukti per upę?	Can you swim across the river?	upę	4	upė	Ncfsan-	2femĖ
Ar̃ gavaĩ siuñtinį kurį̃ mẽs táu nùsiuntėme?	Ar gavai siuntinį kurį mes tau nusiuntėme?	Did you get our package we sent you?	siuntinį	2	siuntinys	Ncmsan-	1mascIS
Àš buvaũ nuė̃jusi į̃ bánką.	Aš buvau nuėjusi į banką.	I've been to the bank.	banką	4	bankas	Ncmsan-	1mascIAS
Àš galiù pérplaukti šią̃ ùpę.	Aš galiu perplaukti šią upę.	I can cross the river by swimming.	upę	4	upė	Ncfsan-	2femĖ
Àš įlipaũ per̃ lángą.	Aš įlipau per langą.	I came in through the window.	langą	3	langas	Ncmsan-	1mascIAS
Àš kurį̃ láiką pabùsiu čià.	Aš kurį laiką pabusiu čia.	I'll stay here for a bit.	laiką	2	laikas	Ncmsan-	1mascIAS
Àš mė́gstu pãsakojimus apiẽ méilę.	Aš mėgstu pasakojimus apie meilę.	I like love stories.	meilę	4	meilė	Ncfsan-	2femĖ
Àš nóriu aplankýti Korė́ją.	Aš noriu aplankyti Korėją.	I want to visit Korea.	Korėją	3	Korėja	Npfsang	2femIA
Àš rezervavaũ staliùką keturíems.	Aš rezervavau staliuką keturiems.	I have booked a table for four.	staliuką	2	staliukas	Ncmsan-	1mascIAS
Atnèšk mán saũsą rañkšluostį.	Atnešk man sausą rankšluostį.	Bring me a dry towel.	rankšluostį	3	rankšluostis	Ncmsan-	1mascIS
Jiẽ norė́jo pasidarýti vestùvinę núotrauką sù Eĩfelio bókštu fonè.	Jie norėjo pasidaryti vestuvinę nuotrauką su Eifelio bokštu fone.	They wanted a wedding picture in front of the Eiffel Tower.	nuotrauką	4	nuotrauka	Ncfsan-	2femIA
Jìs ištráukė sàvo nósinę.	Jis ištraukė savo nosinę.	He took out his handkerchief.	nosinę	3	nosinė	Ncfsan-	2femĖ
