Viliúosi kàd galė́siu vairúoti tàvo automobìlį bè jokių̃ problèmų.	Viliuosi kad galėsiu vairuoti tavo automobilį be jokių problemų.	I hope I can drive your car without any troubles.	problemų	8	problema	Ncfpgn-	2femIA
Ar̃ tù norė́tum paválgyti kèptų bùlvių?	Ar tu norėtum pavalgyti keptų bulvių?	Would you like to eat some fried potatoes?	bulvių	5	bulvė	Ncfpgn-	2femĖ
Àš bijaũ vorų̃.	Aš bijau vorų.	I'm afraid of spiders.	vorų	2	voras	Ncmpgn-	1mascIAS
Àš negaliù pakęstì vorų̃.	Aš negaliu pakęsti vorų.	I abhor spiders.	vorų	3	voras	Ncmpgn-	1mascIAS
Àš paláuksiu kõl tù pabaĩgsi sàvo namų̃ dárbus.	Aš palauksiu kol tu pabaigsi savo namų darbus.	I will wait until you have finished your homework.	namų	6	namai	Ncmpgn-	1mascIAS
Àš radaũ põrą pir̃štinių põ kėdè.	Aš radau porą pirštinių po kėde.	I found a pair of gloves under the chair.	pirštinių	3	pirštinė	Ncfpgn-	2femĖ
Àš tuõ metù buvaũ tìk septynerių̃ mẽtų mergáitė.	Aš tuo metu buvau tik septynerių metų mergaitė.	I was only a seven-year-old girl at that time.	metų	6	metai	Ncmpgn-	1mascIAS
Autobùsas atvažiuõs į̃ stõtį põ penkiólikos minùčių.	Autobusas atvažiuos į stotį po penkiolikos minučių.	The bus will arrive at the station in fifteen minutes.	minučių	6	minutė	Ncfpgn-	2femĖ
Daugumà amerikiẽčių mė́gsta mėsainiùs.	Dauguma amerikiečių mėgsta mėsainius.	Most Americans like hamburgers.	amerikiečių	1	amerikietis	Ncmpgn-	1mascIS
Jiẽ ramiaĩ stovė́jo ir̃ klaũsėsi kalbų̃.	Jie ramiai stovėjo ir klausėsi kalbų.	They stood calmly and listened to speeches.	kalbų	5	kalba	Ncfpgn-	2femIA
Jì neprisìmena kíek lėkščių̃ mẽs tùrime atsinèšti.	Ji neprisimena kiek lėkščių mes turime atsinešti.	She doesn't remember how many plates we have to bring.	lėkščių	3	lėkštė	Ncfpgn-	2femĖ
Jìs nekeñčia vorų̃.	Jis nekenčia vorų.	He hates spiders.	vorų	2	vora	Ncfpgn-	2femIA
Mèrė niekadà nedė̃vi tų̃ pačių̃ rū̃bų dù kartùs į̃ saváitę.	Merė niekada nedėvi tų pačių rūbų du kartus į savaitę.	Mary never wears the same clothes twice in a week.	pačių	4	rūbas	Ncmpgn-	1mascIAS
Mẽs tùrime beñdrų interèsų.	Mes turime bendrų interesų.	We have common interests.	bendrų	2	bendras	Ncmpgn-	1mascIAS
Mẽs tùrime beñdrų interèsų.	Mes turime bendrų interesų.	We have common interests.	interesų	3	interesas	Ncmpgn-	1mascIAS
Mókytojas ir̃ mokiniaĩ ỹra pavéikslų galèrijoje.	Mokytojas ir mokiniai yra paveikslų galerijoje.	The teacher and the students are at the art museum.	paveikslų	4	paveikslas	Ncmpgn-	1mascIAS
Pasáulyje daũg žmonių̃ skùndžiasi kàd jiẽ netùri laĩko skaitýti.	Pasaulyje daug žmonių skundžiasi kad jie neturi laiko skaityti.	Many people in the world complain that they don't have time to read.	žmonių	2	žmogus	Ncmpgn-	exception
Tòmas negalė́jo atskirtì dvynių̃ víeno nuõ kìto.	Tomas negalėjo atskirti dvynių vieno nuo kito.	Tom couldn't tell the two twins apart.	dvynių	3	dvynys	Ncmpgn-	1mascIS
Tū́kstančiai žmonių̃ mìršta nuõ al̃kio.	Tūkstančiai žmonių miršta nuo alkio.	Thousands of people died of hunger.	žmonių	1	žmogus	Ncmpgn-	exception
Turė́jo būtì lénkų kalbà õ bùvo matemãtika.	Turėjo būti lenkų kalba o buvo matematika.	It had to be an easy language, or it was math.	lenkų	2	lenkas	Ncmpgn-	1mascIAS
Turiù daũg ùžsienio kalbų̃ mókymosi knỹgų.	Turiu daug užsienio kalbų mokymosi knygų.	I have many language books.	kalbų	3	kalba	Ncfpgn-	2femIA
Turiù daũg ùžsienio kalbų̃ mókymosi knỹgų.	Turiu daug užsienio kalbų mokymosi knygų.	I have many language books.	knygų	5	knyga	Ncfpgn-	2femIA
Vakariẽnė bùs pàruošta põ maždaũg penkiólikos minùčių.	Vakarienė bus paruošta po maždaug penkiolikos minučių.	Dinner will be ready in about fifteen minutes.	minučių	6	minutė	Ncfpgn-	2femĖ
Ánglų kalbõs mókymas ỹra jõ profèsija.	Anglų kalbos mokymas yra jo profesija.	Teaching English is his profession.	Anglų	0	anglas	Ncmpgn-	1mascIAS
Àš bijaũ aukštumų̃.	Aš bijau aukštumų.	I'm afraid of heights.	aukštumų	2	aukštuma	Ncfpgn-	2femIA
Àš studijúoju japònų kal̃bą.	Aš studijuoju japonų kalbą.	I am learning Japanese.	japonų	2	japonas	Ncmpgn-	1mascIAS
Àš turiù išspáusdinti šim̃tą pùslapių.	Aš turiu išspausdinti šimtą puslapių.	I have to print 100 pages.	puslapių	4	puslapis	Ncmpgn-	1mascIS
Ateitìs priklaũso tíems, kuriẽ tìki sàvo svajõnių grožiù.	Ateitis priklauso tiems, kurie tiki savo svajonių grožiu.	The future belongs to those who believe in the beauty of their dreams.	svajonių	7	svajonė	Ncfpgn-	2femĖ
Daugė́ja studeñtų, kuriẽ vỹksta atostogáuti į̃ ùžsienį.	Daugėja studentų, kurie vyksta atostogauti į užsienį.	The number of students who travel abroad for vacation is increasing.	studentų	1	studentas	Ncmpgn-	1mascIAS
Derýbų žlugìmas reĩkš kãrą.	Derybų žlugimas reikš karą.	A breakdown in the negotiations will mean war.	Derybų	0	derybos	Ncfpgn-	2femIA
Íeškau knỹgos apiẽ vidùramžių Ispãniją.	Ieškau knygos apie viduramžių Ispaniją.	I'm looking for a book about medieval Spain.	viduramžių	3	viduramžiai	Ncmpgn-	1mascIAS
Jì neùždaro dùrų.	Ji neuždaro durų.	She doesn't close the door.	durų	2	durys	Ncfpgn-	3fem
Ką̃ tìk pàbaigiau darýti prancū̃zų kalbõs namų̃ dárbus.	Ką tik pabaigiau daryti prancūzų kalbos namų darbus.	I've just now finished doing my French homework.	daryti	3	prancūzas	Ncmpgn-	1mascIAS
Ką̃ tìk pàbaigiau darýti prancū̃zų kalbõs namų̃ dárbus.	Ką tik pabaigiau daryti prancūzų kalbos namų darbus.	I've just now finished doing my French homework.	kalbos	5	namai	Ncmpgn-	1mascIAS
Ką̃ tìk pàbaigiau namų̃ dárbus.	Ką tik pabaigiau namų darbus.	I have just finished my homework.	pabaigiau	2	namai	Ncmpgn-	1mascIAS
Kománda susidãro ìš vienúolikos žaidė́jų.	Komanda susidaro iš vienuolikos žaidėjų.	A team is composed of eleven players.	žaidėjų	4	žaidėjas	Ncmpgn-	1mascIAS
Màno tė́vas mìrė bū́damas kẽturiasdešimt devynerių̃ mẽtų.	Mano tėvas mirė būdamas keturiasdešimt devynerių metų.	My father died at the age of forty-nine.	metų	6	metai	Ncmpgn-	1mascIAS
Miestè gyvẽnantys žmónės káimo gyvẽnimo malonùmų nežìno.	Mieste gyvenantys žmonės kaimo gyvenimo malonumų nežino.	People living in town don't know the pleasures of country life.	malonumų	5	malonumas	Ncmpgn-	1mascIAS
Nàgi, sūnaũ. Nustók káutis sù blõgio jėgomìs beñt dẽšimčiai minùčių ir̃ ateĩk paválgyti vakariẽnės!	Nagi, sūnau. Nustok kautis su blogio jėgomis bent dešimčiai minučių ir ateik pavalgyti vakarienės!	Come on, son. Quit battling the forces of evil for ten minutes and come to dinner!	minučių	11	minutė	Ncfpgn-	2femĖ
Nepalìk dùrų pravirų̃.	Nepalik durų pravirų.	Don't leave the door open.	durų	1	durys	Ncfpgn-	3fem
Paprastaĩ vilkaĩ neužpúola žmonių̃.	Paprastai vilkai neužpuola žmonių.	Wolves won't usually attack people.	žmonių	3	žmogus	Ncmpgn-	exception
Patalpõs plótas ỹra dù sù pusè kvadrãtinių mètrų.	Patalpos plotas yra du su puse kvadratinių metrų.	The room's area is two and half square meters.	metrų	7	metras	Ncmpgn-	1mascIAS
Víeno lašẽlio nuodų̃ pakañka nužudýti šim̃tą šẽšiasdešimt žmonių̃.	Vieno lašelio nuodų pakanka nužudyti šimtą šešiasdešimt žmonių.	One drop of the poison is enough to kill 160 people.	nuodų	2	nuodas	Ncmpgn-	1mascIAS
Víeno lašẽlio nuodų̃ pakañka nužudýti šim̃tą šẽšiasdešimt žmonių̃.	Vieno lašelio nuodų pakanka nužudyti šimtą šešiasdešimt žmonių.	One drop of the poison is enough to kill 160 people.	žmonių	7	žmogus	Ncmpgn-	exception
Ar̃ gãlite paródyti mán kẽlią į̃ autobùsų stotẽlę?	Ar galite parodyti man kelią į autobusų stotelę?	Could you show me the way to the bus stop?	autobusų	6	autobusas	Ncmpgn-	1mascIAS
Àš nepriim̃siu tokių̃ žmonių̃ sàvo namuosè.	Aš nepriimsiu tokių žmonių savo namuose.	I won't accept that kind of people in my house.	žmonių	3	žmogus	Ncmpgn-	exception
Àš turiù daũg draugų̃ gyvẽnančių Bòstone.	Aš turiu daug draugų gyvenančių Bostone.	I have a lot of friends living in Boston.	draugų	3	draugas	Ncmpgn-	1mascIAS
Grúodis ỹra paskutìnis mẽtų mė́nuo.	Gruodis yra paskutinis metų mėnuo.	December is the last month of the year.	metų	3	metai	Ncmpgn-	1mascIAS
Kàs jùms dė́sto vókiečių kal̃bą?	Kas jums dėsto vokiečių kalbą?	Who teaches you German?	vokiečių	3	vokietis	Ncmpgn-	1mascIS
Màno šeimà niekadà neturė́jo pakañkamai pinigų̃ atóstogoms.	Mano šeima niekada neturėjo pakankamai pinigų atostogoms.	The family never had enough money for vacations.	pinigų	5	pinigas	Ncmpgn-	1mascIAS
Nekenčiù mõrkų.	Nekenčiu morkų.	I hate carrots.	morkų	1	morka	Ncfpgn-	2femIA
Nemė́tyk akmenų̃ į̃ ùpę.	Nemėtyk akmenų į upę.	Don't throw stones into the river.	akmenų	1	akmuo	Ncmpgn-	5masc
Nèt ir̃ smùlki klaidà gãli turė́ti didelių̃ pasekmių̃.	Net ir smulki klaida gali turėti didelių pasekmių.	Even a small mistake could have large consequences.	didelių	6	pasekmė	Ncfpgn-	2femĖ
Palìk ją̃. Jái reĩkia kelių̃ minùčių vienãtvėje.	Palik ją. Jai reikia kelių minučių vienatvėje.	Leave her. She needs a few minutes alone.	kelių	5	kelis	Ncmpgn-	1mascIS
Palìk ją̃. Jái reĩkia kelių̃ minùčių vienãtvėje.	Palik ją. Jai reikia kelių minučių vienatvėje.	Leave her. She needs a few minutes alone.	minučių	6	minutė	Ncfpgn-	2femĖ
Põ tõ stalų̃ ỹra mažàs rudàs šuniùkas.	Po to stalų yra mažas rudas šuniukas.	There is a small brown dog under that table.	stalų	2	stalas	Ncmpgn-	1mascIAS
Praeitaĩs mẽtais bùvo dìdelis pèrsikų der̃lius.	Praeitais metais buvo didelis persikų derlius.	There was a large harvest of peaches last year.	persikų	4	persikas	Ncmpgn-	1mascIAS
Praeĩtų mẽtų der̃lius bùvo prastàs.	Praeitų metų derlius buvo prastas.	Last year, there was a bad harvest.	metų	1	metai	Ncmpgn-	1mascIAS
Tòmas nežìno skìrtumo tar̃p čigõnų ir̃ veñgrų.	Tomas nežino skirtumo tarp čigonų ir vengrų.	Tom doesn't know the difference between a Roma and a Hungarian.	čigonų	4	čigonas	Ncmpgn-	1mascIAS
Tòmas nežìno skìrtumo tar̃p čigõnų ir̃ veñgrų.	Tomas nežino skirtumo tarp čigonų ir vengrų.	Tom doesn't know the difference between a Roma and a Hungarian.	vengrų	6	vengras	Ncmpgn-	1mascIAS
Tùrime nedaũg prógų kalbė́ti vókiškai.	Turime nedaug progų kalbėti vokiškai.	We have few opportunities to speak German.	progų	2	proga	Ncfpgn-	2femIA
Turtuõliai tùri daũg draugų̃.	Turtuoliai turi daug draugų.	The rich have many friends.	draugų	3	draugas	Ncmpgn-	1mascIAS
Žmónės sukìlo priẽš karãlių.	Žmonės sukilo prieš karalių.	The people rebelled against the king.	karalių	3	karalius	Ncmpgn-	4masc
Ar̃ palydė́si manè ikì var̃tų?	Ar palydėsi mane iki vartų?	Will you take me to the gate?	vartų	4	vartai	Ncmpgn-	1mascIAS
Ar̃ tùrite kokių̃ nórs prieštarãvimų?	Ar turite kokių nors prieštaravimų?	Do you have any objections?	nors	3	prieštaravimas	Ncmpgn-	1mascIAS
Àš negaliù válgyti žalių̃ kiaušìnių, Jiẽ tùri būtì išvirtì.	Aš negaliu valgyti žalių kiaušinių, Jie turi būti išvirti.	I can't eat raw eggs. They have to be cooked.	kiaušinių	4	kiaušinis	Ncmpgn-	1mascIS
Àš sáu neléidžiu válgyti saldumýnų.	Aš sau neleidžiu valgyti saldumynų.	I don't allow myself to have sweets.	saldumynų	4	saldumynas	Ncmpgn-	1mascIAS
Àš turiù daũg gėlių̃. Kaĩ kuriõs ỹra raudónos ir̃ kaĩ kuriõs geltónos.	Aš turiu daug gėlių. Kai kurios yra raudonos ir kai kurios geltonos.	I have a lot of flowers. Some are red and some are yellow.	gėlių	3	gėlė	Ncfpgn-	2femĖ
Àš turiù kẽletą sidabrìnių monètų.	Aš turiu keletą sidabrinių monetų.	I have several silver coins.	monetų	4	moneta	Ncfpgn-	2femIA
Bókštas stovė́jo tar̃p griuvė̃sių.	Bokštas stovėjo tarp griuvėsių.	The tower stood amid the ruins.	griuvėsių	3	griuvėsiai	Ncmpgn-	1mascIAS
Dė́stau ispãnų kal̃bą.	Dėstau ispanų kalbą.	I teach Spanish.	ispanų	1	ispanas	Ncmpgn-	1mascIAS
Dúok mán pùsę kilogrãmo pomidòrų.	Duok man pusę kilogramo pomidorų.	Give me half a kilo of tomatoes.	pomidorų	4	pomidoras	Ncmpgn-	1mascIAS
Gyvenù mažamè káime peñkiasdešimt kilomètrų nuõ Lénkijos sóstinės.	Gyvenu mažame kaime penkiasdešimt kilometrų nuo Lenkijos sostinės.	I live in a small village fifty kilometers from the Polish capital.	kilometrų	4	kilometras	Ncmpgn-	1mascIAS
Itãlijoje ỹra daũg senóvinių miẽstų, pãvyzdžiui Romà ir̃ Venècija.	Italijoje yra daug senovinių miestų, pavyzdžiui Roma ir Venecija.	There are many ancient cities in Italy, Rome and Venice for example.	miestų	4	miestas	Ncmpgn-	1mascIAS
Kanãdoje mẽs miẽgame añt lóvos õ nè añt grindų̃.	Kanadoje mes miegame ant lovos o ne ant grindų.	In Canada we sleep in a bed, not on the floor.	grindų	8	grindys	Ncfpgn-	3fem
Mẽs praléidžiame vìs daugiaũ laĩko priẽ kompiùterių.	Mes praleidžiame vis daugiau laiko prie kompiuterių.	We spent more and more time at the computers.	kompiuterių	6	kompiuteris	Ncmpgn-	1mascIS
Nenorė́jau užgautì tàvo jausmų̃.	Nenorėjau užgauti tavo jausmų.	I didn't want to hurt your feelings.	jausmų	3	jausmas	Ncmpgn-	1mascIAS
Niekadà nesupràsiu móterų.	Niekada nesuprasiu moterų	I'll never understand women.	moterų	2	moteris	Ncfpgn-	3fem
Niẽkas negalė́jo pagautì tų̃ kelių̃ paskutìnių vìštų.	Niekas negalėjo pagauti tų kelių paskutinių vištų.	Nobody could catch those last few hens.	kelių	4	kelis	Ncmpgn-	1mascIS
Niẽkas negalė́jo pagautì tų̃ kelių̃ paskutìnių vìštų.	Niekas negalėjo pagauti tų kelių paskutinių vištų.	Nobody could catch those last few hens.	vištų	6	višta	Ncfpgn-	2femIA
Rùdenį mẽdžių lãpai tam̃pa raudõni ir̃ geltõni.	Rudenį medžių lapai tampa raudoni ir geltoni.	In the fall, the leaves turn red and gold.	medžių	1	medis	Ncmpgn-	1mascIS
Šiaĩs laikaĩs daũg žmonių̃ gáuna aukštèsnį išsilãvinimą.	Šiais laikais daug žmonių gauna aukštesnį išsilavinimą.	Today, many people receive higher education.	žmonių	3	žmogus	Ncmpgn-	exception
Šiáurės ašìgalyje pingvìnų nėrà.	Šiaurės ašigalyje pingvinų nėra.	At the North Pole, there are no penguins.	pingvinų	2	pingvinas	Ncmpgn-	1mascIAS
Tegyvúoja Tarýbų Są́junga!	Tegyvuoja Tarybų Sąjunga!	Long live the Soviet Union!	Tarybų	1	taryba	Ncfpgn-	2femIA
Tòmas netùri prieštarãvimų dė̃l tàvo plãno.	Tomas neturi prieštaravimų dėl tavo plano.	Tom has no objection to your plan.	prieštaravimų	2	prieštaravimas	Ncmpgn-	1mascIAS
Daũg europiẽčių nepažį́sta šiuolaikìnės Japònijos.	Daug europiečių nepažįsta šiuolaikinės Japonijos.	Many Europeans do not know modern Japan.	europiečių	1	europietis	Ncmpgn-	1mascIS
Jìs padarỹs bèt ką̃, kàd uždìrbtų pinigų̃.	Jis padarys bet ką, kad uždirbtų pinigų.	He will do anything to make money.	uždirbtų	6	pinigas	Ncmpgn-	1mascIAS
Kaĩ màno dė̃dė vỹko į̃ Amèriką, daũg žmonių̃ atė̃jo į̃ óro úostą išlydė́ti jõ.	Kai mano dėdė vyko į Ameriką, daug žmonių atėjo į oro uostą išlydėti jo.	When my uncle left for America, many people came to see him off at the airport.	žmonių	8	žmogus	Ncmpgn-	exception
Kíek pinigų̃ tù tùri paslė̃pęs põ sàvo lóva?	Kiek pinigų tu turi paslėpęs po savo lova?	How much money do you have hidden under your bed?	pinigų	1	pinigas	Ncmpgn-	1mascIAS
Màno nãmas ỹra netolì nuõ autobùsų stotẽlės.	Mano namas yra netoli nuo autobusų stotelės.	My house is close to a bus stop.	autobusų	5	autobusas	Ncmpgn-	1mascIAS
Mū́sų miestè ỹra daũg párkų.	Mūsų mieste yra daug parkų.	There are many parks in our town.	parkų	4	parkas	Ncmpgn-	1mascIAS
Šiamè planè nėrà jokių̃ ýdų.	Šiame plane nėra jokių ydų.	This plan has no flaws.	ydų	4	yda	Ncfpgn-	2femIA
Šitàs televìzorius tùri dvejų̃ mẽtų garántiją.	Šitas televizorius turi dvejų metų garantiją.	This TV set has a two year guarantee.	dvejų	3	dveja	Ncfpgn-	2femIA
Šitàs televìzorius tùri dvejų̃ mẽtų garántiją.	Šitas televizorius turi dvejų metų garantiją.	This TV set has a two year guarantee.	metų	4	metai	Ncmpgn-	1mascIAS
Taĩ ỹra pìrmas kar̃tas kaĩ àš nùsiunčiau Mèrei gėlių̃.	Tai yra pirmas kartas kai aš nusiunčiau Merei gėlių.	This is the first time I've sent flowers to Mary.	gėlių	8	gėlė	Ncfpgn-	2femĖ
Teñ visadà daũg žmonių̃, bèt àš užrezervavaũ staliùką, tàd mùms nėrà kõ jáudintis.	Ten visada daug žmonių, bet aš užrezervavau staliuką, tad mums nėra ko jaudintis.	That place is always crowded, but I reserved a table today, so we don't have to worry.	žmonių	3	žmogus	Ncmpgn-	exception
Tòmas tùri bánko są́skaitą Kaimãnų salosè.	Tomas turi banko sąskaitą Kaimanų salose.	Tom has a bank account in the Cayman Islands.	Kaimanų	4	kaimanas	Ncmpgn-	1mascIAS
Àš nekenčiù melãgių.	Aš nekenčiu melagių.	I hate liars.	melagių	2	melagis	Ncmpgn-	1mascIS
Bijaũ žẽmės drebė́jimų.	Bijau žemės drebėjimų.	I'm afraid of earthquakes.	drebėjimų	2	drebėjimas	Ncmpgn-	1mascIAS
Daržè ỹra gražių̃ gėlių̃.	Darže yra gražių gėlių.	There are pretty flowers in the garden.	gėlių	3	gėlė	Ncfpgn-	2femĖ
Jéi negãli turė́ti vaikų̃, tù visadà galė́tum įsivaĩkinti.	Jei negali turėti vaikų, tu visada galėtum įsivaikinti.	If you can't have children, you could always adopt.	vaikų	3	vaikas	Ncmpgn-	1mascIAS
Jì sãko kàd tù atsivèsi draugų̃.	Ji sako kad tu atsivesi draugų.	She says you'll bring some friends along.	draugų	5	draugas	Ncmpgn-	1mascIAS
Kãtės mė́gsta lakstýti pãskui siū́lų kamuoliukùs.	Katės mėgsta lakstyti paskui siūlų kamuoliukus.	Cats love to run after balls of wool.	siūlų	4	siūlas	Ncmpgn-	1mascIAS
Kãtės neė́da banãnų.	Katės neėda bananų.	Cats don't eat bananas.	bananų	2	bananas	Ncmpgn-	1mascIAS
Nekalbė́k apiẽ žmónes jíems ùž nùgarų.	Nekalbėk apie žmones jiems už nugarų.	Don't talk about people behind their backs.	nugarų	5	nugara	Ncfpgn-	2femIA
Nepakeičiamų̃ žmonių̃ nėrà.	Nepakeičiamų žmonių nėra.	Nobody's indispensable.	žmonių	1	žmogus	Ncmpgn-	exception
Neturė́tum kalbė́ti apiẽ žmónes jíems ùž nùgarų.	Neturėtum kalbėti apie žmones jiems už nugarų.	You shouldn't talk about people behind their backs.	nugarų	6	nugara	Ncfpgn-	2femIA
Niẽkas, išskýrus tavè, nemóka gamìnti tokių̃ skanių̃ salõtų.	Niekas, išskyrus tave, nemoka gaminti tokių skanių salotų.	No one other than you knows how to make such a tasty salad.	salotų	9	salotos	Ncfpgn-	2femIA
Paaugliaĩ nóri būtì nepriklaũsomi nuõ tėvų̃.	Paaugliai nori būti nepriklausomi nuo tėvų.	Teenagers want to be independent of their parents.	tėvų	5	tėvai	Ncmpgn-	1mascIAS
Pagal̃ órų prognòzę, rytój lìs.	Pagal orų prognozę, rytoj lis.	According to the weather forecast, it is going to rain tomorrow.	orų	1	oras	Ncmpgn-	1mascIAS
Paũkštis ieškójo kirmėlių̃.	Paukštis ieškojo kirmėlių.	The bird was looking for worms.	kirmėlių	2	kirmėlė	Ncfpgn-	2femĖ
Rõžių kvãpas pripìldė kam̃barį.	Rožių kvapas pripildė kambarį.	The smell of roses filled the room.	Rožių	0	rožė	Ncfpgn-	2femĖ
Saũsis ỹra pìrmas mẽtų mė́nuo.	Sausis yra pirmas metų mėnuo.	January is the first month of the year.	metų	3	metai	Ncmpgn-	1mascIAS
Šiañdien ỹra karščiáusia mẽtų dienà.	Šiandien yra karščiausia metų diena.	Today is the hottest day this year.	metų	3	metai	Ncmpgn-	1mascIAS
Šiẽmet obuolių̃ der̃lius bùvo gáusus.	Šiemet obuolių derlius buvo gausus.	There has been a good apple harvest this year.	obuolių	1	obuolys	Ncmpgn-	1mascIS
Tòmas sugrióvė vaikų̃ pastatýtą smė̃lio pìlį.	Tomas sugriovė vaikų pastatytą smėlio pilį.	Tom destroyed the children's sand castle.	vaikų	2	vaikas	Ncmpgn-	1mascIAS
Apskaičiúok kíek pinigų̃ mùms reikė̃s kitaĩs mẽtais.	Apskaičiuok kiek pinigų mums reikės kitais metais.	Calculate how much money we will need next year.	pinigų	2	pinigas	Ncmpgn-	1mascIAS
Architèktas pritáikė šį̃ nãmą senų̃ žmonių̃ póreikiams.	Architektas pritaikė šį namą senų žmonių poreikiams.	The architect adapted the house to the needs of old people.	žmonių	5	žmogus	Ncmpgn-	exception
Ar̃ jū̃s nusipir̃kote bùlvių?	Ar jūs nusipirkote bulvių?	Did you buy some potatoes?	bulvių	3	bulvė	Ncfpgn-	2femĖ
Ar̃ tùrite pigesnių̃ kambarių̃?	Ar turite pigesnių kambarių?	Do you have any cheaper rooms?	kambarių	3	kambarys	Ncmpgn-	1mascIS
Àš turiù nuskustì vìsą kìbirą obuolių̃ uogiẽnei.	Aš turiu nuskusti visą kibirą obuolių uogienei.	I have to peel a whole bucket of apples for a jam.	obuolių	5	obuolys	Ncmpgn-	1mascIS
Gaisraĩ ỹra vìs mažiaũ baĩsūs neĩ kadáise, kadángi vìs daugiaũ namų̃ stãtomi ìš betòno, õ namaĩ ìš betòno nèdega taĩp lengvaĩ kaĩp sẽni medìniai.	Gaisrai yra vis mažiau baisūs nei kadaise, kadangi vis daugiau namų statomi iš betono, o namai iš betono nedega taip lengvai kaip seni mediniai.	Fires are less frightening today than they once were, because more and more houses are built of concrete, and concrete houses do not burn as easily as the old wooden ones.	namų	11	namai	Ncmpgn-	1mascIAS
Japònijai trū́ksta žãliavų.	Japonijai trūksta žaliavų.	Japan is lacking in raw materials.	žaliavų	2	žaliava	Ncfpgn-	2femIA
Jéi àš turė́čiau pinigų̃, keliáučiau apliñk pasáulį.	Jei aš turėčiau pinigų, keliaučiau aplink pasaulį.	If I had money, I would travel around the world.	pinigų	3	pinigas	Ncmpgn-	1mascIAS
Jiẽ ỹra žmónės, gyvẽnantis ùž gretimų̃ dùrų.	Jie yra žmonės, gyvenantis už gretimų durų.	They are the people who live next door.	durų	7	durys	Ncfpgn-	3fem
Kiekvíenas asmuõ užmokė́jo tū́kstantį dólerių.	Kiekvienas asmuo užmokėjo tūkstantį dolerių.	Each person paid a thousand dollars.	dolerių	4	doleris	Ncmpgn-	1mascIS
Láimė priklaũso nè tíek nuõ išorìnių aplinkýbių, kíek nuõ mū́sų póžiūrio į̃ gyvẽnimą.	Laimė priklauso ne tiek nuo išorinių aplinkybių, kiek nuo mūsų požiūrio į gyvenimą.	Happiness depends, not so much on circumstances, as on one's way of looking at one's life.	aplinkybių	6	aplinkybė	Ncfpgn-	2femĖ
Mán nesìseka rašýti sakinių̃.	Man nesiseka rašyti sakinių.	I'm bad at writing sentences.	sakinių	3	sakinys	Ncmpgn-	1mascIS
Mẽs nórime užbaĩgtų sakinių̃.	Mes norime užbaigtų sakinių.	We want complete sentences.	sakinių	3	sakinys	Ncmpgn-	1mascIS
Mùms reikė̃s dvìdešimt kauliùkų tám kàd žaĩstume šį̃ žaidìmą.	Mums reikės dvidešimt kauliukų tam kad žaistume šį žaidimą.	We'll need twenty dice to play this game.	kauliukų	3	kauliukas	Ncmpgn-	1mascIAS
Parašýta leñgva ánglų kalbà, šì knygà ỹra lengvaĩ skaĩtoma.	Parašyta lengva anglų kalba, ši knyga yra lengvai skaitoma.	Written in easy English, the book is easy to read.	anglų	2	anglas	Ncmpgn-	1mascIAS
Šì knygà tùri daũg gražių̃ paveikslė̃lių.	Ši knyga turi daug gražių paveikslėlių.	This book has many beautiful pictures.	paveikslėlių	5	paveikslėlis	Ncmpgn-	1mascIS
Šiojè knỹgoje ỹra daũg gražių̃ paveikslė̃lių.	Šioje knygoje yra daug gražių paveikslėlių.	This book has many beautiful pictures.	paveikslėlių	5	paveikslėlis	Ncmpgn-	1mascIS
Tíek tõ, išver̃siu dár penkiólika sakinių̃ ir̃ tadà išeĩsiu.	Tiek to, išversiu dar penkiolika sakinių ir tada išeisiu.	All right. I'll translate another fifteen sentences in German, and then leave.	penkiolika	5	sakinys	Ncmpgn-	1mascIS
Tòmas tìkisi kàd šią̃nakt jìs likùčių ir̃ vė̃l neválgys.	Tomas tikisi kad šiąnakt jis likučių ir vėl nevalgys.	Tom hopes he won't be eating leftovers again tonight.	likučių	5	likutis	Ncmpgn-	1mascIS
Vaikų̃ jì taĩp daugiaũ ir̃ nebemãtė.	Vaikų ji taip daugiau ir nebematė.	She was never to see her children again.	Vaikų	0	vaikas	Ncmpgn-	1mascIAS
Daũg jaunų̃ žmonių̃ Ispãnijoje ỹra bedar̃biai.	Daug jaunų žmonių Ispanijoje yra bedarbiai.	Many young people in Spain are unemployed.	žmonių	2	žmogus	Ncmpgn-	exception
Dìkui bùvo dẽšimt mẽtų kaĩ jìs nùmirė.	Dikui buvo dešimt metų kai jis numirė.	Dick was ten years old when he died.	metų	3	metai	Ncmpgn-	1mascIAS
Išver̃skite šią̃ knỹgą į̃ ánglų kal̃bą.	Išverskite šią knygą į anglų kalbą.	Translate this book into English.	anglų	4	anglas	Ncmpgn-	1mascIAS
Jìs greĩtai priprãto priẽ šaltų̃ órų.	Jis greitai priprato prie šaltų orų.	He soon accustomed himself to cold weather.	orų	5	oras	Ncmpgn-	1mascIAS
Mẽs suválgėme labaĩ daũg obuolių̃.	Mes suvalgėme labai daug obuolių.	We ate a whole load of apples.	obuolių	4	obuolys	Ncmpgn-	1mascIS
Nėrà dviejų̃ vienódų snaĩgių.	Nėra dviejų vienodų snaigių.	No two snowflakes are exactly alike.	snaigių	3	snaigė	Ncfpgn-	2femĖ
